map EGL-G1-C
fac 5 10 {0,242,94,169,115}
hosp 2 {0,108}
n_ALS 8 1 {5:0,1:242,1:94,1:169}
n_BLS 21 1 {4:0,5:242,4:94,7:169,1:115}
n_CLS 5 0 {1:0,1:242,1:94,1:169,1:115}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     14   136   137  0.363893  {1,3,0}     26    1
106    88     1    12  0.991827  {0,3,0}     31    1
61     98   212   218  0.925793  {0,2,0}     39    1
89    121   228   229  0.223192  {0,2,0}     28    1
115   121   213   216  0.659999  {1,1,0}     32    1
79    150    65    66  0.427553  {1,0,0}     29    1
127   167    16    17  0.167157  {0,0,1}     31    1
31    192    67    68  0.742963  {1,0,0}     30    0
3     195   116   120  0.401882  {0,0,1}     36    0
95    245    79    80  0.258014  {0,1,0}     23    0
114   257   232   234  0.539617  {0,3,0}     27    1
32    280   150   152  0.178460  {0,1,1}     29    1
122   320    10    41  0.052240  {1,0,0}     40    1
40    352   199   201  0.686950  {1,2,0}     25    1
90    419    93    94  0.849491  {0,1,0}     27    1
109   432   176   179  0.209157  {0,2,0}     35    0
48    446   124   149  0.958037  {1,1,0}     28    1
103   452   111   112  0.248298  {1,1,0}     29    1
110   459     2    14  0.568410  {1,0,0}     21    1
87    465   238   239  0.476118  {1,0,0}     37    1
121   477    71    72  0.937020  {0,0,1}     34    1
72    484     8     9  0.470791  {0,2,0}     22    0
54    506   225   226  0.355304  {0,3,0}     36    1
15    508   231   236  0.325902  {1,0,0}     28    1
74    526    39    40  0.172197  {0,3,0}     30    1
35    535   115   116  0.872158  {0,3,0}     20    0
41    535   131   132  0.240320  {0,2,0}     30    0
6     548     7     8  0.682493  {1,1,0}     34    1
99    550    58    59  0.238774  {0,1,0}     37    0
42    581     1    12  0.085767  {0,1,0}     37    0
66    587    69    70  0.072821  {0,3,0}     26    0
119   591    47    48  0.325957  {0,2,0}     23    1
53    596    75    77  0.471171  {0,2,0}     21    1
36    610   212   218  0.375790  {0,1,0}     37    1
126   634   231   236  0.784181  {1,0,0}     36    1
71    638   116   117  0.653340  {0,3,0}     24    1
108   640   115   122  0.937766  {0,1,0}     31    1
112   645   195   197  0.780487  {0,0,1}     34    1
25    652   129   130  0.818238  {0,3,0}     27    1
49    658   176   180  0.919071  {0,2,0}     23    1
105   661   150   152  0.581258  {1,0,0}     36    1
68    675   153   157  0.181558  {0,1,1}     32    1
45    680   144   145  0.675244  {1,0,0}     31    1
44    686   151   154  0.538405  {0,1,0}     26    1
26    692   103   113  0.712424  {0,2,0}     33    0
47    692   174   176  0.378485  {0,1,0}     36    1
118   699   226   227  0.085994  {1,1,0}     20    1
33    707   112   114  0.079989  {0,2,0}     26    1
22    709    81    82  0.583754  {0,1,0}     28    0
4     734   117   118  0.125141  {0,2,0}     22    1
93    736    94    95  0.344182  {0,2,0}     38    1
86    745    18    19  0.020854  {1,0,0}     28    1
30    746   225   227  0.156745  {1,3,0}     28    1
17    758   202   203  0.134272  {1,1,0}     32    1
64    760    68    79  0.289901  {0,2,0}     31    1
67    767     6    27  0.344376  {0,2,0}     24    1
34    776   237   238  0.407233  {0,1,0}     22    1
98    779   156   160  0.016804  {0,0,1}     25    0
59    784   118   119  0.245766  {1,1,0}     21    1
1     789   130   131  0.455323  {0,0,1}     27    1
24    794   180   181  0.709588  {0,1,0}     29    1
85    815    77    78  0.098039  {1,0,0}     36    1
8     817    50    52  0.078533  {0,0,1}     29    1
63    820    38    40  0.869533  {0,2,0}     35    1
0     822    84   100  0.568320  {1,1,0}     26    1
57    822   103   113  0.880810  {0,2,0}     21    1
65    823    10    41  0.872833  {0,3,0}     23    1
76    828   121   123  0.030743  {0,1,0}     35    1
50    831    63    64  0.568637  {1,1,0}     31    1
77    837   197   198  0.825763  {0,2,0}     25    0
52    850   126   127  0.078667  {1,1,0}     39    0
39    851    90    95  0.949430  {1,0,0}     30    1
29    855   145   146  0.090378  {1,0,0}     40    1
56    864     5    23  0.159253  {1,1,0}     27    1
37    871    17    22  0.496618  {0,3,0}     20    1
125   876   204   205  0.197845  {0,1,0}     20    1
88    885   164   165  0.244605  {0,1,0}     40    1
60    885    61    62  0.274315  {0,1,1}     27    1
23    889   117   118  0.925249  {1,1,0}     20    1
7     891    36    37  0.059861  {0,1,0}     22    0
75    894   204   205  0.502864  {0,0,1}     30    1
12    898   155   156  0.174127  {0,3,0}     35    1
70    921    89    90  0.990266  {0,3,0}     32    1
55    921    97   126  0.670328  {0,2,0}     40    0
