map EGL-G1-D
fac 5 10 {0,88,210,32,51}
hosp 3 {0,84,58}
n_ALS 10 1 {1:0,2:210,5:32,2:51}
n_BLS 18 1 {5:0,2:88,4:210,4:32,3:51}
n_CLS 8 0 {3:0,1:88,2:210,1:32,1:51}
      c_m  head  tail      c_af      c_d  c_tau  c_h
72     12    16    18  0.035733  {1,0,0}     38    1
29     15    39    52  0.377913  {1,1,0}     29    1
82     45   156   162  0.004435  {1,0,0}     33    1
37     45    49    56  0.150980  {0,3,0}     34    0
92     59   139   140  0.975235  {1,1,0}     39    1
100    65   145   146  0.064950  {0,1,0}     33    1
45     67    98   130  0.703830  {1,1,0}     22    1
39     80    81    84  0.606782  {1,1,0}     34    1
42     84    19    25  0.007970  {0,1,0}     23    0
66     88   234   235  0.201839  {0,2,0}     34    0
73    190   125   149  0.257861  {0,2,0}     36    1
67    193   185   192  0.150410  {0,2,0}     38    1
55    196   120   121  0.819664  {0,1,0}     40    1
61    216   140   141  0.409024  {1,0,0}     25    1
124   244     8     9  0.759508  {0,0,1}     39    1
77    329    50    53  0.522055  {1,1,0}     25    1
62    345    82    83  0.491405  {0,1,0}     23    1
118   388   102   110  0.247019  {0,1,1}     36    1
35    389    23   149  0.195022  {0,1,0}     23    0
0     422    66    67  0.659202  {0,1,0}     22    1
60    429   145   146  0.017661  {1,0,0}     35    1
81    446     4    22  0.457109  {0,2,0}     24    1
47    453   145   146  0.184245  {0,1,0}     20    1
89    456   103   113  0.828436  {1,0,0}     25    1
74    480   242   245  0.536908  {0,1,0}     35    1
91    484   154   155  0.065160  {0,1,0}     33    1
33    486     8     9  0.107491  {0,1,0}     37    0
111   517   153   157  0.263936  {1,1,0}     31    1
104   519   140   149  0.543856  {1,1,0}     29    1
108   522    16    17  0.889385  {0,3,0}     37    0
40    525    54    55  0.721122  {0,2,0}     21    0
78    548   232   233  0.766324  {1,0,0}     23    1
65    556   125   126  0.091117  {1,0,0}     37    1
103   559    12    16  0.078770  {0,1,0}     34    1
18    569    56    57  0.195270  {0,1,0}     23    1
11    579    68    79  0.923333  {0,0,1}     33    1
126   581   234   236  0.975137  {0,2,0}     37    1
53    613   226   231  0.827616  {0,2,0}     27    1
88    631    95    97  0.109774  {0,1,0}     34    1
10    636   157   158  0.573939  {1,1,0}     31    1
31    641   238   239  0.170333  {1,0,0}     21    1
99    652   207   209  0.770440  {0,2,0}     40    1
123   658    11    42  0.273910  {0,2,0}     38    1
44    659    34    41  0.315971  {1,1,0}     30    1
19    662   178   179  0.076390  {0,3,0}     27    1
14    662   136   137  0.822406  {0,3,0}     28    1
109   666     9    10  0.998997  {0,1,0}     29    1
