map EGL-G2-B
fac 5 10 {0,107,16,132,221}
hosp 3 {0,126,208}
n_ALS 5 1 {1:0,1:107,1:16,1:132,1:221}
n_BLS 19 1 {2:0,3:107,5:16,7:132,2:221}
n_CLS 10 0 {2:0,1:107,2:16,2:132,3:221}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118     4   175   176  0.335704  {0,1,0}     33    1
91      5    97   112  0.954902  {1,2,0}     27    1
38      7    53    55  0.421330  {1,1,0}     22    1
9      26   125   150  0.117449  {0,1,0}     22    1
32     31   227   229  0.069382  {0,3,0}     37    0
80     60   195   248  0.290475  {0,1,0}     36    0
107    61   122   123  0.256481  {1,0,0}     40    1
83     94   108   109  0.850579  {1,1,0}     35    1
8     150    86    87  0.443172  {0,2,0}     22    1
100   153   135   136  0.112327  {0,2,0}     26    1
110   166   233   235  0.722156  {0,2,0}     22    0
35    176   202   203  0.818159  {0,3,0}     35    1
10    216   129   138  0.420900  {0,3,0}     34    1
11    237   193   194  0.729643  {1,1,0}     33    1
24    307   123   124  0.031966  {0,2,0}     30    1
29    341   126   150  0.976100  {0,2,0}     39    0
119   354    67    68  0.908654  {0,0,1}     29    0
54    359    81    82  0.586701  {0,3,0}     21    1
22    360   185   186  0.386693  {0,1,0}     40    1
127   416   115   116  0.295290  {1,0,0}     32    1
14    420   195   196  0.946303  {0,1,0}     40    0
60    439    24    26  0.513601  {0,2,0}     32    1
5     464   227   233  0.326044  {1,1,0}     39    1
2     471     6    27  0.766484  {1,1,0}     27    1
47    480   240   242  0.769639  {0,1,0}     25    0
92    481   213   214  0.787412  {0,0,1}     20    1
21    488   203   204  0.584151  {1,0,0}     37    1
126   488    90    92  0.312397  {0,3,0}     28    1
78    524    45    64  0.721505  {0,2,0}     21    1
84    545   228   229  0.567293  {0,2,0}     26    1
59    598    50    51  0.997938  {0,3,0}     25    0
58    604   136   146  0.602103  {1,0,0}     39    1
101   605   133   135  0.177858  {0,3,0}     23    1
90    605   157   163  0.118504  {0,1,0}     27    0
96    605    35    36  0.490121  {0,0,1}     26    1
40    613    95    99  0.614693  {0,1,0}     32    1
94    616   190   191  0.087666  {0,1,1}     37    1
65    617   240   241  0.641515  {0,2,0}     28    1
70    621   177   181  0.703611  {1,1,0}     24    0
52    646    89    90  0.408899  {0,2,0}     24    1
82    652    13    14  0.639197  {0,1,0}     30    0
50    663    76    77  0.686057  {0,2,0}     39    1
39    673   159   161  0.492233  {1,1,0}     24    1
19    676    92    93  0.289854  {1,1,0}     40    1
61    697   151   153  0.295542  {0,2,0}     34    1
42    698   157   163  0.370845  {0,2,0}     24    0
41    705   125   126  0.606829  {0,1,0}     21    1
48    714   228   230  0.051458  {1,0,0}     28    1
124   736    70    71  0.526177  {0,3,0}     39    1
115   774   164   165  0.728954  {0,2,0}     27    1
30    781   245   246  0.891345  {0,2,0}     20    1
98    782     5     6  0.083631  {0,3,0}     24    0
20    783    66    92  0.778802  {0,2,0}     22    0
103   786    71    72  0.765855  {0,1,0}     29    0
86    803   219   220  0.993570  {0,0,1}     24    0
56    815   236   238  0.633218  {0,3,0}     20    1
3     816   129   130  0.931879  {1,0,0}     23    1
112   820    62    63  0.208487  {0,0,1}     31    0
7     830     0    21  0.653020  {0,1,0}     39    1
97    832   218   225  0.229330  {0,0,1}     31    0
114   839   190   191  0.473204  {0,0,1}     39    0
117   845    19    20  0.357867  {0,1,0}     28    1
73    854   117   119  0.229412  {1,1,0}     22    1
15    854   133   135  0.936556  {1,1,0}     31    1
16    858    24    26  0.845362  {1,1,0}     29    1
72    867   106   108  0.905751  {0,2,0}     38    1
76    870   105   106  0.842045  {0,0,1}     24    1
51    871   163   168  0.810010  {0,1,0}     31    1
77    877   102   103  0.671592  {0,2,0}     24    1
88    880    86    87  0.951710  {1,0,0}     25    1
68    881    95    99  0.891239  {0,3,0}     40    1
63    886   137   138  0.462628  {1,0,0}     32    1
