map EGL-G1-B
fac 5 10 {0,173,134,178,52}
hosp 2 {0,154}
n_ALS 5 1 {1:0,1:173,1:134,2:52}
n_BLS 21 1 {3:0,2:173,4:134,7:178,5:52}
n_CLS 6 0 {3:173,1:178,2:52}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      61    17    22  0.473592  {1,1,0}     27    1
41     64   165   166  0.912451  {1,1,0}     28    1
30     80   244   249  0.461473  {1,0,0}     21    1
92     85   164   165  0.931409  {0,1,0}     25    0
126    90    29    30  0.127180  {0,1,0}     25    1
75    114   101   110  0.298978  {1,0,0}     32    1
77    141    37    74  0.447410  {0,1,0}     21    1
124   142    78    79  0.632069  {0,2,0}     25    0
1     179    31    32  0.638890  {0,0,1}     23    0
44    184    47    64  0.540514  {0,2,0}     38    1
76    190   136   137  0.036313  {1,0,0}     33    1
62    194   126   127  0.091535  {0,2,0}     29    0
50    263   115   122  0.519159  {0,2,0}     25    0
74    272   202   204  0.766270  {0,2,0}     21    1
8     286   104   106  0.551913  {0,3,0}     31    1
32    296   142   143  0.998430  {1,0,0}     29    1
6     313   245   246  0.771274  {0,2,0}     31    1
16    320   155   156  0.395501  {0,1,0}     27    1
52    372   231   232  0.090837  {0,2,0}     21    1
14    424   246   248  0.101089  {1,0,0}     32    1
96    424    66    68  0.559432  {0,2,0}     35    0
100   446    73    75  0.347095  {0,3,0}     20    1
84    447   150   152  0.740322  {1,0,0}     22    0
78    449    17    22  0.055176  {1,0,0}     29    1
60    452   225   227  0.514886  {1,0,0}     23    1
90    457   103   104  0.201134  {0,2,0}     31    1
119   475    54    55  0.105182  {1,0,0}     26    1
42    482   134   146  0.773432  {0,1,1}     21    1
121   483    66    68  0.337855  {0,1,1}     25    0
127   484   129   130  0.381044  {0,1,1}     21    1
35    485   225   227  0.856875  {0,2,0}     37    1
53    486    27    28  0.928443  {1,0,0}     26    1
94    497    10    11  0.737969  {0,1,0}     22    1
65    521   228   229  0.504122  {1,1,0}     29    1
7     525    83    84  0.888951  {1,0,0}     35    1
83    534   211   212  0.483039  {0,2,0}     39    0
113   547    98    99  0.106204  {0,3,0}     22    1
31    562   232   233  0.873624  {0,1,0}     36    1
103   570    28    29  0.679212  {0,1,0}     23    1
93    583   107   108  0.004400  {0,1,1}     28    1
59    602    67    68  0.201096  {0,1,0}     23    0
40    632    35    36  0.578504  {0,1,0}     34    1
