map EGL-G2-D
fac 5 10 {0,5,107,102,131}
hosp 3 {0,117,229}
n_ALS 6 1 {2:5,1:102,3:131}
n_BLS 19 1 {4:0,5:5,3:107,4:102,3:131}
n_CLS 7 0 {1:0,3:5,1:107,2:102}
      c_m  head  tail      c_af      c_d  c_tau  c_h
118     7   211   212  0.150654  {0,2,0}     35    1
64     37   146   147  0.977044  {1,1,0}     25    1
66     61   145   148  0.027196  {1,0,0}     30    1
23     65   120   162  0.526195  {0,1,0}     23    0
3      98    95    96  0.770879  {0,1,0}     38    1
81    107   170   171  0.086233  {1,1,0}     30    1
113   174   147   148  0.028366  {0,2,0}     32    0
100   182    54    58  0.117600  {0,1,0}     32    1
75    278   218   225  0.112743  {1,0,0}     32    1
46    345   205   207  0.912157  {0,1,0}     20    1
41    347   205   208  0.276229  {1,0,0}     21    1
88    351   194   242  0.075546  {0,1,0}     34    1
72    375   175   176  0.141093  {0,3,0}     23    1
1     376    39    73  0.603411  {0,1,1}     36    1
22    388    79    80  0.347048  {0,2,0}     38    1
93    413    38    40  0.880433  {0,2,0}     31    0
10    416   164   169  0.884432  {0,0,1}     36    1
76    454    55    56  0.421183  {0,1,0}     21    1
45    460   247   248  0.923114  {0,2,0}     28    0
80    464     0    21  0.129627  {0,0,1}     28    0
92    480   201   203  0.356597  {0,1,0}     24    0
59    487   141   142  0.160683  {0,2,0}     38    1
0     489     5    26  0.346897  {0,2,0}     35    0
95    495   174   182  0.273690  {0,1,1}     26    0
85    502    31    32  0.100189  {0,2,0}     36    1
20    515   117   121  0.677117  {0,3,0}     22    1
82    528   141   142  0.871968  {0,1,0}     28    0
91    529    15    17  0.328531  {1,0,0}     32    1
121   530    39    73  0.406022  {0,3,0}     23    1
51    541    45    64  0.128692  {1,1,0}     21    1
70    585    95    96  0.755938  {1,0,0}     37    1
74    592   208   210  0.124805  {0,2,0}     27    1
17    596     1    12  0.541333  {0,2,0}     36    1
40    603   140   141  0.852286  {0,1,0}     21    1
62    604   154   158  0.340339  {0,1,0}     30    0
48    618   242   243  0.981595  {0,2,0}     38    0
127   619     0    21  0.803260  {1,1,0}     32    1
8     644     8     9  0.587511  {0,2,0}     26    0
96    656   127   128  0.739687  {0,1,0}     34    0
28    668    78    79  0.911513  {0,2,0}     20    1
86    680   210   215  0.502021  {0,1,0}     37    0
58    681   193   194  0.263833  {0,2,0}     24    1
73    685   228   229  0.484330  {0,0,1}     31    0
77    687    59    72  0.344757  {0,3,0}     36    1
54    698   227   233  0.340819  {1,1,0}     36    1
116   707   106   108  0.288759  {1,1,0}     32    1
29    716    60    68  0.625024  {0,3,0}     23    1
12    727   249   250  0.670383  {1,2,0}     35    1
26    732   246   247  0.066571  {0,1,0}     33    0
94    735   196   198  0.629689  {1,1,0}     32    1
19    738    91    96  0.959145  {0,2,0}     32    1
31    746    32    33  0.309233  {0,3,0}     32    0
16    754   102   103  0.698838  {0,1,0}     31    1
25    756   163   168  0.791642  {0,2,0}     21    1
102   785   123   124  0.965077  {0,3,0}     32    1
5     793   162   163  0.720453  {1,0,0}     23    1
34    793    90    91  0.975282  {0,2,0}     37    0
15    796   235   236  0.009924  {0,2,0}     21    1
36    798   179   184  0.297054  {0,2,0}     24    1
110   799    22    24  0.001879  {0,3,0}     22    0
120   809   231   232  0.257862  {1,0,0}     31    1
49    818   195   196  0.680353  {0,1,0}     35    1
87    819   213   214  0.890114  {0,3,0}     37    1
43    835    42    43  0.017476  {0,2,0}     22    1
65    845   235   236  0.895133  {0,1,0}     32    1
111   846   217   219  0.588843  {0,1,0}     20    0
35    856    23   237  0.596107  {0,2,0}     26    0
90    859   119   120  0.126004  {0,1,0}     26    0
99    869    47    64  0.730513  {0,1,0}     31    1
30    872    72    73  0.793369  {0,3,0}     25    1
89    875   186   198  0.608170  {0,1,0}     23    1
11    880   170   171  0.476043  {0,3,0}     39    1
32    886    36    39  0.609203  {1,1,0}     30    1
57    888   132   133  0.230474  {0,3,0}     29    1
47    897    24    25  0.241767  {1,0,0}     27    1
79    948    90    92  0.773225  {0,3,0}     40    0
104   949   239   240  0.088050  {0,2,0}     29    1
39    952   133   135  0.907645  {0,2,0}     27    1
83    957    15    17  0.032435  {1,1,0}     35    1
84    966    23   150  0.833996  {0,2,0}     32    1
4     967    10    41  0.568894  {0,2,0}     40    1
103   971     3     4  0.339419  {0,1,0}     25    0
18    978   253   254  0.255799  {1,0,0}     35    1
9     985    15    17  0.197022  {0,3,0}     21    0
78    987   143   144  0.274990  {1,0,0}     28    1
98    998   228   230  0.357741  {0,2,0}     40    1
68    998   197   200  0.796996  {0,3,0}     35    1
97   1016     3     4  0.626013  {1,1,0}     39    1
106  1043   127   128  0.430610  {0,2,0}     24    1
115  1057   244   245  0.635307  {0,1,0}     34    0
56   1060   228   229  0.629767  {0,1,0}     23    1
126  1065   131   132  0.673593  {1,0,0}     27    1
69   1068    81    82  0.967382  {1,1,0}     22    1
117  1069   210   215  0.114373  {1,1,0}     39    1
60   1071   104   105  0.552157  {1,1,0}     32    1
61   1072    61    65  0.293632  {0,3,0}     28    1
38   1080   175   177  0.663463  {0,1,1}     28    0
123  1081   113   115  0.390233  {0,0,1}     33    1
6    1088   141   150  0.117147  {1,0,0}     30    0
50   1089    74    75  0.515855  {0,1,0}     24    1
37   1096   156   162  0.311888  {1,1,0}     28    1
52   1101   240   242  0.068751  {1,0,0}     40    1
21   1115     6    27  0.737962  {1,1,0}     34    1
44   1121    21    35  0.583021  {0,2,0}     32    1
108  1138   136   137  0.572473  {0,2,0}     24    0
119  1151    14    15  0.848285  {0,1,0}     26    0
67   1153    59    72  0.540800  {1,0,0}     32    1
33   1154   159   160  0.955231  {0,2,0}     35    1
125  1161   156   157  0.295466  {1,0,0}     35    1
7    1163    78    82  0.484914  {0,3,0}     38    1
101  1168   194   242  0.581205  {1,0,0}     27    1
107  1171    23   237  0.555820  {0,2,0}     31    0
24   1174   113   114  0.073807  {0,3,0}     29    0
105  1177   141   142  0.088278  {0,2,0}     33    0
124  1185   189   190  0.392420  {0,2,0}     39    0
42   1201   153   154  0.130685  {0,2,0}     40    1
14   1236   141   142  0.223153  {0,3,0}     36    0
27   1247    13    14  0.892210  {0,1,1}     21    1
2    1271   184   185  0.644755  {0,3,0}     27    0
122  1301   204   206  0.925961  {1,0,0}     24    1
114  1305    23   171  0.229960  {0,2,0}     35    1
63   1323   186   188  0.636778  {0,3,0}     36    1
53   1332    23   171  0.661730  {1,3,0}     35    1
71   1352   161   165  0.289664  {0,1,0}     32    0
109  1382    23   237  0.551581  {0,3,0}     40    0
55   1399   191   195  0.540959  {0,2,0}     27    0
13   1413    92    93  0.966654  {0,2,0}     36    1
112  1415    97   112  0.209561  {0,2,0}     31    1
