map EGL-G1-E
fac 5 10 {0,125,121,23,90}
hosp 3 {0,156,197}
n_ALS 7 1 {1:125,1:121,4:23,1:90}
n_BLS 23 1 {3:0,7:125,6:121,6:23,1:90}
n_CLS 10 0 {2:0,2:125,3:121,3:90}
      c_m  head  tail      c_af      c_d  c_tau  c_h
99     15   115   116  0.753126  {0,0,1}     40    0
123    16     5    26  0.207750  {1,1,0}     20    1
108    45    80    81  0.600925  {1,0,0}     36    1
96     91   176   179  0.358540  {0,2,0}     20    0
46    143    35    36  0.905130  {0,2,0}     40    0
17    167   237   240  0.654874  {0,1,0}     35    0
14    290    26    28  0.591122  {0,2,0}     20    1
83    291   169   173  0.149070  {0,2,0}     36    1
111   303   110   113  0.940379  {1,2,0}     33    1
35    305    31    32  0.282316  {0,1,0}     23    1
73    321    83    85  0.803249  {1,0,0}     29    1
9     343   156   160  0.125275  {0,2,0}     32    1
90    380   204   205  0.184059  {0,3,0}     21    1
11    414     3     4  0.376290  {0,2,0}     27    1
31    417    28    29  0.065362  {0,0,1}     34    0
107   422    98   131  0.930764  {0,1,0}     38    0
69    437    45    64  0.173912  {1,0,0}     38    1
26    450   135   136  0.823126  {0,1,0}     22    0
12    451   245   246  0.293643  {0,3,0}     30    1
117   465   123   124  0.393211  {1,0,0}     22    1
97    470    89    90  0.646229  {0,2,0}     29    1
82    475    30    33  0.536974  {0,1,0}     34    1
93    477    90    91  0.878669  {0,2,0}     21    1
53    480   231   232  0.771613  {0,1,0}     39    1
105   488   191   193  0.474883  {1,0,0}     21    1
4     490    98   131  0.466271  {0,1,0}     36    0
102   516    23   170  0.988260  {1,1,0}     21    1
79    516    98    99  0.517076  {0,1,0}     36    0
42    522   178   183  0.512337  {0,1,0}     27    0
15    522    98    99  0.083347  {0,1,0}     31    1
78    523   225   227  0.826453  {1,1,0}     23    1
20    541    50    51  0.443085  {1,1,0}     35    1
64    582    27    28  0.835083  {0,1,0}     36    1
22    587   234   236  0.930778  {0,1,1}     39    0
43    608   177   178  0.585438  {1,0,0}     38    1
110   608   116   120  0.602892  {1,2,0}     32    1
32    613   242   243  0.681793  {0,2,0}     25    1
23    614    65    92  0.817735  {0,2,0}     38    1
87    614    91    92  0.485536  {0,3,0}     35    1
37    616   197   198  0.206424  {1,1,0}     29    1
33    619   135   136  0.767733  {0,2,0}     34    0
41    620    23   229  0.654118  {0,3,0}     25    1
127   624    75    77  0.259074  {0,2,0}     38    1
61    629    37    74  0.044099  {0,1,0}     25    1
25    642     1     2  0.551260  {0,1,0}     30    1
44    648   190   192  0.873675  {1,0,0}     30    1
85    648    83    85  0.646473  {1,0,0}     29    1
57    651    66    67  0.335485  {1,0,0}     33    1
124   659    36    39  0.382606  {0,2,0}     25    1
106   665    38    40  0.552532  {0,1,1}     21    0
