map EGL-G1-C
fac 5 10 {0,197,100,209,40}
hosp 3 {0,77,94}
n_ALS 8 1 {3:0,5:197}
n_BLS 20 1 {6:0,3:197,6:100,5:209}
n_CLS 8 0 {1:0,2:197,2:100,1:209,2:40}
      c_m  head  tail      c_af      c_d  c_tau  c_h
67     23   177   178  0.238085  {1,0,0}     36    1
62     30   101   110  0.370506  {0,2,0}     38    0
25     58   119   161  0.927600  {1,0,0}     31    1
36     93    49    56  0.776046  {1,0,0}     25    1
83    132   245   246  0.381255  {1,0,0}     30    1
121   141   180   181  0.042933  {0,2,0}     22    1
45    209    75    77  0.500035  {0,1,0}     37    0
34    212   100   101  0.510571  {0,2,0}     30    1
49    224     3    23  0.595832  {1,0,0}     34    1
89    228   229   230  0.227630  {1,0,0}     25    1
122   247    70    71  0.299949  {0,3,0}     34    1
11    270   128   137  0.898781  {0,1,1}     21    0
97    370     0     1  0.976477  {0,2,0}     33    1
47    370    43    44  0.333538  {0,3,0}     20    1
85    375   199   202  0.881737  {0,1,0}     40    0
28    401   114   115  0.481153  {0,1,0}     24    1
41    408   132   134  0.136978  {0,1,0}     26    0
101   413    31    32  0.225169  {0,2,0}     40    1
69    419   124   149  0.491510  {0,2,0}     27    1
9     421   162   166  0.857423  {0,1,0}     33    0
27    434     3    23  0.808768  {1,1,0}     36    1
74    453   231   236  0.922179  {0,3,0}     28    0
76    466    18    20  0.834930  {0,2,0}     26    1
71    481   138   139  0.113789  {0,2,0}     32    1
115   506   142   144  0.512698  {0,1,0}     30    0
30    517    41    51  0.045451  {0,2,0}     34    0
72    523    40    41  0.720460  {0,3,0}     39    0
13    532   199   202  0.797095  {0,1,0}     27    0
23    540   151   152  0.017792  {0,1,1}     32    1
99    549     7     8  0.260773  {0,2,0}     33    0
113   578   151   154  0.624999  {0,0,1}     24    1
54    606    10    11  0.141990  {0,3,0}     34    1
75    608    14    15  0.490015  {1,1,0}     26    1
98    608    35    36  0.235741  {0,1,0}     37    1
108   620   160   164  0.640641  {0,3,0}     24    1
10    623   125   126  0.055872  {1,1,0}     26    1
96    627    96   111  0.849426  {0,2,0}     34    0
33    641   121   123  0.232218  {0,0,1}     22    1
61    641    54    55  0.864332  {0,3,0}     28    1
64    659   176   180  0.304141  {1,0,0}     26    1
1     660   116   120  0.810795  {1,1,0}     26    1
107   669   145   146  0.790335  {0,3,0}     33    0
12    673   189   241  0.277789  {0,2,0}     22    0
42    674    95    97  0.209370  {0,1,0}     23    0
65    675    48    49  0.383967  {0,3,0}     20    0
95    679   162   167  0.704083  {0,3,0}     36    0
38    680   134   135  0.592176  {1,0,0}     34    1
84    686   121   122  0.759966  {0,2,0}     34    1
127   688   112   114  0.051723  {0,3,0}     35    0
94    693   136   137  0.504964  {0,3,0}     40    1
31    703   179   180  0.165539  {0,1,0}     38    1
21    710   116   117  0.409737  {0,1,0}     29    0
48    711   145   146  0.110775  {0,2,0}     26    0
3     716   192   193  0.646412  {1,3,0}     31    1
112   717     4    22  0.830339  {0,1,0}     36    1
109   727    19    25  0.271846  {0,1,0}     32    1
81    727    82    83  0.850817  {0,1,0}     31    1
70    735   140   149  0.537644  {0,3,0}     37    0
51    746   101   110  0.910258  {0,2,0}     36    1
43    754   195   196  0.375053  {0,0,1}     24    0
53    756    46    47  0.948634  {1,0,0}     27    1
17    758   165   177  0.567061  {0,2,0}     32    0
15    772    43    45  0.957625  {0,2,0}     40    1
22    791    60    67  0.755195  {1,1,0}     33    1
73    792    36    37  0.718025  {0,1,1}     33    0
119   800   128   137  0.594889  {0,3,0}     40    1
37    800    69    70  0.400417  {0,1,0}     39    1
114   813    75    76  0.122234  {0,1,1}     28    1
7     823   116   120  0.819305  {0,3,0}     38    1
58    832   194   195  0.847489  {1,0,0}     37    1
103   846    48    57  0.741513  {1,0,0}     39    1
26    861     4     5  0.266922  {1,1,0}     33    1
32    867   102   110  0.547594  {1,1,0}     26    1
93    873   108   109  0.492572  {1,1,0}     35    1
63    886   163   164  0.414218  {0,2,0}     40    1
6     889   105   107  0.985946  {0,3,0}     29    1
125   892   195   197  0.818924  {0,3,0}     40    1
