map EGL-G2-B
fac 5 10 {0,240,19,47,70}
hosp 3 {0,70,147}
n_ALS 6 1 {1:0,1:240,1:19,1:47,2:70}
n_BLS 25 1 {8:0,3:240,4:19,5:47,5:70}
n_CLS 9 0 {1:0,2:240,3:47,3:70}
      c_m  head  tail      c_af      c_d  c_tau  c_h
74     17   121   122  0.105486  {1,0,0}     30    1
34     35   197   200  0.409935  {0,3,0}     26    0
78     80    70    79  0.125488  {0,1,1}     29    0
52    121   101   112  0.062061  {0,1,0}     38    0
51    217   244   253  0.155362  {1,0,0}     25    1
102   232    74    76  0.679930  {0,1,0}     20    1
98    248    14    15  0.503674  {0,1,0}     34    0
53    275   190   191  0.965757  {0,3,0}     24    0
57    318    87    88  0.572495  {0,3,0}     23    1
59    329    60    68  0.499241  {0,2,0}     21    1
39    388    90    91  0.053691  {1,1,0}     26    1
64    403   236   237  0.571630  {1,1,0}     35    1
116   418   174   182  0.221465  {0,1,0}     35    0
15    423   113   114  0.317997  {0,2,0}     34    1
38    431    39    52  0.534086  {1,0,0}     40    1
75    438   168   176  0.745477  {1,2,0}     36    1
6     453   130   137  0.958186  {0,2,0}     35    1
83    463    19    25  0.656127  {0,1,1}     31    0
16    476   148   149  0.293877  {1,0,0}     22    1
66    485    59    60  0.569198  {1,1,0}     40    1
123   504   205   207  0.757865  {0,1,0}     33    1
67    518     1    12  0.057623  {0,1,0}     39    1
32    525   210   215  0.429939  {0,1,0}     23    1
3     525    53    55  0.798572  {0,1,1}     27    0
44    543   116   117  0.751267  {0,3,0}     29    0
65    550     3    23  0.309261  {0,2,0}     30    0
88    550   226   227  0.025475  {1,0,0}     20    1
91    551    19    25  0.023761  {0,1,0}     21    0
1     562    48    57  0.064746  {0,2,0}     31    1
7     565    31    32  0.352193  {0,0,1}     35    0
120   567     7     8  0.056428  {0,1,0}     40    0
101   571     8     9  0.254729  {0,1,0}     32    0
112   574   175   177  0.645160  {0,2,0}     26    0
94    584     5    26  0.767573  {0,2,0}     25    1
23    584    58    59  0.368820  {1,0,0}     25    1
89    590   141   142  0.755317  {1,1,0}     33    1
79    601   215   221  0.296886  {0,1,0}     34    1
62    608   106   118  0.119038  {0,0,1}     33    1
21    614    99   131  0.576864  {0,1,0}     36    1
55    630   174   189  0.454839  {0,1,0}     40    1
26    647    53    55  0.436140  {0,0,1}     34    1
