map EGL-G1-E
fac 5 10 {0,227,86,24,244}
hosp 3 {0,236,178}
n_ALS 8 1 {2:0,1:227,3:86,2:24}
n_BLS 18 1 {3:0,5:227,3:86,2:24,5:244}
n_CLS 6 0 {2:0,2:227,2:86}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      0   103   104  0.209055  {0,1,0}     25    1
59     34   226   231  0.847642  {0,2,0}     37    0
123    42    69    78  0.958399  {0,2,0}     27    0
114    45   144   147  0.946879  {0,1,1}     21    0
80     71   206   207  0.303894  {0,0,1}     24    1
122    78   147   148  0.075864  {0,3,0}     34    0
72     83   125   149  0.038673  {0,3,0}     31    0
10     93   193   194  0.574934  {0,2,0}     27    0
75    114   238   239  0.295372  {0,2,0}     38    0
68    117    61    62  0.345626  {1,1,0}     38    1
96    126   100   111  0.050138  {1,0,0}     22    1
76    132   142   143  0.312940  {0,1,1}     27    1
106   140     1    12  0.107508  {0,0,1}     27    1
46    168   120   154  0.956104  {0,2,0}     25    0
71    170    36    38  0.713472  {0,1,0}     33    1
44    240    88    89  0.181929  {0,1,0}     22    1
34    316   163   168  0.841141  {0,2,0}     37    0
22    320    32    33  0.899522  {1,2,0}     23    1
52    322   139   140  0.155029  {1,1,0}     27    1
51    325    77    78  0.528362  {0,1,0}     28    0
48    337   142   143  0.274316  {1,2,0}     37    1
7     343    69    70  0.868091  {0,1,0}     34    1
84    396    16    18  0.871464  {1,1,0}     24    1
65    415   198   199  0.336809  {0,0,1}     30    1
23    417   207   209  0.604714  {1,1,0}     36    1
40    430    98   131  0.975796  {0,2,0}     24    1
15    452   213   216  0.188076  {1,0,0}     25    1
88    454   105   107  0.658814  {0,1,0}     27    1
31    472   100   101  0.497859  {0,1,0}     24    1
20    524    96    97  0.008789  {0,3,0}     30    0
101   527    48    49  0.968051  {0,1,0}     30    1
43    546   156   160  0.310653  {0,1,0}     30    1
98    553   212   218  0.251876  {0,1,0}     23    1
69    554   197   198  0.846698  {0,1,1}     27    1
113   578    53    55  0.308885  {1,0,0}     34    1
53    591    89    90  0.890269  {0,1,0}     31    0
125   599   178   183  0.498003  {0,3,0}     37    1
85    607    96    97  0.011166  {1,0,0}     37    1
127   613   124   149  0.859708  {0,1,0}     30    1
100   615     0     1  0.713357  {0,1,0}     30    1
74    618    30    33  0.099761  {0,2,0}     33    1
50    657    77    78  0.642963  {1,1,0}     34    1
87    662   124   125  0.050198  {0,1,0}     27    0
82    663    45    46  0.173859  {0,3,0}     34    1
91    663     3    23  0.417546  {1,0,0}     38    1
32    667    85    86  0.860422  {0,2,0}     32    1
115   678   155   156  0.117029  {0,2,0}     23    1
54    678    37    74  0.939835  {1,1,0}     35    1
120   688   210   212  0.521564  {0,3,0}     35    1
119   702    49    50  0.035128  {1,1,0}     32    1
86    728    91    92  0.040141  {0,1,0}     22    1
64    735    11    42  0.463851  {0,2,0}     29    1
49    738   132   133  0.014494  {0,2,0}     30    1
94    739   105   107  0.262363  {0,2,0}     26    1
121   745   242   245  0.802257  {1,0,0}     37    1
117   778     4     5  0.927978  {0,1,1}     24    0
5     779   124   125  0.992479  {1,0,0}     34    1
