map EGL-G1-E
fac 5 10 {0,88,154,128,55}
hosp 3 {0,175,179}
n_ALS 6 1 {2:0,1:128,3:55}
n_BLS 17 1 {5:0,1:88,2:154,2:128,7:55}
n_CLS 8 0 {1:0,2:88,5:154}
      c_m  head  tail      c_af      c_d  c_tau  c_h
38      1   194   195  0.696415  {0,2,0}     20    0
119     8   216   217  0.972097  {0,1,0}     23    1
102    35    65    91  0.248216  {0,1,1}     24    1
120    41   107   108  0.178764  {0,2,0}     22    1
108    85    97   126  0.509588  {0,1,0}     40    0
79    130   207   209  0.935440  {0,3,0}     34    1
82    142   212   243  0.205020  {1,0,0}     20    1
92    158    30    33  0.712814  {0,3,0}     20    1
20    163   106   108  0.835285  {0,1,0}     26    1
60    300   222   223  0.224091  {0,2,0}     20    0
6     381    57    61  0.520820  {0,1,0}     33    0
112   388   204   209  0.081521  {1,1,0}     33    1
80    399    60    67  0.118747  {0,1,0}     32    1
45    448     2     3  0.173804  {0,1,1}     26    1
27    449   104   105  0.526539  {0,3,0}     40    0
90    461   124   151  0.231324  {1,1,0}     20    1
56    477   153   157  0.403602  {0,2,0}     25    1
52    477   155   161  0.630056  {0,0,1}     39    1
65    493   169   170  0.594300  {0,2,0}     31    1
69    521     3     4  0.040429  {0,2,0}     36    1
14    541   210   211  0.919596  {0,2,0}     38    0
43    555   225   248  0.931619  {0,1,0}     31    0
63    566   213   214  0.722642  {0,1,0}     21    1
46    569   197   198  0.909827  {0,1,0}     23    1
93    571    23    86  0.259757  {0,3,0}     31    0
67    576   108   109  0.558701  {0,2,0}     24    0
106   583   242   243  0.171539  {0,2,0}     26    0
31    597    94    98  0.272572  {1,0,0}     27    1
8     598   234   236  0.238335  {0,1,0}     26    1
23    599   156   162  0.044326  {0,2,0}     30    1
42    602   121   123  0.830389  {1,0,0}     35    1
62    603    32    33  0.824160  {1,0,0}     40    1
30    606   166   167  0.890417  {0,2,0}     37    0
100   611    38    40  0.855736  {0,3,0}     32    1
91    612   171   172  0.251202  {0,1,0}     36    1
59    622    57    61  0.612550  {1,1,0}     23    1
105   623   144   145  0.403566  {1,2,0}     30    1
115   632   188   189  0.739783  {0,2,0}     20    1
71    645   161   162  0.419367  {1,2,0}     27    1
7     662    80    81  0.760380  {1,1,0}     23    1
49    675    60    67  0.372178  {0,2,0}     25    1
0     675   142   144  0.639451  {0,1,1}     30    1
3     681   184   185  0.050414  {0,2,0}     34    1
57    691   199   201  0.338772  {0,1,0}     27    1
110   699    16    17  0.665729  {1,0,0}     24    1
73    716   199   201  0.731588  {1,1,0}     40    1
39    721    34    41  0.936395  {0,0,1}     32    0
34    723    28    29  0.041892  {0,1,1}     40    0
1     727   142   143  0.614519  {0,1,0}     32    1
95    727     8    33  0.867292  {0,2,0}     39    1
127   747   121   123  0.512821  {0,3,0}     26    1
25    756    43    46  0.628877  {1,1,0}     29    1
40    765   153   156  0.412699  {0,0,1}     26    0
123   787   103   104  0.477148  {0,1,0}     26    0
84    805   220   222  0.987401  {0,2,0}     27    1
118   805    16    18  0.168759  {1,1,0}     26    1
5     808   127   138  0.158624  {0,3,0}     30    0
114   809   128   137  0.634879  {0,2,0}     27    1
107   812   115   122  0.196945  {1,0,0}     25    1
113   813   189   241  0.088150  {0,2,0}     38    1
41    818   136   137  0.950612  {1,0,0}     23    1
13    823    36    37  0.132626  {0,2,0}     31    1
4     831    19    20  0.211777  {0,2,0}     24    1
87    846   101   102  0.854844  {0,1,0}     22    1
68    861    25    26  0.349322  {0,1,1}     31    1
122   865     9    34  0.800482  {1,0,0}     29    1
37    869   129   136  0.220342  {0,3,0}     35    1
33    871   103   104  0.907782  {0,1,0}     23    0
61    873    66    68  0.116891  {0,1,1}     27    1
51    883    55    56  0.882408  {1,1,0}     29    1
32    890   245   246  0.845642  {1,1,0}     23    1
9     904   190   191  0.742603  {0,1,0}     23    1
88    907    58    59  0.238718  {1,1,0}     24    1
81    915    36    37  0.730034  {1,0,0}     27    1
97    921   147   148  0.115102  {1,1,0}     20    1
47    922   105   107  0.860911  {1,0,0}     40    1
94    927   238   240  0.264446  {1,0,0}     33    0
126   927    18    19  0.534349  {0,1,0}     40    1
18    964   242   243  0.808216  {0,1,0}     32    0
48    968    36    38  0.926808  {0,1,0}     32    1
10    981   199   202  0.055102  {0,2,0}     28    1
26    989     1     2  0.773823  {1,1,0}     30    1
77   1001   122   123  0.706992  {0,2,0}     40    0
35   1011   246   247  0.103226  {0,3,0}     35    0
111  1014   174   175  0.084744  {1,1,0}     30    1
17   1040   149   150  0.837844  {1,0,0}     25    1
103  1050    53    55  0.656076  {0,2,0}     28    1
125  1073   204   209  0.203347  {0,2,0}     26    0
124  1082    65    91  0.276963  {0,3,0}     20    0
15   1082    41    51  0.842269  {0,1,0}     24    1
64   1086    43    45  0.213114  {0,2,0}     40    0
101  1092   126   127  0.572696  {0,3,0}     38    0
76   1092   150   151  0.251090  {0,1,0}     40    0
53   1094    90    91  0.409032  {0,1,0}     22    0
117  1098    57    61  0.609244  {0,3,0}     38    1
36   1113    50    53  0.026281  {0,0,1}     31    1
24   1119    41    51  0.396271  {0,2,0}     22    1
66   1125   121   123  0.454475  {0,0,1}     25    1
2    1130   112   114  0.905927  {0,2,0}     28    0
116  1134   199   202  0.081447  {0,1,0}     40    1
11   1138   105   107  0.279525  {0,2,0}     31    1
29   1182   173   181  0.450188  {0,2,0}     35    1
98   1198    11    42  0.448270  {0,1,0}     39    0
55   1198   212   243  0.552081  {0,3,0}     35    1
54   1206   111   112  0.009768  {0,2,0}     40    1
58   1227    27    30  0.297826  {1,2,0}     30    1
19   1228   115   116  0.491265  {0,3,0}     21    1
86   1232   211   212  0.902111  {1,1,0}     35    1
83   1239     7     8  0.217430  {0,1,0}     23    1
85   1249    91    92  0.856848  {0,2,0}     35    0
109  1266     8     9  0.251587  {0,1,0}     40    1
22   1270   156   160  0.536602  {0,3,0}     26    1
21   1294   151   154  0.925835  {0,1,1}     40    1
78   1305   223   224  0.178236  {0,1,0}     37    0
89   1317    24    25  0.480182  {0,2,0}     29    1
44   1318   219   221  0.311672  {1,0,0}     30    1
