map EGL-G1-E
fac 5 10 {0,219,113,207,222}
hosp 3 {0,193,25}
n_ALS 8 1 {3:0,1:219,1:113,2:207,1:222}
n_BLS 18 1 {2:0,5:219,2:113,5:207,4:222}
n_CLS 6 0 {1:0,2:207,3:222}
      c_m  head  tail      c_af      c_d  c_tau  c_h
18      0    10    41  0.506761  {0,3,0}     20    1
60      3   199   201  0.409633  {0,1,0}     38    1
33     10   243   244  0.829744  {1,0,0}     37    1
89     10    91    92  0.246953  {0,1,0}     38    0
95     17     7     8  0.189544  {0,1,0}     33    1
67     29   103   104  0.514507  {1,1,0}     39    1
2      50    40    41  0.473015  {1,0,0}     35    1
105    90    23    86  0.024450  {0,1,1}     34    1
61     95   195   196  0.373972  {0,1,0}     20    0
1     106    72    73  0.587484  {0,3,0}     33    1
22    129   106   108  0.082542  {0,0,1}     26    0
57    195   124   149  0.939405  {1,1,0}     36    1
121   258    75    76  0.593162  {1,0,0}     38    1
38    309    23    86  0.954650  {0,3,0}     38    1
48    313    82    83  0.841128  {0,3,0}     29    0
53    331    65    66  0.303683  {0,1,1}     27    0
94    346   151   154  0.462389  {1,1,0}     29    1
74    376   141   142  0.749603  {0,0,1}     31    0
43    393    73    74  0.707491  {1,1,0}     26    1
104   404   231   232  0.560768  {0,2,0}     29    1
75    421   107   108  0.865123  {1,0,0}     38    1
127   442   210   212  0.070533  {0,2,0}     32    0
80    443   135   145  0.879438  {0,1,0}     27    1
82    443   246   248  0.323678  {0,1,1}     28    1
59    475    91    92  0.512882  {0,3,0}     37    1
65    491   119   169  0.529115  {1,0,0}     24    1
114   511    94    95  0.326694  {0,2,0}     33    1
64    513   190   192  0.497465  {0,3,0}     27    1
81    516    19    20  0.091210  {0,1,0}     35    1
6     523    73    75  0.852059  {0,1,0}     28    1
86    525     2     3  0.980823  {0,1,0}     40    1
69    529   105   107  0.816101  {1,1,0}     39    1
58    539    43    46  0.824857  {0,2,0}     20    1
103   542   191   193  0.900228  {0,1,0}     28    0
