map EGL-G1-B
fac 5 10 {0,98,148,47,103}
hosp 3 {0,128,81}
n_ALS 7 1 {3:98,3:148,1:103}
n_BLS 17 1 {2:0,5:98,4:148,4:47,2:103}
n_CLS 7 0 {4:0,1:148,1:47,1:103}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     10    24    25  0.100336  {1,0,0}     27    1
125    11   238   239  0.076006  {0,2,0}     30    0
59     30   106   107  0.097816  {0,3,0}     32    1
29     36    77    81  0.633886  {0,1,0}     31    0
51     48    43    45  0.757238  {0,2,0}     22    1
92     63    18    20  0.769540  {1,0,0}     40    1
34     67    39    52  0.067769  {0,2,0}     35    1
101    94    41    51  0.798566  {0,0,1}     36    1
79    133   160   164  0.988676  {0,2,0}     38    0
84    139   104   106  0.469568  {0,3,0}     26    1
20    173    98    99  0.130037  {1,1,0}     27    1
114   218    14    15  0.061788  {0,2,0}     33    0
61    246    24    26  0.150991  {1,1,0}     29    1
42    267   103   113  0.829578  {0,2,0}     26    1
58    309   196   203  0.604679  {1,1,0}     23    1
60    319   198   200  0.895014  {0,3,0}     40    1
38    336   244   248  0.467961  {0,1,0}     39    1
116   336    29    31  0.358002  {1,1,0}     26    1
112   364   120   154  0.428423  {0,1,0}     37    1
15    377   134   135  0.428864  {1,1,0}     21    1
98    441   134   135  0.622047  {0,3,0}     40    0
93    456   112   114  0.970846  {1,1,0}     34    0
40    460   246   248  0.454413  {1,0,0}     34    1
126   463   125   126  0.186164  {0,1,0}     24    1
115   465     3    23  0.912272  {0,1,0}     38    1
121   465   212   243  0.942390  {0,2,0}     32    1
12    474    89    90  0.603805  {1,0,0}     30    1
39    474     4     5  0.759183  {0,3,0}     30    0
28    499   194   195  0.225966  {1,0,0}     39    1
7     506   232   233  0.379184  {0,2,0}     20    1
69    509   202   204  0.989157  {0,2,0}     26    0
16    524   124   149  0.955331  {0,0,1}     21    1
123   529    50    53  0.954868  {1,1,0}     21    1
120   550    36    37  0.884167  {1,0,0}     27    1
3     555   210   212  0.469887  {0,1,0}     29    1
118   560    95    97  0.030160  {0,1,1}     23    0
70    562   203   210  0.126085  {0,1,0}     25    0
122   587   140   149  0.458978  {0,1,0}     28    1
48    593    14    15  0.371998  {0,0,1}     38    1
53    598   198   200  0.752358  {1,0,0}     39    1
35    625   212   243  0.608748  {0,3,0}     25    1
21    627   119   169  0.039701  {0,1,0}     27    0
87    645    60    67  0.540517  {0,3,0}     40    1
54    653   166   167  0.332312  {0,0,1}     37    1
102   663   138   139  0.538099  {0,3,0}     37    0
55    672    57    61  0.758299  {0,2,0}     21    0
47    679    71    72  0.131164  {0,0,1}     35    1
41    679   228   230  0.027811  {0,3,0}     37    1
89    681    32    33  0.361233  {1,0,0}     37    1
91    698   180   181  0.534445  {0,3,0}     32    1
106   699    13    14  0.880979  {0,1,0}     35    1
105   706   136   137  0.895004  {0,1,0}     27    0
22    710   135   145  0.460050  {1,1,0}     40    1
50    720   144   147  0.224841  {0,3,0}     33    1
32    745   160   163  0.723156  {0,0,1}     20    0
14    749   210   211  0.499952  {1,1,0}     40    1
27    754     3    15  0.582888  {0,1,0}     27    1
45    759   211   212  0.622468  {0,1,0}     32    0
68    764   150   151  0.296163  {0,2,0}     23    1
117   780   195   196  0.912293  {0,3,0}     25    0
8     787   103   104  0.557315  {0,1,1}     22    1
36    788    70    72  0.984709  {0,1,0}     25    0
71    793   206   207  0.966269  {0,0,1}     27    1
31    801   206   207  0.819705  {0,2,0}     29    1
49    804    61    62  0.307591  {0,1,1}     22    1
65    810   241   242  0.676322  {0,3,0}     22    0
52    813   241   242  0.423675  {0,1,0}     20    0
76    821   204   209  0.178237  {0,2,0}     35    1
37    822    69    70  0.521073  {0,0,1}     35    1
100   829   176   179  0.407607  {1,1,0}     35    1
46    830    49    56  0.473895  {0,1,0}     22    1
13    841    81    84  0.225231  {0,2,0}     32    1
104   855    10    11  0.204078  {1,1,0}     27    1
56    857   165   174  0.975961  {0,1,0}     21    0
1     859   156   162  0.432278  {1,1,0}     30    1
25    872     0     1  0.124017  {0,1,0}     21    1
26    891   145   146  0.367307  {0,3,0}     27    1
109   899   100   111  0.577947  {1,1,0}     32    1
9     911    24    26  0.152073  {0,1,1}     33    1
73    912   238   239  0.391509  {1,1,0}     27    1
110   916    90    91  0.886592  {1,0,0}     28    1
72    921    69    78  0.519937  {0,2,0}     36    0
111   932   226   227  0.539045  {1,0,0}     31    0
97    937   238   240  0.334884  {0,3,0}     34    1
85    939    49    56  0.465793  {0,2,0}     26    1
66    941    98    99  0.366590  {0,1,0}     25    1
23    944     9    10  0.334828  {0,1,0}     22    1
82    956   237   238  0.324774  {0,1,0}     28    0
77    957   119   161  0.387709  {1,1,0}     24    1
107   963    15    17  0.706754  {1,1,0}     30    1
88    965    72    73  0.614510  {0,1,0}     39    1
86    969    32    34  0.881687  {1,2,0}     20    1
108   969   228   229  0.018378  {0,2,0}     30    0
57    972   242   245  0.637489  {1,0,0}     21    1
