map EGL-G1-D
fac 5 10 {0,236,106,92,32}
hosp 3 {0,17,248}
n_ALS 6 1 {1:0,1:236,3:92,1:32}
n_BLS 17 1 {1:0,5:236,3:106,4:92,4:32}
n_CLS 10 0 {1:0,4:236,1:106,3:92,1:32}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40     21   124   149  0.907404  {1,1,0}     30    1
1      50   117   118  0.733570  {0,3,0}     23    0
43     53    46    47  0.196346  {0,3,0}     26    0
79    106    47    48  0.387834  {0,2,0}     33    0
20    124   101   110  0.051698  {0,3,0}     23    1
101   132   141   142  0.877341  {0,3,0}     30    0
100   149    68    79  0.188602  {0,1,0}     21    1
10    156    59    71  0.291673  {0,1,0}     24    1
112   158   167   175  0.977991  {0,1,0}     22    1
39    182    16    17  0.395322  {1,0,0}     31    0
67    184   197   198  0.594147  {1,0,0}     30    1
63    186   130   131  0.717681  {1,1,0}     40    1
23    188   131   132  0.858274  {1,0,0}     29    1
91    199   150   151  0.592871  {0,2,0}     39    1
12    209   104   106  0.626577  {0,0,1}     31    1
42    268    11    42  0.991169  {1,1,0}     31    1
106   317   132   134  0.858081  {0,2,0}     25    0
46    339   156   160  0.859291  {0,1,0}     31    1
123   347   212   218  0.609734  {0,1,0}     35    0
66    358   104   105  0.153190  {1,0,0}     22    1
71    363   204   209  0.952664  {1,0,0}     34    1
72    368   126   127  0.028045  {1,0,0}     24    1
77    375   176   179  0.978124  {0,2,0}     36    0
109   377    98   131  0.468353  {0,3,0}     20    1
47    381   245   246  0.033724  {0,2,0}     36    0
16    400   167   175  0.294646  {0,2,0}     21    1
17    403    77    81  0.816497  {0,1,0}     38    1
22    410     8    33  0.432941  {1,0,0}     34    1
68    427    29    30  0.550902  {0,2,0}     20    1
70    443   127   128  0.505194  {0,2,0}     22    0
8     499   219   220  0.381140  {0,1,1}     21    1
14    506    60    67  0.179361  {0,3,0}     22    0
61    537   207   208  0.306355  {1,0,0}     31    1
90    546    27    30  0.105252  {0,2,0}     22    0
62    546   107   108  0.645833  {0,1,0}     22    1
104   547    23   229  0.161628  {0,2,0}     40    0
52    552   129   130  0.812772  {0,2,0}     20    1
31    554    69    70  0.015735  {0,1,0}     21    0
102   562   132   133  0.940593  {0,1,0}     34    0
105   583   225   248  0.361988  {1,1,0}     39    1
82    592    58    59  0.528395  {0,1,0}     33    0
58    593   108   109  0.499165  {0,3,0}     36    0
60    604   139   140  0.095464  {1,1,0}     34    1
19    606   226   231  0.601795  {1,2,0}     26    1
6     616    23   149  0.609312  {0,2,0}     26    1
5     633    89    91  0.541409  {1,0,0}     40    1
49    639   139   140  0.187071  {0,2,0}     40    1
121   642    39    52  0.273169  {1,1,0}     24    1
48    644   160   164  0.142320  {0,0,1}     29    0
30    649    83    85  0.587517  {0,1,0}     40    1
126   655   232   234  0.432820  {0,1,0}     25    1
95    668   237   240  0.446329  {0,3,0}     25    1
116   680    18    20  0.469169  {0,2,0}     37    1
114   688     4     5  0.124581  {1,1,0}     32    1
87    709    66    67  0.481199  {1,1,0}     21    1
15    724   142   143  0.547406  {0,1,0}     30    0
65    734   107   108  0.993657  {0,2,0}     36    0
73    737   135   145  0.170545  {0,2,0}     29    1
56    740   115   122  0.711226  {0,1,0}     38    1
107   748   175   176  0.651300  {0,2,0}     25    0
29    762   101   110  0.608718  {0,1,1}     27    0
45    779     1    12  0.652704  {0,2,0}     22    1
81    788    23   229  0.836722  {0,2,0}     37    0
51    801   173   181  0.736449  {0,2,0}     32    1
18    807    49    50  0.452456  {0,2,0}     36    0
7     808     1    12  0.164817  {0,1,1}     40    1
0     828    28    29  0.489844  {1,1,0}     26    1
78    838   179   180  0.013123  {0,3,0}     34    0
115   840   226   231  0.320662  {1,1,0}     27    1
4     840    61    62  0.936517  {0,2,0}     20    1
85    842   124   151  0.985295  {0,0,1}     35    1
33    847   128   137  0.183778  {0,1,0}     29    0
53    855    51    52  0.284465  {0,2,0}     25    0
94    859   115   122  0.955237  {0,3,0}     38    0
69    860    26    28  0.443006  {1,0,0}     34    1
75    861   220   222  0.896522  {0,3,0}     29    1
32    866     3    15  0.681296  {1,1,0}     23    1
110   867   162   167  0.003408  {1,0,0}     30    0
118   870   246   248  0.828115  {0,1,1}     36    0
34    884    96    97  0.206758  {1,1,0}     23    1
41    884   244   248  0.267590  {1,0,0}     22    1
44    885   196   197  0.701743  {0,2,0}     22    1
92    898    91    92  0.797777  {0,1,0}     21    0
27    903   111   112  0.272724  {1,3,0}     37    1
26    903   150   152  0.201680  {1,0,0}     39    1
36    924    60    67  0.198757  {0,2,0}     28    1
37    927    56    57  0.653523  {0,2,0}     32    0
89    928   151   154  0.127392  {1,0,0}     20    1
117   948    65    91  0.676320  {0,3,0}     20    1
103   981    23   229  0.625426  {0,2,0}     24    0
28   1002   219   221  0.792453  {0,1,0}     27    1
80   1008    19    20  0.836410  {0,0,1}     21    0
74   1012   111   112  0.635905  {0,1,0}     25    0
113  1019   222   223  0.240508  {1,1,0}     30    1
99   1028   132   134  0.675248  {0,1,0}     20    1
38   1039    81    82  0.550667  {0,1,0}     26    1
122  1043     4     5  0.796486  {1,2,0}     33    1
76   1050    25    26  0.628189  {0,1,0}     22    1
124  1050    83    84  0.588926  {1,1,0}     39    1
9    1055   171   172  0.841923  {0,1,0}     33    0
84   1057    49    56  0.712050  {0,2,0}     28    1
35   1059    43    45  0.981254  {0,1,0}     37    0
3    1078   195   196  0.573008  {0,2,0}     26    1
54   1119    72    73  0.522363  {0,2,0}     35    1
50   1130   126   127  0.999740  {0,1,0}     35    1
96   1131   222   225  0.565045  {1,1,0}     38    1
120  1136   101   110  0.070090  {0,1,0}     25    0
86   1146   126   127  0.216025  {0,1,0}     22    1
25   1162    15    17  0.786159  {0,2,0}     24    0
64   1165    49    50  0.093318  {0,2,0}     34    0
57   1166    37    74  0.394327  {1,1,0}     32    1
13   1177   229   230  0.985457  {0,1,0}     39    1
55   1204   206   207  0.281869  {0,0,1}     34    0
11   1227   116   118  0.924977  {0,1,0}     31    1
125  1245   124   149  0.108461  {0,1,0}     27    1
119  1281   129   130  0.012224  {0,0,1}     34    0
59   1281   191   193  0.317789  {1,1,0}     25    1
108  1297   223   224  0.333281  {1,1,0}     32    1
127  1330    10    11  0.499783  {1,1,0}     33    1
97   1353    63    64  0.065090  {0,2,0}     22    1
83   1355    41    51  0.258174  {1,0,0}     29    1
2    1370   177   178  0.080977  {0,2,0}     28    1
88   1374    27    30  0.366479  {1,0,0}     40    1
111  1412   132   134  0.529869  {0,1,0}     39    1
24   1434   102   110  0.188896  {0,2,0}     38    0
93   1436   223   224  0.973094  {0,2,0}     22    0
21   1437    41    51  0.474456  {0,1,1}     34    1
98   1438   165   177  0.729469  {0,1,0}     39    1
