map EGL-G2-E
fac 5 10 {0,71,58,136,61}
hosp 3 {0,87,181}
n_ALS 8 1 {2:0,3:58,1:136,2:61}
n_BLS 25 1 {6:0,7:71,4:58,2:136,6:61}
n_CLS 8 0 {2:0,1:71,2:58,3:136}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127     4   111   114  0.606913  {1,1,0}     34    1
32     24     9    10  0.033801  {0,2,0}     27    0
55     38    10    11  0.468376  {1,1,0}     40    1
23     44   138   139  0.155019  {0,3,0}     29    1
122    61   125   150  0.930979  {1,0,0}     20    1
28     88    78    79  0.383836  {0,1,0}     34    0
112    92    43    46  0.368725  {1,0,0}     21    1
14     96    68    69  0.550009  {0,2,0}     24    0
82    122    86    87  0.701450  {1,0,0}     20    1
79    149   146   147  0.623532  {0,2,0}     31    1
121   187   146   147  0.184397  {1,0,0}     27    1
1     195   192   193  0.161059  {0,1,0}     39    0
72    202   178   179  0.257239  {1,1,0}     31    1
29    233   192   193  0.199659  {0,2,0}     22    0
70    246    48    49  0.042609  {0,1,0}     20    1
30    269   179   180  0.930448  {0,3,0}     21    0
91    272   105   106  0.341696  {1,0,0}     20    1
27    359     6     7  0.221973  {0,3,0}     22    0
106   381   233   235  0.834740  {0,1,0}     27    1
73    383   120   162  0.764804  {0,2,0}     21    0
31    407    67    69  0.642276  {0,2,0}     27    1
126   410   192   194  0.091744  {0,2,0}     31    0
68    413   107   108  0.164135  {1,1,0}     20    1
105   444    36    37  0.285420  {0,2,0}     33    0
81    446    47    48  0.170651  {0,3,0}     30    1
12    457   128   139  0.232104  {1,0,0}     33    0
99    461   190   191  0.502181  {0,1,0}     29    1
11    495    54    55  0.608800  {1,1,0}     26    1
67    511    38    40  0.051301  {0,2,0}     38    0
50    511    18    20  0.023210  {0,2,0}     22    1
39    541   137   138  0.755716  {0,1,0}     40    1
66    545    99   100  0.927812  {1,1,0}     26    1
111   549   128   139  0.536293  {0,2,0}     31    0
120   571   170   171  0.921257  {0,1,0}     38    1
63    575    24    26  0.498663  {0,1,0}     40    0
10    582   176   177  0.704455  {0,1,0}     20    1
71    590   234   235  0.749983  {1,0,0}     20    1
75    595   202   203  0.918875  {1,1,0}     24    1
44    606   162   163  0.999579  {0,2,0}     34    0
125   611    54    55  0.160312  {0,3,0}     39    1
83    613     4    22  0.917215  {0,1,0}     35    0
62    625   204   205  0.353878  {0,1,0}     28    0
22    626   124   125  0.087078  {0,2,0}     24    1
36    628   119   120  0.407449  {0,1,0}     39    0
40    632   172   173  0.906913  {0,3,0}     20    0
19    643   131   132  0.116591  {0,2,0}     40    1
25    646   132   133  0.432562  {1,1,0}     38    1
15    654   217   218  0.907354  {1,0,0}     32    1
76    661    85   101  0.573593  {0,1,0}     20    0
87    662   124   125  0.628488  {0,2,0}     30    1
16    666    99   132  0.317808  {0,2,0}     30    0
37    683   209   216  0.271794  {1,1,0}     38    1
94    689   202   203  0.726407  {0,2,0}     37    0
52    692   213   215  0.796989  {0,0,1}     34    1
13    700   104   114  0.565262  {0,2,0}     23    1
9     705    85   101  0.131203  {0,1,0}     27    1
78    712    91    92  0.295281  {0,1,0}     36    0
95    721   119   120  0.587098  {0,2,0}     35    1
21    723   137   138  0.203732  {1,0,0}     28    1
89    732   132   133  0.403120  {0,1,0}     27    0
26    745    57    61  0.091612  {0,1,1}     39    1
18    767   121   155  0.585377  {0,1,1}     30    1
101   783   146   147  0.426711  {0,0,1}     40    0
92    789   192   193  0.655342  {0,1,0}     21    1
64    805    17    19  0.742550  {0,1,0}     20    0
20    807    16    17  0.183802  {1,1,0}     39    1
59    831   205   207  0.666070  {1,1,0}     23    1
110   863   122   123  0.387934  {0,0,1}     30    1
123   874   220   221  0.721330  {0,2,0}     27    0
56    878   117   121  0.978718  {0,3,0}     39    1
35    885   185   187  0.532576  {0,2,0}     40    1
0     899   113   115  0.693436  {0,2,0}     31    0
85    907   109   110  0.240531  {0,3,0}     36    0
115   912   237   238  0.760038  {0,2,0}     28    0
2     917   212   213  0.184535  {0,1,0}     35    1
65    921    57    61  0.957281  {1,0,0}     21    0
47    927     8     9  0.472714  {0,3,0}     38    1
108   946   240   241  0.856778  {1,1,0}     32    1
3     951   179   183  0.326644  {0,2,0}     25    1
90    957    63    65  0.357972  {1,1,0}     35    1
86    968   177   181  0.877442  {0,2,0}     37    0
48    975   175   177  0.450101  {0,1,0}     32    1
51    976    18    19  0.718964  {0,3,0}     38    1
38    981    13    14  0.097427  {1,0,0}     38    1
53    985   109   110  0.771292  {0,2,0}     29    1
113  1003   136   137  0.099765  {0,2,0}     29    0
57   1003   192   193  0.505686  {0,0,1}     21    1
7    1028   174   182  0.524605  {0,2,0}     24    1
124  1033   181   182  0.232557  {0,1,0}     21    0
43   1036   159   161  0.851960  {0,1,0}     23    0
109  1041     0    21  0.961850  {0,1,1}     35    0
88   1065   174   183  0.427505  {1,0,0}     39    1
33   1077   108   109  0.502434  {0,0,1}     26    1
54   1080   181   182  0.795242  {1,0,0}     20    1
60   1086    22    24  0.529921  {0,2,0}     38    1
34   1090    81    89  0.199237  {0,3,0}     24    0
8    1092   202   209  0.786526  {1,1,0}     22    1
6    1101    23   171  0.096967  {0,0,1}     26    0
61   1109   157   161  0.248724  {0,3,0}     29    0
96   1110    86    87  0.956311  {0,1,0}     32    1
41   1132   166   167  0.992231  {0,2,0}     21    1
98   1134    56    57  0.286909  {1,0,0}     36    1
104  1143   104   105  0.738954  {0,1,0}     33    0
103  1143    43    44  0.199069  {0,2,0}     40    0
42   1147    35    36  0.533666  {0,2,0}     27    1
100  1148     2    14  0.415229  {0,1,0}     33    1
107  1157   205   208  0.318239  {0,2,0}     24    1
69   1161    89    90  0.648309  {0,3,0}     35    0
74   1166   219   220  0.218594  {0,3,0}     37    0
24   1169   227   229  0.360738  {0,0,1}     31    1
5    1171   184   185  0.841590  {0,1,0}     22    1
58   1178   141   142  0.593278  {1,1,0}     24    1
