map EGL-G1-A
fac 5 10 {0,151,222,14,48}
hosp 3 {0,106,112}
n_ALS 9 1 {2:0,2:222,2:14,3:48}
n_BLS 25 1 {2:0,10:151,3:222,3:14,7:48}
n_CLS 5 0 {2:0,2:222,1:14}
      c_m  head  tail      c_af      c_d  c_tau  c_h
1      30     6    27  0.988612  {0,0,1}     35    0
8      38    11    42  0.303911  {0,1,0}     26    0
9      42    45    64  0.460945  {0,3,0}     29    1
115    83   191   193  0.184389  {0,1,0}     30    1
122    93   176   180  0.259101  {0,3,0}     37    0
80    113    85    86  0.675373  {0,3,0}     26    1
85    123   198   200  0.446879  {0,2,0}     39    0
92    162   237   240  0.515145  {0,3,0}     32    1
10    203   106   107  0.884204  {1,1,0}     21    1
90    239   101   110  0.759912  {0,1,0}     28    1
31    241     3     4  0.200614  {1,2,0}     39    1
98    317   127   138  0.240697  {0,1,1}     30    0
81    327   104   106  0.923888  {0,1,0}     21    1
62    338    66    68  0.684117  {0,1,0}     30    1
99    349   243   244  0.479090  {0,1,0}     24    1
57    373   127   128  0.968014  {1,0,0}     39    1
73    407   110   113  0.830578  {0,2,0}     24    1
64    420    50    52  0.893247  {0,2,0}     23    1
36    477    96    97  0.724354  {0,1,0}     39    0
113   506   219   220  0.764929  {0,2,0}     33    0
5     515    66    67  0.256053  {0,0,1}     37    1
11    554    13    14  0.675711  {0,2,0}     32    1
30    559    31    38  0.169793  {1,0,0}     39    1
40    573    34    41  0.505274  {0,3,0}     38    0
52    574   198   200  0.900152  {0,2,0}     31    1
24    582    91    92  0.754818  {0,3,0}     29    0
26    583   189   190  0.138053  {0,1,0}     36    1
104   589    95    97  0.526445  {1,0,0}     26    1
32    598     5    23  0.288982  {0,2,0}     21    0
126   620   194   195  0.603355  {1,1,0}     40    1
84    631    50    52  0.622756  {1,2,0}     39    1
13    636   237   238  0.464346  {0,2,0}     36    1
7     637   161   162  0.624659  {0,1,1}     23    1
88    638   185   186  0.729159  {1,0,0}     28    1
59    647   234   235  0.322156  {0,0,1}     23    1
17    656     4    22  0.689327  {1,3,0}     24    1
0     684   246   247  0.695621  {0,0,1}     28    0
103   686    23    86  0.420937  {0,3,0}     21    1
108   689    24    26  0.883189  {0,1,0}     26    1
117   706    43    45  0.605555  {0,1,0}     36    1
78    713    34    41  0.078797  {1,1,0}     27    1
101   723   232   234  0.359925  {0,2,0}     33    0
23    727   231   236  0.112655  {0,3,0}     25    1
58    731    12    13  0.419490  {0,2,0}     31    0
94    737    17    19  0.299386  {0,1,0}     36    1
79    737   190   192  0.683410  {0,3,0}     39    0
93    749    29    30  0.443106  {0,3,0}     33    0
22    753   112   114  0.374187  {1,0,0}     38    1
2     754    90    95  0.074211  {0,1,1}     23    1
66    777     8    33  0.707327  {0,3,0}     37    1
33    837    47    48  0.604511  {1,1,0}     30    1
4     839   112   113  0.457847  {0,2,0}     22    1
34    845    46    47  0.172147  {0,3,0}     29    1
28    853    37    74  0.175116  {0,1,1}     39    1
27    855   242   243  0.452153  {0,1,0}     31    0
48    868    77    81  0.942789  {1,0,0}     37    1
38    878   138   139  0.265508  {1,0,0}     26    1
21    886   129   136  0.444347  {1,1,0}     25    1
47    902    71    72  0.417668  {0,1,0}     38    0
112   910   121   123  0.945119  {0,1,0}     27    1
86    921   240   242  0.889454  {0,2,0}     29    0
121   929   128   129  0.136814  {0,3,0}     35    0
16    929    18    20  0.260308  {0,1,0}     39    1
65    941   132   134  0.279470  {1,2,0}     30    1
