map EGL-G1-D
fac 5 10 {0,185,146,40,75}
hosp 1 {0}
n_ALS 8 1 {3:0,1:146,2:40,2:75}
n_BLS 19 1 {7:0,2:185,4:146,2:40,4:75}
n_CLS 5 0 {2:185,1:40,2:75}
      c_m  head  tail      c_af      c_d  c_tau  c_h
45      9   103   104  0.412654  {0,3,0}     34    0
120    13    69    78  0.370020  {1,0,0}     22    1
81     16    89    90  0.204697  {0,2,0}     33    0
17     24    12    13  0.193235  {1,0,0}     25    1
103    62   140   149  0.238839  {0,1,0}     25    1
104    81   100   101  0.604886  {1,1,0}     25    0
92     91    98    99  0.754125  {1,0,0}     40    1
118   110   112   113  0.179075  {1,0,0}     30    1
20    129     4     5  0.532273  {0,2,0}     34    1
116   144    55    56  0.202338  {0,2,0}     39    0
76    170   128   137  0.161058  {0,3,0}     36    0
82    206   104   105  0.606751  {1,1,0}     28    1
14    230   106   108  0.846738  {0,2,0}     40    0
124   235    31    32  0.163088  {0,2,0}     39    1
97    284    95    97  0.427485  {0,0,1}     24    1
117   308   169   170  0.873963  {0,2,0}     29    1
62    347   215   216  0.397868  {0,1,1}     40    1
122   352    66    68  0.713303  {1,0,0}     34    1
90    386    48    57  0.471819  {0,2,0}     23    1
0     401   165   177  0.258740  {0,3,0}     27    1
57    445   155   161  0.421856  {0,2,0}     40    0
95    454   102   103  0.867805  {0,2,0}     31    0
38    458   234   235  0.196269  {1,1,0}     27    1
68    483    36    37  0.589346  {0,1,0}     25    1
30    492    26    28  0.514629  {0,2,0}     21    1
29    496   237   240  0.049138  {1,3,0}     40    1
51    499    16    17  0.730743  {0,3,0}     32    1
114   511   128   129  0.265495  {1,1,0}     29    1
47    512   216   217  0.349995  {1,0,0}     37    1
72    513   104   105  0.568228  {0,3,0}     21    0
11    524   104   106  0.597063  {0,2,0}     30    1
8     573   206   207  0.285033  {0,1,0}     39    1
91    591   165   166  0.312856  {1,0,0}     30    1
83    601    16    17  0.864454  {0,2,0}     21    1
52    607   196   197  0.985627  {0,2,0}     34    1
64    609    95    97  0.660760  {0,1,0}     34    1
101   635    68    69  0.710664  {0,1,0}     32    1
71    635    50    53  0.820884  {1,0,0}     40    1
79    644   213   214  0.986127  {0,1,0}     37    1
89    644    49    50  0.006363  {0,2,0}     39    1
87    649     7     8  0.967429  {0,1,0}     36    1
22    652    43    45  0.436458  {0,1,0}     22    1
115   664    73    75  0.033604  {0,1,0}     22    0
15    665    69    78  0.021243  {1,0,0}     32    1
6     674    36    37  0.363415  {0,2,0}     21    1
86    675   100   111  0.751353  {1,0,0}     24    1
98    698    51    52  0.770859  {1,0,0}     21    1
94    699    84   100  0.487896  {1,3,0}     23    1
46    712   157   159  0.283112  {0,3,0}     30    1
50    725    68    79  0.900416  {1,0,0}     30    0
28    730   132   134  0.265599  {1,0,0}     23    1
66    730   102   110  0.842085  {0,2,0}     20    0
39    739     3     4  0.089441  {0,2,0}     39    1
112   743   132   134  0.361975  {0,1,0}     32    0
58    745   153   157  0.179960  {0,1,0}     30    1
56    747    26    28  0.962578  {0,2,0}     24    0
2     751   169   173  0.125975  {0,1,0}     28    1
21    751    79    80  0.602035  {0,2,0}     40    1
70    767   234   235  0.251412  {1,0,0}     32    1
44    784   232   234  0.851371  {0,2,0}     26    0
102   786     9    10  0.965723  {1,0,0}     29    1
42    808   124   151  0.859232  {1,0,0}     34    1
41    815   180   181  0.630645  {0,3,0}     20    1
18    818     6     7  0.240708  {0,1,0}     38    1
75    820   128   129  0.717025  {0,3,0}     31    1
69    825   163   168  0.794762  {0,3,0}     33    0
35    832    65    66  0.369496  {0,2,0}     32    1
36    832   119   161  0.014877  {1,0,0}     38    1
100   832   227   228  0.148201  {1,1,0}     21    1
3     841   144   147  0.191102  {1,1,0}     30    1
19    845    25    26  0.400602  {1,1,0}     26    1
84    847   225   226  0.144447  {1,1,0}     36    1
99    852   191   193  0.517605  {0,1,1}     22    0
88    858    75    76  0.023856  {0,1,1}     35    0
109   875    27    28  0.876510  {1,0,0}     30    1
26    886    83    85  0.835418  {0,1,0}     25    1
121   890   240   242  0.761391  {0,2,0}     22    0
55    900   176   180  0.132328  {0,2,0}     36    1
60    904   102   110  0.836801  {0,1,0}     33    1
108   907    16    17  0.502462  {1,2,0}     32    1
111   911   129   136  0.108202  {0,3,0}     33    1
77    926   178   183  0.319582  {0,1,0}     21    0
126   930   160   163  0.477803  {0,2,0}     34    0
25    956    43    44  0.628713  {0,2,0}     32    0
33    957   129   130  0.798026  {0,0,1}     29    1
53    961   215   216  0.636732  {0,2,0}     27    0
63    967   227   228  0.078574  {1,1,0}     39    1
12    988   103   113  0.018781  {1,0,0}     25    1
123   993   146   147  0.854907  {0,0,1}     39    1
13   1030   175   176  0.715386  {0,1,1}     29    1
113  1033   150   152  0.416687  {1,1,0}     34    1
67   1034   196   203  0.112817  {1,0,0}     26    1
49   1042   121   123  0.804473  {1,0,0}     24    1
9    1055   246   248  0.612124  {1,1,0}     24    1
105  1058    90    95  0.404733  {0,2,0}     36    0
106  1068   225   226  0.187778  {0,2,0}     24    0
54   1092   144   145  0.387203  {0,1,1}     32    1
4    1097    98    99  0.048376  {0,2,0}     27    0
1    1098   219   220  0.961407  {1,1,0}     21    1
59   1135   128   129  0.164241  {0,2,0}     30    0
5    1144   162   166  0.521263  {0,3,0}     38    1
127  1151    93    94  0.769946  {0,1,0}     26    1
65   1155   129   136  0.319783  {1,0,0}     30    1
27   1161    86    87  0.583746  {1,0,0}     33    1
73   1169   203   210  0.104855  {0,0,1}     30    0
43   1172    12    13  0.189632  {0,2,0}     37    1
125  1175    82    83  0.470006  {1,0,0}     29    1
10   1182   222   223  0.477697  {1,0,0}     34    1
48   1186     3    23  0.018625  {0,1,0}     39    1
74   1188    70    71  0.309112  {1,1,0}     37    1
96   1203   196   197  0.489168  {0,3,0}     20    1
32   1207   150   151  0.142195  {0,2,0}     36    0
110  1212    42    43  0.576427  {0,1,0}     31    1
31   1214   136   137  0.778487  {0,3,0}     32    1
78   1216   165   166  0.202507  {0,1,0}     29    1
24   1226   185   186  0.698324  {1,3,0}     35    1
80   1237   165   166  0.305923  {0,0,1}     35    1
34   1239     5    26  0.186532  {1,1,0}     25    1
85   1254    16    18  0.363702  {0,3,0}     35    0
93   1254   210   211  0.260049  {1,0,0}     39    1
119  1269     3    15  0.806469  {0,1,0}     39    1
7    1278   229   230  0.015068  {0,2,0}     29    1
23   1291    73    74  0.361901  {0,3,0}     29    1
16   1312   175   176  0.301159  {0,2,0}     37    1
37   1373    42    43  0.781271  {0,1,0}     40    1
40   1381   178   182  0.066223  {1,0,0}     23    1
61   1429     6    27  0.956642  {0,3,0}     30    0
107  1430    24    26  0.062671  {0,1,0}     33    1
