map EGL-G2-E
fac 5 10 {0,20,190,207,4}
hosp 3 {0,231,31}
n_ALS 10 1 {2:0,1:20,3:190,4:4}
n_BLS 16 1 {4:0,3:20,3:190,4:207,2:4}
n_CLS 5 0 {2:0,2:190,1:207}
      c_m  head  tail      c_af      c_d  c_tau  c_h
29     61   219   220  0.524843  {0,1,0}     22    1
23     66   172   173  0.863133  {1,0,0}     32    1
45     81    28    29  0.619905  {0,3,0}     30    1
33     96   124   125  0.347783  {0,2,0}     30    0
53    122    21    35  0.181630  {1,1,0}     22    0
38    162   168   176  0.965234  {0,1,0}     38    0
106   174   140   142  0.739786  {0,3,0}     26    0
61    175   158   159  0.331028  {0,3,0}     27    1
27    177     6    27  0.774622  {1,0,0}     36    1
36    182     3     4  0.693691  {0,1,0}     23    0
112   214   124   125  0.818606  {0,1,0}     26    1
113   264   217   218  0.253913  {0,2,0}     34    1
48    284    47    64  0.746832  {0,3,0}     20    0
110   291    85   101  0.048573  {0,1,0}     22    0
76    300   247   248  0.778817  {0,1,1}     35    1
20    411    89    97  0.105853  {0,0,1}     20    0
68    426   123   124  0.735893  {1,1,0}     37    1
1     429   109   110  0.744570  {1,1,0}     25    1
77    436   143   145  0.796417  {0,1,0}     39    1
96    451    86    87  0.694518  {0,3,0}     21    0
26    461   225   228  0.497225  {0,1,0}     26    0
84    483   225   226  0.709900  {0,2,0}     29    1
4     524   157   163  0.477595  {0,2,0}     27    1
118   534    18    19  0.525903  {0,1,1}     27    0
78    542   162   163  0.351325  {1,1,0}     35    1
108   553    41    51  0.123712  {0,2,0}     37    1
100   572   197   199  0.812960  {1,3,0}     36    1
60    576    24    25  0.888011  {0,2,0}     23    1
65    593    57    61  0.145479  {1,1,0}     37    1
104   594   185   186  0.950539  {0,1,0}     35    1
22    599    66    93  0.957092  {1,1,0}     38    1
67    607   157   163  0.133239  {0,1,1}     36    1
125   610   239   244  0.340453  {0,2,0}     28    0
95    612    99   131  0.755809  {0,0,1}     24    1
8     616    68    69  0.893513  {0,2,0}     28    1
75    617    10    11  0.066885  {0,1,0}     34    0
74    618   217   219  0.203186  {0,1,1}     36    1
92    621     3    15  0.847341  {0,1,0}     23    1
89    634   222   223  0.266582  {1,0,0}     34    1
17    651    58    59  0.125220  {0,2,0}     36    1
9     660   222   223  0.036128  {1,0,0}     23    1
116   669   123   124  0.066630  {1,1,0}     36    0
119   671    20    21  0.166035  {1,0,0}     31    1
44    681    49    56  0.289416  {1,3,0}     40    1
86    683   189   190  0.254898  {1,0,0}     21    1
123   697   121   122  0.182550  {1,1,0}     23    1
66    708     4    22  0.424915  {1,3,0}     32    1
31    708    85   101  0.334228  {1,1,0}     24    0
56    730    76    78  0.383886  {1,0,0}     32    1
111   746   233   235  0.478624  {0,3,0}     24    0
18    749   138   139  0.840595  {0,3,0}     39    1
120   772   103   111  0.554262  {1,0,0}     37    1
