map EGL-G2-E
fac 5 10 {0,94,208,157,176}
hosp 3 {0,41,92}
n_ALS 9 1 {1:0,2:94,3:208,1:157,2:176}
n_BLS 17 1 {1:0,3:94,3:208,6:157,4:176}
n_CLS 6 0 {2:94,2:208,1:157,1:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
20     33    60    68  0.725830  {0,2,0}     32    0
54     48   155   156  0.903330  {0,1,0}     33    0
115   140    72    73  0.179444  {0,1,1}     24    0
37    162    47    64  0.381099  {0,3,0}     22    1
97    207    85   101  0.612337  {0,0,1}     37    0
116   211    43    44  0.935501  {1,1,0}     40    1
119   229   177   180  0.461918  {0,1,0}     31    1
56    231    54    55  0.414387  {1,1,0}     33    1
26    274    74    75  0.147835  {0,1,0}     28    0
69    275    94    95  0.607917  {0,3,0}     36    0
126   292   208   209  0.258492  {0,0,1}     31    1
95    356    50    52  0.518050  {1,1,0}     22    1
108   381   105   107  0.398350  {0,2,0}     24    0
114   401   128   139  0.974366  {1,1,0}     20    1
32    474   135   147  0.916402  {1,1,0}     22    1
73    476    66    67  0.290249  {1,0,0}     22    1
29    498    40    41  0.815716  {0,0,1}     33    1
118   509   231   232  0.885123  {0,1,0}     34    1
102   517    99   131  0.265113  {1,1,0}     37    1
65    535     0     1  0.252807  {0,2,0}     27    1
123   548     3     4  0.227796  {0,1,0}     40    1
74    553    10    11  0.849092  {1,0,0}     37    1
104   555   150   151  0.895953  {1,1,0}     33    1
5     567   239   240  0.970058  {1,0,0}     40    1
50    573   202   203  0.768345  {0,3,0}     24    1
33    582    68    69  0.510178  {0,3,0}     37    0
31    585    63    65  0.382879  {1,1,0}     35    1
67    591   240   241  0.064125  {1,2,0}     23    0
12    604   127   128  0.075746  {0,3,0}     27    1
124   605   137   138  0.028341  {0,2,0}     34    0
110   624    58    59  0.340631  {0,2,0}     39    1
46    626    31    38  0.223167  {0,1,0}     28    1
25    642    13    14  0.738565  {0,0,1}     30    1
38    650   221   222  0.426608  {1,1,0}     35    1
77    651    89    90  0.768927  {0,1,0}     40    1
18    705    74    76  0.616290  {1,1,0}     32    1
99    724   196   197  0.715105  {0,3,0}     37    1
109   737    50    53  0.963509  {0,2,0}     40    0
79    750   192   194  0.618523  {0,1,0}     28    0
57    751   120   170  0.495092  {0,1,1}     40    1
47    759   216   217  0.517829  {0,1,0}     37    1
107   785   156   162  0.189862  {1,1,0}     28    0
91    796   220   221  0.013817  {0,1,0}     22    0
10    805   125   150  0.316942  {0,1,0}     21    1
34    806    47    48  0.450733  {0,0,1}     33    1
127   808   202   203  0.883341  {1,0,0}     27    1
21    813   163   167  0.308683  {0,2,0}     28    1
76    818    92    93  0.995332  {0,1,0}     24    1
23    820   125   126  0.642353  {1,1,0}     25    1
60    826   178   185  0.965579  {0,2,0}     24    0
88    826    69    70  0.576888  {0,1,0}     35    0
81    838    15    17  0.658214  {0,2,0}     23    0
8     844   158   160  0.721039  {0,1,1}     32    0
19    855    18    20  0.691215  {0,1,1}     39    1
92    870   218   250  0.835562  {0,2,0}     36    1
68    874    89    97  0.131990  {0,2,0}     30    1
78    879   240   241  0.441617  {0,1,0}     32    0
6     886    71    72  0.571580  {1,0,0}     38    1
42    893    69    70  0.772993  {0,2,0}     22    1
106   902    24    26  0.466700  {0,2,0}     34    0
45    911   194   242  0.953066  {0,3,0}     26    1
40    913   239   243  0.893735  {0,1,0}     35    1
86    923    86    87  0.847022  {1,1,0}     26    1
58    928    76    77  0.780426  {0,1,0}     28    0
13    941   117   118  0.519305  {0,3,0}     31    0
111   946    39    40  0.038777  {0,2,0}     31    0
84    961    31    32  0.120202  {1,0,0}     29    1
30    966    36    37  0.719768  {1,0,0}     32    1
93    967    91    96  0.357823  {0,1,1}     32    0
39    967   152   155  0.717601  {0,2,0}     28    0
113   978    34    41  0.854090  {0,1,0}     32    1
87    980    67    68  0.258465  {1,0,0}     29    1
63    984    61    62  0.444178  {0,3,0}     31    1
98    999   120   162  0.658682  {1,0,0}     22    1
90   1001   244   245  0.224856  {0,2,0}     26    1
44   1006    82    83  0.933592  {0,2,0}     25    1
43   1019    85   101  0.119016  {1,1,0}     35    1
4    1022   128   139  0.544800  {1,0,0}     24    1
71   1025   186   188  0.214278  {0,1,0}     30    0
15   1026   223   224  0.251156  {0,1,0}     37    0
7    1027    23   237  0.107317  {0,1,0}     40    1
105  1039     5     6  0.087754  {0,0,1}     20    0
14   1051    46    47  0.579528  {0,2,0}     23    0
64   1053   208   210  0.442451  {1,1,0}     22    1
101  1055   239   243  0.355339  {0,1,1}     36    1
16   1056   209   216  0.576443  {0,0,1}     24    1
49   1056   196   198  0.276752  {1,1,0}     24    0
17   1059    19    25  0.766605  {1,0,0}     37    1
96   1069   204   206  0.185980  {0,2,0}     21    0
70   1076   184   185  0.031936  {0,3,0}     38    0
53   1079   189   190  0.221722  {0,1,0}     40    1
89   1090    34    41  0.630142  {1,1,0}     33    1
121  1093   105   107  0.327508  {0,3,0}     32    0
61   1094    95    96  0.077746  {0,1,0}     22    1
