map EGL-G1-B
fac 5 10 {0,61,95,179,27}
hosp 1 {0}
n_ALS 10 1 {3:0,2:61,4:179,1:27}
n_BLS 19 1 {2:0,4:61,5:95,6:179,2:27}
n_CLS 10 0 {3:0,2:61,3:95,2:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30     16   219   221  0.506420  {0,1,0}     36    0
71     85     7    30  0.075360  {1,1,0}     39    1
28     95   135   136  0.012963  {0,1,0}     30    1
100   140    73    75  0.592834  {0,0,1}     33    1
113   171   178   179  0.020491  {1,1,0}     34    1
34    184   156   162  0.376968  {0,1,0}     29    1
122   208    54    58  0.981968  {0,3,0}     28    0
26    266    61    62  0.235353  {1,0,0}     26    1
101   307    27    28  0.431379  {0,1,0}     26    0
51    344   243   244  0.770266  {0,2,0}     24    0
108   344   165   177  0.803563  {0,1,0}     33    1
48    363   199   201  0.762717  {0,2,0}     20    1
7     399   195   197  0.026595  {1,1,0}     28    1
3     411    62    63  0.082772  {0,1,0}     26    1
109   427    31    38  0.258827  {0,1,1}     33    1
53    427   161   162  0.553734  {1,0,0}     37    1
72    430   192   193  0.890192  {0,1,0}     26    0
47    432   103   113  0.689912  {0,2,0}     35    0
116   433   164   165  0.708924  {0,1,1}     27    0
106   439   141   142  0.419690  {0,3,0}     36    1
107   465   175   176  0.395670  {1,1,0}     38    1
73    474   124   125  0.214883  {1,1,0}     33    1
63    481   196   197  0.084664  {0,0,1}     31    0
69    498   149   150  0.281111  {0,2,0}     33    0
78    502   192   193  0.690878  {0,2,0}     40    0
2     508     3    15  0.154257  {0,3,0}     31    1
59    510   102   110  0.716890  {0,1,0}     34    0
66    526    38    40  0.456591  {1,0,0}     31    1
121   543   124   149  0.410925  {1,0,0}     20    1
27    548    16    17  0.379203  {0,1,0}     21    1
20    548   189   241  0.789213  {0,1,0}     32    1
80    568   132   134  0.427840  {1,2,0}     29    1
35    602   112   113  0.394998  {0,1,0}     35    1
74    605   107   108  0.042589  {0,1,1}     20    0
39    614   185   186  0.842547  {0,1,0}     27    1
87    620    24    25  0.799507  {0,1,0}     25    1
67    652   196   203  0.399052  {0,2,0}     40    1
43    659   240   241  0.071808  {0,2,0}     20    0
55    662   197   198  0.857783  {0,2,0}     24    0
16    662   226   231  0.907711  {1,1,0}     31    1
19    662    98    99  0.080505  {0,0,1}     30    1
104   670   153   156  0.239191  {0,2,0}     39    1
99    677   225   227  0.864083  {0,1,0}     32    1
31    678    98   131  0.203488  {0,3,0}     29    1
105   687   226   227  0.710632  {0,3,0}     25    1
54    709   169   173  0.749450  {0,1,0}     34    0
32    713   244   249  0.829774  {0,3,0}     22    0
79    720   226   227  0.630928  {1,1,0}     34    1
49    743    63    64  0.383060  {0,2,0}     38    0
110   746   211   213  0.513030  {0,2,0}     37    1
70    747    34    41  0.893389  {0,3,0}     26    1
81    748   225   248  0.163846  {1,1,0}     37    1
126   755    41    51  0.909706  {0,2,0}     35    0
68    756   101   110  0.872237  {1,1,0}     36    1
85    756   153   156  0.363815  {1,0,0}     21    1
84    758   116   118  0.582094  {0,3,0}     31    0
61    758   137   138  0.100798  {1,1,0}     31    1
24    768   107   108  0.704750  {0,3,0}     30    0
98    785    31    32  0.433162  {0,3,0}     36    1
18    790   152   153  0.431270  {0,1,0}     30    1
118   797   106   107  0.153484  {0,1,0}     32    0
1     804   147   148  0.054493  {0,2,0}     20    1
83    809   156   162  0.447781  {1,2,0}     32    1
11    824   120   121  0.936210  {0,3,0}     33    1
92    825   116   118  0.765039  {1,0,0}     30    1
112   830   142   144  0.930435  {0,2,0}     20    1
58    838   246   248  0.403567  {0,2,0}     24    1
76    862   165   166  0.983368  {1,1,0}     20    1
0     868    12    16  0.191024  {0,2,0}     39    1
41    896    38    40  0.301421  {0,2,0}     32    1
82    903   129   130  0.214258  {0,1,0}     38    1
21    905   204   205  0.577670  {1,3,0}     22    1
94    911     6     7  0.426478  {1,0,0}     27    1
111   920    32    34  0.517420  {1,0,0}     27    1
15    947   225   227  0.897300  {1,1,0}     21    1
13    954    86    87  0.454785  {0,1,0}     34    0
127   955   227   228  0.264216  {1,1,0}     30    1
103   966   165   174  0.992263  {1,1,0}     34    1
57    989   241   242  0.469026  {1,0,0}     24    1
60    991   185   186  0.245243  {1,0,0}     37    1
88    993   244   249  0.183321  {0,3,0}     36    1
86   1000    19    25  0.844247  {1,0,0}     40    1
120  1001   179   180  0.849287  {0,1,0}     28    1
40   1004    50    51  0.663898  {0,1,0}     31    1
56   1014    56    57  0.491049  {0,1,0}     26    1
50   1018    14    15  0.616075  {0,3,0}     37    0
46   1025    93    94  0.955041  {0,1,0}     36    0
36   1031   154   155  0.819522  {0,2,0}     37    1
22   1041   165   177  0.598123  {0,2,0}     33    1
119  1047    65    92  0.931620  {1,1,0}     26    1
95   1051   117   118  0.198077  {0,1,0}     21    1
96   1052    23    86  0.279600  {0,2,0}     28    0
75   1070   169   170  0.309983  {0,2,0}     34    1
77   1071    70    71  0.510072  {1,0,0}     22    1
90   1074    68    69  0.220908  {0,1,0}     25    1
23   1085    43    46  0.389304  {0,1,0}     37    0
123  1098   242   243  0.140575  {0,3,0}     32    0
44   1108    65    66  0.562231  {0,2,0}     27    1
52   1118   163   164  0.244576  {0,2,0}     35    0
97   1128     4     5  0.896760  {1,3,0}     37    1
5    1134   184   185  0.421709  {1,1,0}     29    1
115  1149   228   229  0.813214  {0,0,1}     31    1
12   1159    77    78  0.842356  {0,0,1}     25    1
33   1197   124   125  0.990878  {0,2,0}     30    0
62   1198    36    39  0.485911  {0,2,0}     28    1
17   1199   210   212  0.311106  {1,0,0}     31    1
29   1201   167   175  0.504434  {0,1,0}     22    0
89   1203    58    59  0.152889  {0,3,0}     37    1
102  1208   197   198  0.861089  {1,2,0}     23    1
117  1208   219   221  0.536378  {1,1,0}     23    1
42   1219   119   169  0.031047  {0,2,0}     35    0
114  1238   243   244  0.662563  {0,2,0}     23    1
65   1276   244   249  0.319022  {0,2,0}     34    0
9    1280   123   124  0.184734  {0,2,0}     39    1
93   1284    39    40  0.194664  {0,2,0}     38    1
124  1299   135   136  0.348552  {1,1,0}     27    1
37   1301    73    74  0.468595  {0,2,0}     26    0
14   1318   119   161  0.805326  {0,2,0}     38    0
8    1324    23    86  0.532632  {1,0,0}     32    1
64   1329    73    75  0.022766  {1,0,0}     35    1
10   1356    18    20  0.371169  {0,1,0}     27    1
25   1371     1     2  0.505195  {0,1,0}     24    0
45   1379   191   193  0.389968  {0,1,0}     38    0
4    1386   124   125  0.678753  {0,1,0}     28    0
125  1389   160   164  0.414976  {0,1,1}     22    1
91   1393    29    30  0.956448  {1,1,0}     21    1
38   1425    23    86  0.663578  {1,1,0}     33    1
6    1438    34    41  0.557121  {1,0,0}     39    1
