map EGL-G2-E
fac 5 10 {0,52,140,215,42}
hosp 3 {0,162,40}
n_ALS 9 1 {2:0,1:52,2:140,2:215,2:42}
n_BLS 17 1 {5:0,3:52,5:140,2:215,2:42}
n_CLS 10 0 {1:0,1:52,2:140,3:215,3:42}
      c_m  head  tail      c_af      c_d  c_tau  c_h
32     13     4     5  0.611071  {0,1,0}     20    0
102    15    70    71  0.072427  {1,1,0}     30    0
4      28    50    52  0.089885  {0,3,0}     40    0
113    37    24    26  0.916532  {0,3,0}     20    0
19     37    69    80  0.629975  {1,1,0}     36    1
13    100    84    85  0.180864  {1,0,0}     34    1
126   154   193   246  0.798984  {0,3,0}     40    0
90    167    12    13  0.918247  {1,0,0}     27    1
53    170   177   181  0.779027  {0,2,0}     22    0
43    177   201   203  0.144576  {0,1,0}     23    1
68    178   103   111  0.188803  {1,3,0}     30    1
106   200    90    92  0.918181  {1,1,0}     40    1
40    207   196   197  0.941218  {1,0,0}     21    1
22    207    57    61  0.715483  {0,2,0}     20    1
10    216   226   229  0.416141  {1,0,0}     33    1
51    249   139   140  0.678515  {1,1,0}     24    1
26    249    67    69  0.382441  {0,0,1}     23    1
92    262   130   137  0.497442  {0,2,0}     34    1
15    294   137   138  0.542445  {1,1,0}     20    1
6     295   213   214  0.420013  {0,2,0}     33    0
107   326   161   164  0.319650  {0,0,1}     31    0
1     344   218   250  0.694505  {0,2,0}     25    1
121   381   243   245  0.966049  {0,1,1}     20    0
125   402    70    71  0.008244  {0,2,0}     22    0
91    417   120   170  0.707860  {0,1,0}     40    1
36    457     5    26  0.952019  {0,1,0}     38    1
89    464   197   200  0.571966  {0,1,0}     34    0
69    474   205   208  0.416062  {0,2,0}     40    0
46    486   165   166  0.075255  {1,0,0}     32    1
29    492   155   156  0.848895  {1,1,0}     23    1
20    499    50    52  0.866654  {0,1,1}     20    0
61    525    50    51  0.406289  {0,2,0}     36    0
11    543   154   157  0.445151  {1,0,0}     22    1
65    549    36    38  0.692108  {0,3,0}     20    1
84    550   105   106  0.849883  {1,1,0}     40    1
88    556    57    61  0.372223  {0,3,0}     28    0
18    565    73    74  0.309508  {0,1,0}     40    0
86    567   180   181  0.487360  {0,1,1}     23    1
71    569    39    52  0.613398  {1,0,0}     21    1
0     580   148   149  0.983743  {0,3,0}     26    1
67    600    39    73  0.703038  {0,1,0}     25    0
3     609    43    44  0.566349  {0,1,0}     27    0
31    612   124   125  0.390974  {0,2,0}     23    0
37    612   217   219  0.531368  {0,3,0}     31    0
24    624    66    93  0.649771  {0,2,0}     38    1
2     630     0     1  0.825932  {1,0,0}     26    1
57    631    39    40  0.337838  {1,0,0}     21    1
115   645   142   143  0.764929  {0,3,0}     26    0
112   653   103   111  0.538019  {0,2,0}     31    1
7     657   132   133  0.984464  {1,0,0}     37    1
14    663    39    40  0.785863  {0,3,0}     40    1
105   670   189   190  0.423582  {0,0,1}     23    0
100   671    43    46  0.507966  {1,0,0}     30    1
82    671   193   246  0.280089  {0,1,0}     25    1
49    680     8     9  0.229506  {1,0,0}     26    1
93    688   161   164  0.030333  {0,2,0}     35    1
75    701   174   189  0.996924  {1,0,0}     39    1
78    711    60    68  0.851453  {1,0,0}     30    1
52    721   181   182  0.761823  {0,2,0}     31    1
83    724     7     8  0.337060  {0,1,0}     37    1
123   726     7     8  0.582946  {1,0,0}     35    1
44    734    91    96  0.416388  {0,1,0}     24    0
104   763   103   104  0.509860  {0,2,0}     20    1
48    768   166   167  0.714603  {0,2,0}     22    0
33    768   247   249  0.706084  {0,2,0}     27    1
58    774    50    51  0.367422  {0,2,0}     33    1
120   777    56    57  0.966940  {1,1,0}     38    1
127   777   245   247  0.073079  {1,1,0}     39    1
