map EGL-G1-C
fac 5 10 {0,103,225,248,43}
hosp 1 {0}
n_ALS 9 1 {3:0,2:225,2:248,2:43}
n_BLS 24 1 {2:0,3:103,8:225,8:248,3:43}
n_CLS 7 0 {2:0,1:103,4:43}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111     0    45    46  0.120171  {1,0,0}     37    1
85     12   169   173  0.723592  {1,0,0}     29    0
93     72    27    30  0.771601  {1,0,0}     29    1
86    124   163   168  0.022227  {0,1,0}     25    1
55    147     6    27  0.153273  {0,1,0}     33    0
4     157    65    91  0.264493  {0,2,0}     25    1
127   159   216   217  0.423020  {0,3,0}     24    1
39    229   114   115  0.528830  {0,2,0}     20    0
94    235   204   209  0.291622  {0,1,0}     29    0
33    251    23   229  0.502123  {1,1,0}     40    1
113   301    18    19  0.263181  {0,1,1}     22    1
64    329   219   220  0.644277  {0,2,0}     28    1
87    338   114   115  0.976510  {1,0,0}     37    1
17    346   170   171  0.395368  {0,2,0}     38    0
56    372    57    61  0.867319  {0,2,0}     36    1
34    378   212   243  0.376342  {0,1,0}     27    0
106   407   160   164  0.699427  {0,2,0}     21    0
79    418   232   233  0.224492  {1,1,0}     28    1
45    443   196   203  0.645363  {0,1,0}     31    1
110   481   178   179  0.305872  {0,1,1}     23    1
37    481   226   231  0.347703  {0,2,0}     35    0
19    500   117   118  0.589694  {0,2,0}     20    1
11    504    19    25  0.038940  {0,2,0}     29    1
74    507   104   106  0.411534  {0,1,0}     35    1
44    516   222   223  0.132605  {0,1,0}     37    1
14    518   246   248  0.522170  {0,3,0}     30    1
38    519    30    33  0.736573  {0,1,0}     33    1
1     530   153   157  0.504922  {0,1,0}     36    0
36    565   127   128  0.582444  {1,1,0}     28    1
91    587   234   236  0.802941  {0,2,0}     37    0
6     590    11    42  0.081539  {0,2,0}     23    0
73    617   121   123  0.125207  {0,2,0}     35    0
101   643    12    13  0.406059  {0,2,0}     24    0
72    649   228   230  0.669332  {0,2,0}     24    1
97    655    43    46  0.020974  {1,0,0}     29    1
118   667   234   235  0.167010  {0,3,0}     30    0
5     673   105   107  0.298656  {1,0,0}     21    1
82    675     1    12  0.070757  {1,0,0}     22    1
119   679    50    51  0.914764  {1,1,0}     38    1
9     682   174   175  0.306499  {1,0,0}     37    1
32    685   116   118  0.884609  {0,2,0}     21    0
15    698   177   178  0.567349  {0,1,0}     34    1
24    708   170   171  0.905438  {0,1,0}     29    1
53    709   124   125  0.112049  {1,1,0}     21    1
68    717    18    19  0.147018  {0,0,1}     27    0
43    730     5     6  0.369549  {0,1,0}     38    0
60    741    23   170  0.493808  {0,1,0}     35    0
18    743   126   127  0.067271  {0,2,0}     31    0
42    743    98    99  0.215973  {0,1,0}     32    1
0     749    59    60  0.022811  {0,1,0}     26    0
80    750   176   179  0.604487  {0,2,0}     38    1
70    766     0     1  0.421221  {1,1,0}     21    0
26    776   146   147  0.198551  {1,0,0}     21    1
98    779   156   160  0.218858  {0,3,0}     31    0
114   794   185   192  0.417970  {0,3,0}     34    0
61    796   127   138  0.477668  {0,2,0}     27    1
23    802    23   170  0.821040  {0,3,0}     22    1
92    821   226   231  0.821321  {1,1,0}     23    0
107   824    49    56  0.416641  {0,3,0}     31    1
47    828   134   146  0.900996  {0,3,0}     25    1
105   830   193   194  0.356755  {1,0,0}     30    1
89    831   105   107  0.712744  {1,1,0}     22    1
