map EGL-G1-D
fac 5 10 {0,224,173,232,166}
hosp 2 {0,160}
n_ALS 5 1 {1:0,2:224,1:232,1:166}
n_BLS 23 1 {5:0,4:224,3:173,6:232,5:166}
n_CLS 6 0 {2:0,1:224,3:173}
      c_m  head  tail      c_af      c_d  c_tau  c_h
77     15    94    98  0.694519  {1,1,0}     23    1
29     84   135   145  0.795120  {1,0,0}     31    1
76    250   101   110  0.211263  {0,1,0}     25    0
52    267   176   179  0.553241  {0,2,0}     29    1
107   301   210   211  0.779783  {0,2,0}     32    1
8     331     3    15  0.788566  {0,1,0}     37    0
83    332    43    45  0.114699  {0,3,0}     36    1
6     340    61    62  0.823290  {1,3,0}     34    1
38    375    49    50  0.447128  {1,1,0}     36    1
70    385    17    22  0.827660  {0,2,0}     23    1
15    389   185   186  0.719628  {0,1,0}     28    1
48    415   185   192  0.858895  {0,1,0}     31    1
28    430    75    76  0.609036  {0,3,0}     37    1
37    453    72    73  0.492100  {0,0,1}     21    1
90    457   121   122  0.000063  {0,3,0}     39    0
11    466   102   103  0.719026  {0,1,0}     35    1
86    467    75    77  0.930819  {1,1,0}     30    0
73    498    96   111  0.900099  {1,1,0}     27    1
22    499     3     4  0.243743  {0,1,0}     26    0
36    499   212   243  0.887627  {0,0,1}     39    0
93    503   199   201  0.513507  {0,2,0}     32    1
26    506    36    37  0.574166  {0,2,0}     40    1
111   530   127   138  0.859015  {0,1,0}     36    0
42    537    32    33  0.999945  {0,1,0}     24    1
14    545   211   212  0.477043  {0,2,0}     30    1
63    547    41    51  0.304260  {1,1,0}     36    1
34    549    42    43  0.343116  {0,1,0}     38    0
57    576   150   151  0.359210  {1,1,0}     24    1
94    577   160   164  0.418209  {1,1,0}     24    1
96    586   190   192  0.525718  {0,3,0}     24    1
126   612   130   131  0.695709  {0,0,1}     35    1
67    618   175   176  0.161978  {0,3,0}     34    1
32    623    32    34  0.793687  {1,0,0}     26    1
50    626   129   130  0.456862  {1,0,0}     26    1
95    636   137   138  0.412333  {0,1,1}     26    0
41    645   220   222  0.544048  {0,3,0}     21    0
71    647   244   249  0.906513  {1,1,0}     26    1
112   659    56    57  0.556454  {0,0,1}     39    0
79    663   125   126  0.676731  {0,2,0}     39    1
121   668   127   128  0.703612  {1,0,0}     29    0
54    670   225   248  0.665431  {0,1,0}     32    1
106   674     5    23  0.184097  {1,0,0}     20    1
0     676   222   225  0.840992  {1,1,0}     22    1
123   681   176   180  0.780902  {0,2,0}     40    1
60    696    26    28  0.147042  {0,3,0}     33    1
87    698   206   207  0.938482  {0,3,0}     33    0
18    705    85    86  0.794748  {0,2,0}     29    0
66    716   190   192  0.723373  {0,3,0}     23    0
116   722   141   142  0.429844  {0,2,0}     31    1
7     723    73    75  0.981129  {0,2,0}     33    0
102   727   132   134  0.952473  {0,0,1}     27    0
44    742    24    25  0.788987  {1,1,0}     27    1
97    749   100   101  0.017616  {0,1,0}     21    1
88    756     2     3  0.109390  {0,1,0}     20    0
12    759   161   162  0.159238  {0,1,1}     28    0
104   761    39    52  0.264285  {0,1,1}     24    0
127   762   177   184  0.434072  {0,1,0}     34    1
49    776    47    48  0.876597  {0,2,0}     29    1
47    795   108   109  0.864758  {0,2,0}     30    1
117   811   140   141  0.073149  {0,2,0}     21    0
105   813    23   149  0.228441  {1,0,0}     30    1
101   830   140   149  0.200452  {1,0,0}     25    1
118   836   213   214  0.508009  {0,1,0}     33    1
19    837    90    91  0.285742  {0,1,0}     38    0
108   862    77    78  0.441536  {0,2,0}     29    0
45    865   115   116  0.017686  {0,1,1}     32    0
35    866    16    18  0.784777  {0,3,0}     21    0
39    871    28    29  0.190173  {1,1,0}     36    1
122   887    39    72  0.583219  {1,1,0}     40    1
78    890    79    80  0.306719  {0,3,0}     31    1
58    915    41    51  0.075066  {1,0,0}     24    1
64    919     3    15  0.268158  {1,0,0}     27    1
9     922   118   119  0.446335  {0,3,0}     37    1
51    933   105   117  0.827271  {0,2,0}     35    0
25    945   124   125  0.109855  {0,1,0}     23    0
113   952   134   146  0.769963  {0,2,0}     28    1
100   959   227   228  0.377041  {0,3,0}     40    0
124   966   170   171  0.637275  {0,3,0}     32    1
59    968    71    72  0.768326  {1,0,0}     36    1
56    985   190   191  0.248637  {1,1,0}     24    1
120   995   241   242  0.435872  {0,0,1}     27    1
92    996    58    59  0.544132  {0,2,0}     38    0
33   1004   150   151  0.317653  {0,2,0}     35    1
89   1005    39    72  0.425599  {0,1,0}     21    0
21   1007    62    63  0.107103  {0,0,1}     21    0
16   1014   134   135  0.712885  {0,3,0}     39    0
115  1023   103   104  0.421710  {0,3,0}     23    1
30   1029   128   129  0.654876  {0,1,0}     26    1
17   1038   141   142  0.619878  {1,0,0}     21    1
1    1040    54    58  0.082883  {1,0,0}     23    1
24   1055    30    33  0.044338  {0,3,0}     40    1
125  1086    39    72  0.892042  {0,3,0}     22    1
2    1086   191   194  0.025656  {1,0,0}     22    1
91   1110   140   149  0.313043  {0,2,0}     37    0
103  1119    95    97  0.649931  {0,1,0}     39    0
85   1119   160   164  0.466507  {1,0,0}     27    1
46   1137   240   241  0.286678  {0,1,0}     34    1
53   1156   127   128  0.663050  {0,2,0}     34    0
114  1156    65    66  0.489467  {1,0,0}     32    1
23   1168    67    68  0.429751  {0,1,1}     39    1
69   1173    90    91  0.459509  {1,0,0}     40    1
31   1182    72    73  0.268137  {0,3,0}     36    0
3    1183   123   124  0.928770  {0,0,1}     24    0
80   1187   246   247  0.234550  {1,1,0}     23    1
4    1207   174   176  0.675061  {0,2,0}     20    1
13   1209    23    86  0.364156  {0,2,0}     39    1
43   1215   198   199  0.251078  {0,1,0}     21    0
72   1232   132   134  0.003079  {1,1,0}     29    1
65   1236    85    86  0.099886  {0,1,1}     34    0
109  1237   246   247  0.398716  {0,3,0}     24    1
5    1239   162   167  0.333662  {1,0,0}     32    1
81   1240   169   170  0.630636  {0,1,0}     40    1
119  1265    94    95  0.999574  {1,0,0}     38    1
110  1267    82    83  0.536493  {1,0,0}     22    1
68   1284   100   101  0.881589  {0,3,0}     35    1
75   1292   178   179  0.789268  {0,2,0}     29    1
10   1297    47    48  0.598742  {0,3,0}     27    1
84   1298   104   105  0.187425  {1,0,0}     36    0
27   1324   111   112  0.133923  {1,0,0}     31    1
74   1336   180   181  0.106412  {0,1,0}     25    1
40   1343   170   171  0.959276  {0,0,1}     21    1
20   1363    23   170  0.332098  {0,1,1}     37    1
55   1366   163   168  0.158718  {1,1,0}     35    1
62   1390    26    28  0.670252  {0,1,1}     31    1
98   1402   198   200  0.331995  {0,1,0}     38    1
82   1423    98   131  0.617930  {0,1,1}     36    1
61   1436     7     8  0.738221  {0,1,0}     25    1
99   1439    85    86  0.265417  {1,0,0}     38    1
