map EGL-G1-C
fac 5 10 {0,25,11,23,167}
hosp 3 {0,139,124}
n_ALS 7 1 {1:0,3:11,1:23,2:167}
n_BLS 23 1 {4:0,6:25,4:11,3:23,6:167}
n_CLS 8 0 {2:0,3:25,3:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
53     29    32    33  0.760143  {0,1,0}     31    0
45     44   170   171  0.463206  {0,2,0}     24    0
66     82    10    41  0.763047  {0,3,0}     31    1
34     94    31    32  0.309461  {0,2,0}     32    1
20     94    98   130  0.906529  {0,1,0}     30    0
0     112    49    56  0.826884  {1,0,0}     29    0
31    148     5     6  0.088636  {1,1,0}     24    1
72    162   134   146  0.743140  {0,3,0}     40    1
120   193   158   159  0.403284  {1,0,0}     32    1
4     239    91    92  0.047507  {0,1,0}     39    1
79    290    16    17  0.673321  {0,2,0}     20    1
127   300    82    83  0.475602  {0,2,0}     39    1
74    350     8    33  0.083658  {0,2,0}     22    0
122   359    49    56  0.452777  {0,3,0}     22    1
10    362    96    97  0.201766  {0,1,0}     25    1
82    385    57    61  0.169194  {0,1,1}     33    1
124   386    78    79  0.037118  {0,1,0}     29    1
75    387   219   220  0.625250  {1,0,0}     29    1
55    413    88    96  0.240012  {0,2,0}     28    0
16    417   140   141  0.409074  {1,1,0}     24    1
33    419   165   174  0.678841  {0,1,0}     22    0
98    425   119   161  0.505265  {0,1,0}     33    1
88    429    60    67  0.862413  {0,3,0}     30    1
26    444   164   165  0.055979  {0,2,0}     34    0
9     446    39    72  0.857411  {1,1,0}     30    1
54    460   162   167  0.859581  {0,3,0}     30    1
99    475    96   111  0.759325  {1,0,0}     24    1
23    502    54    55  0.053196  {0,1,0}     40    1
104   505   125   126  0.527690  {0,1,0}     24    0
87    511   180   181  0.007317  {0,0,1}     32    0
27    513   227   228  0.162066  {0,2,0}     27    1
2     535   198   199  0.145627  {0,1,0}     33    1
80    549    65    66  0.640901  {1,0,0}     20    1
95    560   101   110  0.677696  {0,2,0}     36    0
38    576    29    31  0.764775  {1,1,0}     23    1
78    609   105   107  0.409178  {0,1,0}     25    1
59    615    90    91  0.969559  {0,0,1}     34    1
115   618   118   119  0.877620  {1,0,0}     24    1
3     623    65    91  0.313301  {0,2,0}     38    1
116   636   244   245  0.019408  {0,2,0}     40    1
6     645   169   170  0.748287  {1,1,0}     33    1
50    649   237   238  0.621879  {0,3,0}     39    1
29    651   151   152  0.821711  {1,0,0}     38    1
105   657   177   184  0.971940  {0,2,0}     25    0
56    662   155   161  0.033834  {0,3,0}     24    1
39    664     2    14  0.234699  {0,3,0}     28    0
125   664    66    68  0.144523  {1,1,0}     39    1
41    670    50    52  0.660682  {0,3,0}     25    0
85    674    65    91  0.149313  {0,3,0}     39    1
36    687   207   209  0.407299  {1,1,0}     39    0
126   695   196   197  0.625392  {0,0,1}     40    0
47    699    96   111  0.139199  {1,2,0}     38    1
67    700   130   131  0.434312  {0,1,0}     35    0
117   725   160   163  0.065457  {0,0,1}     24    1
11    731   202   204  0.099403  {0,2,0}     21    1
46    732   126   127  0.791840  {1,1,0}     37    1
44    742   190   191  0.308882  {0,1,0}     39    1
49    745    68    79  0.768585  {0,3,0}     33    1
8     762    58    59  0.417399  {1,1,0}     37    1
119   768   196   203  0.072201  {1,1,0}     28    1
14    809   178   179  0.469197  {0,1,0}     22    0
60    809   103   113  0.428115  {0,1,0}     37    1
118   820   150   152  0.809821  {0,2,0}     31    0
51    832   207   208  0.999312  {1,1,0}     31    1
110   841   203   210  0.873042  {0,2,0}     34    1
18    845    31    32  0.765573  {1,1,0}     22    1
111   849   136   137  0.191882  {0,3,0}     20    0
92    852   103   113  0.464190  {0,3,0}     32    0
123   862   126   127  0.533102  {1,1,0}     23    1
73    874    62    63  0.134216  {0,2,0}     37    1
5     895    81    82  0.476027  {1,0,0}     37    1
83    904    54    58  0.633783  {0,1,0}     34    0
89    909   135   145  0.778334  {1,0,0}     22    1
103   922    29    30  0.794168  {0,3,0}     33    1
63    927    75    77  0.769093  {0,1,0}     29    0
28    935    22    24  0.394317  {1,0,0}     31    1
35    936    49    50  0.216835  {1,1,0}     39    1
77    939    96   114  0.305036  {0,3,0}     31    0
42    940    98   131  0.087729  {0,1,0}     32    0
22    942     8    33  0.329747  {0,3,0}     25    1
90    950    69    78  0.380203  {1,0,0}     26    1
101   958   125   149  0.707090  {0,3,0}     23    1
43    976   244   245  0.220812  {0,1,1}     22    1
76    979   210   211  0.420349  {1,0,0}     40    0
86    983   132   134  0.772194  {0,1,1}     33    1
91   1002   101   102  0.901480  {0,2,0}     36    1
64   1020    43    45  0.378122  {0,2,0}     27    1
71   1025   123   124  0.168253  {0,2,0}     39    1
96   1028    23   229  0.304556  {0,2,0}     21    1
93   1038   165   177  0.639629  {0,1,0}     33    1
40   1050     7    30  0.585329  {1,2,0}     26    1
15   1050   238   239  0.431628  {0,2,0}     23    0
13   1053    81    82  0.612504  {1,0,0}     39    1
65   1055   110   113  0.971352  {0,2,0}     39    1
57   1059   101   110  0.316310  {0,1,0}     29    0
97   1061   219   220  0.224588  {0,1,1}     38    1
7    1070   116   120  0.810057  {0,0,1}     33    0
24   1071   234   235  0.684185  {0,2,0}     24    0
108  1081   219   221  0.137944  {0,2,0}     33    0
61   1084   127   128  0.831631  {0,3,0}     27    0
107  1097   100   111  0.465994  {0,1,0}     33    1
84   1116    77    78  0.176214  {1,1,0}     25    1
68   1117     2     3  0.245623  {1,1,0}     30    1
114  1118    83    85  0.457681  {1,0,0}     20    1
102  1119    71    72  0.859283  {0,3,0}     24    0
113  1124   108   109  0.474024  {0,3,0}     21    0
32   1146    36    39  0.133780  {0,1,0}     34    1
30   1151   112   113  0.357362  {1,1,0}     26    1
94   1157   186   187  0.306934  {0,3,0}     23    1
21   1158   136   137  0.365894  {0,3,0}     29    1
25   1159   222   223  0.382256  {0,3,0}     20    1
19   1225    24    25  0.140443  {0,2,0}     31    1
100  1234   213   214  0.509264  {0,1,0}     22    1
112  1241    42    43  0.245787  {1,1,0}     39    1
17   1247   155   161  0.564559  {1,1,0}     25    1
1    1257   194   195  0.885967  {1,0,0}     35    1
70   1268   150   151  0.004723  {1,0,0}     33    1
69   1269   165   174  0.576138  {0,2,0}     25    1
12   1270   211   213  0.149520  {1,0,0}     37    1
109  1286    97   126  0.117774  {0,3,0}     20    1
37   1295    67    68  0.757392  {0,1,0}     35    1
