map EGL-G1-A
fac 5 10 {0,32,194,121,52}
hosp 1 {0}
n_ALS 10 1 {3:0,2:194,4:121,1:52}
n_BLS 21 1 {7:0,6:32,6:194,1:121,1:52}
n_CLS 6 0 {3:32,2:194,1:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
39      4    81    84  0.846318  {0,3,0}     36    0
0       6    65    92  0.398208  {1,0,0}     33    1
108    17    75    76  0.851399  {1,0,0}     39    1
14     30    19    20  0.989463  {0,2,0}     20    1
5      32   213   216  0.430930  {1,1,0}     27    1
45     40    50    51  0.102195  {0,1,0}     28    1
47     57   146   147  0.232272  {0,1,0}     21    1
53     94    25    26  0.235151  {0,0,1}     26    1
11    101   216   217  0.479803  {0,1,0}     23    1
25    152   110   113  0.848057  {0,2,0}     36    0
31    157    69    70  0.154706  {0,2,0}     33    0
61    161   240   241  0.521972  {0,1,0}     36    1
90    177   189   241  0.670464  {1,0,0}     22    1
92    190    56    57  0.969868  {0,2,0}     35    1
101   213    47    48  0.373912  {0,0,1}     24    1
100   225   204   205  0.075206  {0,0,1}     27    0
83    262   117   118  0.647596  {1,0,0}     26    1
102   317   161   162  0.315912  {0,1,1}     25    1
98    332   185   186  0.683929  {0,3,0}     26    1
114   334   150   152  0.591173  {1,0,0}     25    1
71    359    10    11  0.977455  {0,3,0}     24    0
56    424    39    72  0.999726  {1,1,0}     24    1
41    426     0     1  0.998054  {1,3,0}     27    1
40    456    53    54  0.127054  {0,2,0}     24    0
77    463   189   241  0.994703  {0,2,0}     20    1
78    464   103   113  0.768634  {0,2,0}     23    0
94    474   139   140  0.628263  {0,2,0}     34    1
115   493    82    83  0.001556  {1,1,0}     21    1
123   507    89    91  0.636026  {0,1,1}     25    1
111   532   169   170  0.770042  {0,1,0}     35    0
4     561    90    95  0.034148  {0,3,0}     39    1
62    575   140   141  0.085873  {0,2,0}     24    0
119   575    36    37  0.868252  {0,3,0}     33    1
32    576   204   209  0.692190  {1,0,0}     37    1
33    583   211   212  0.325331  {0,1,0}     34    0
64    592    65    91  0.880197  {0,0,1}     30    0
43    603   174   176  0.489857  {0,2,0}     36    0
104   615    50    52  0.346772  {0,1,1}     31    1
51    616    17    22  0.489664  {0,2,0}     25    1
97    618    36    38  0.738603  {0,1,0}     39    0
105   624    80    88  0.058381  {0,1,0}     20    1
37    626    48    57  0.499407  {1,0,0}     35    1
60    628   160   163  0.241784  {0,3,0}     37    0
22    636    56    57  0.150674  {1,0,0}     27    1
15    639   188   189  0.319538  {1,0,0}     32    1
26    654     3    15  0.290312  {0,1,0}     28    1
21    664    36    37  0.072454  {0,0,1}     21    1
116   667     5     6  0.356835  {0,2,0}     34    1
118   690    94    98  0.833728  {0,1,0}     38    1
13    695   242   243  0.435481  {1,1,0}     24    1
103   705    59    71  0.856875  {0,3,0}     24    1
96    713   107   108  0.707881  {0,2,0}     29    1
48    721    63    64  0.041249  {0,3,0}     27    0
27    722   160   163  0.284415  {1,0,0}     30    1
76    728    70    72  0.999901  {1,0,0}     30    1
69    731    73    74  0.597664  {1,0,0}     28    1
120   745    59    71  0.606069  {0,3,0}     37    0
52    747    89    91  0.564578  {0,0,1}     28    1
93    752   225   227  0.849521  {0,2,0}     31    1
29    752   246   248  0.877276  {0,2,0}     36    1
19    754   135   136  0.619151  {0,2,0}     37    0
66    759   244   245  0.400678  {1,0,0}     21    1
18    768    56    57  0.136327  {1,0,0}     23    1
49    777   216   217  0.147595  {1,0,0}     30    1
8     779    39    52  0.436127  {0,2,0}     31    0
65    782    23    86  0.511087  {0,1,0}     34    0
50    806    48    49  0.317008  {1,1,0}     22    1
82    807   227   228  0.778284  {0,0,1}     28    1
125   829   211   212  0.393288  {0,1,1}     25    0
106   830   192   193  0.580740  {0,1,0}     37    0
86    834   153   157  0.830459  {1,0,0}     26    1
95    835    36    37  0.177364  {0,2,0}     37    0
127   839   174   175  0.707748  {0,0,1}     24    0
99    866   195   196  0.160281  {0,3,0}     40    1
17    874   158   160  0.554413  {1,0,0}     39    1
30    880   196   197  0.947894  {1,0,0}     33    1
12    885   240   241  0.252850  {0,3,0}     39    1
84    886   104   106  0.439466  {0,1,0}     34    1
87    887    38    40  0.674061  {0,3,0}     40    0
113   892   240   241  0.074350  {0,3,0}     29    1
74    893   115   116  0.334041  {0,1,0}     22    1
28    907   135   136  0.698254  {0,1,0}     36    0
109   914   120   154  0.395608  {1,0,0}     38    1
63    934   185   192  0.022508  {0,1,1}     24    0
20    942   213   214  0.550188  {0,0,1}     34    0
10    945   176   179  0.399513  {1,0,0}     32    0
70    949    36    37  0.958314  {0,1,1}     32    1
16    954   105   107  0.963682  {0,1,1}     32    1
36    955   125   126  0.049448  {0,0,1}     35    1
75    961   234   235  0.132996  {1,2,0}     34    1
89    974    27    28  0.392897  {0,3,0}     25    1
44   1009    50    53  0.602291  {0,1,0}     33    0
6    1010   197   198  0.160960  {0,3,0}     38    1
117  1020   192   193  0.434772  {0,3,0}     37    0
46   1034    29    30  0.435364  {0,1,0}     21    0
73   1046    10    11  0.649235  {0,3,0}     28    1
112  1052    84   100  0.911199  {0,0,1}     27    1
85   1055   198   199  0.432561  {0,3,0}     35    0
68   1059    26    28  0.787674  {0,2,0}     38    1
91   1063   240   241  0.119717  {0,1,0}     20    1
67   1067    18    20  0.923848  {0,2,0}     24    0
122  1069     3     4  0.070132  {0,2,0}     24    0
58   1074   157   159  0.683394  {0,3,0}     21    1
34   1084   177   178  0.824724  {0,1,0}     23    1
59   1099    27    30  0.390432  {1,1,0}     24    1
81   1159   202   204  0.760889  {1,0,0}     28    1
1    1170   139   141  0.854460  {0,1,0}     25    1
107  1181   156   162  0.757356  {1,0,0}     24    1
72   1183   112   114  0.686939  {0,3,0}     24    1
24   1207    50    51  0.075541  {0,2,0}     21    1
42   1226    16    18  0.506291  {0,0,1}     33    1
110  1227   191   193  0.666934  {0,3,0}     32    1
7    1229     7    30  0.918257  {0,2,0}     37    1
54   1230   100   111  0.950154  {0,1,0}     26    0
23   1236   240   241  0.252122  {0,1,0}     37    1
79   1277    45    64  0.308094  {0,1,1}     26    0
124  1284    42    43  0.885807  {0,2,0}     29    0
3    1291    54    58  0.519236  {0,2,0}     29    1
55   1291   135   145  0.750054  {0,3,0}     27    1
126  1303    55    56  0.558007  {1,1,0}     33    1
35   1313    35    36  0.799151  {0,2,0}     38    1
57   1333   198   200  0.842732  {1,1,0}     23    1
2    1344    69    78  0.929939  {1,0,0}     31    1
80   1350   195   196  0.181841  {1,0,0}     38    1
9    1364   131   132  0.485613  {0,1,0}     30    0
88   1367    86    87  0.017100  {0,0,1}     21    1
38   1391    59    71  0.009517  {0,1,0}     25    1
121  1427    24    26  0.092769  {0,3,0}     27    1
