map EGL-G1-B
fac 5 10 {0,58,159,169,138}
hosp 1 {0}
n_ALS 8 1 {2:0,1:58,3:159,2:138}
n_BLS 24 1 {5:0,3:58,7:159,5:169,4:138}
n_CLS 5 0 {2:0,1:58,2:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    12   241   242  0.913137  {1,1,0}     22    1
106    18    50    53  0.405173  {0,3,0}     29    1
127    38   177   184  0.066749  {1,1,0}     21    1
109    67   144   147  0.262642  {0,0,1}     22    0
81     72    18    20  0.130968  {0,2,0}     35    1
122    76   115   122  0.091414  {0,1,0}     37    1
48    103   191   194  0.224619  {1,0,0}     36    0
51    107   226   231  0.339394  {1,0,0}     39    1
40    138    29    30  0.087692  {1,0,0}     36    1
95    169   124   149  0.752160  {0,1,0}     39    1
103   322    28    29  0.009521  {0,3,0}     37    0
92    340   131   132  0.524342  {1,3,0}     38    1
32    352   136   137  0.878499  {0,0,1}     33    0
45    364   244   249  0.381198  {0,2,0}     26    1
85    378   190   191  0.614456  {0,3,0}     29    0
31    391   192   193  0.151594  {1,0,0}     25    1
2     394    94    98  0.561489  {1,2,0}     30    1
68    403   167   175  0.819394  {1,1,0}     33    1
16    405    11    42  0.280298  {0,2,0}     27    0
29    425   157   158  0.544671  {0,2,0}     37    1
72    446   242   245  0.732443  {0,1,0}     38    1
84    455    79    80  0.613426  {1,2,0}     20    1
53    458     5    23  0.058635  {1,0,0}     27    1
55    460    39    52  0.269669  {0,1,0}     32    1
63    499    96   114  0.711365  {0,1,0}     22    1
121   506   155   156  0.739708  {1,0,0}     34    1
3     528   171   172  0.419047  {1,1,0}     31    1
25    530    19    25  0.190620  {0,1,0}     23    0
46    530    39    40  0.587842  {0,2,0}     31    1
19    537   178   182  0.355405  {0,2,0}     25    0
87    549    71    72  0.006931  {0,2,0}     40    1
28    554   227   228  0.204299  {1,0,0}     28    1
96    564    96   114  0.662877  {0,2,0}     34    1
37    578   188   189  0.023914  {0,2,0}     34    1
75    591    18    19  0.735327  {0,3,0}     33    1
119   601   123   124  0.138418  {1,1,0}     30    1
21    602    11    42  0.593866  {0,3,0}     36    1
60    605    83    84  0.124376  {1,0,0}     25    1
76    611     2    14  0.168038  {1,1,0}     22    1
69    613    75    76  0.033808  {0,3,0}     25    0
111   617     5    23  0.241847  {0,3,0}     32    1
43    623   245   246  0.386738  {0,1,0}     38    1
59    625    53    54  0.555753  {0,1,1}     29    1
74    636   144   147  0.573713  {0,1,0}     31    1
104   644    19    20  0.595052  {0,1,0}     22    0
77    650   112   114  0.358176  {0,1,0}     32    1
114   664   245   246  0.923868  {0,1,0}     20    1
49    699     2     3  0.280709  {1,1,0}     23    1
82    704    70    71  0.726103  {0,3,0}     27    1
34    704   232   233  0.732289  {1,2,0}     31    1
86    713    12    13  0.523871  {0,1,0}     23    0
124   729   118   119  0.745341  {0,1,0}     38    1
20    731    89    91  0.002769  {0,2,0}     35    1
4     742   216   217  0.875574  {1,0,0}     35    1
