map EGL-G1-D
fac 5 10 {0,121,225,16,193}
hosp 3 {0,142,80}
n_ALS 7 1 {1:0,2:121,1:225,2:16,1:193}
n_BLS 19 1 {3:0,3:121,4:225,4:16,5:193}
n_CLS 9 0 {2:0,2:121,1:16,4:193}
      c_m  head  tail      c_af      c_d  c_tau  c_h
47     70   198   200  0.049812  {0,1,0}     39    0
98     91     2     3  0.957130  {0,2,0}     40    0
3     131   176   179  0.526712  {0,3,0}     35    0
27    264    10    11  0.693552  {0,1,0}     40    0
97    300    14    15  0.151198  {0,2,0}     26    0
45    303   123   124  0.800189  {0,1,0}     23    0
35    346    84   100  0.252254  {1,3,0}     25    1
13    380   195   197  0.750963  {0,2,0}     28    1
53    395   227   228  0.300179  {1,1,0}     34    1
21    455    27    28  0.019667  {0,0,1}     24    1
37    467   194   195  0.119855  {0,1,0}     38    0
41    472   174   176  0.104980  {1,2,0}     32    1
127   512   213   216  0.184833  {0,3,0}     37    1
82    513   213   214  0.079840  {0,1,0}     39    0
36    516   106   107  0.871627  {0,2,0}     40    1
54    518   185   192  0.625712  {0,0,1}     34    1
24    522   195   197  0.663775  {1,0,0}     38    1
109   538    77    78  0.630459  {0,3,0}     34    0
65    558   190   192  0.371657  {0,1,0}     25    1
87    559    70    71  0.761451  {1,1,0}     20    1
10    581    57    61  0.330956  {0,2,0}     25    0
90    593   132   133  0.498126  {0,0,1}     37    1
89    594   150   152  0.580679  {1,0,0}     32    1
62    596   162   167  0.406727  {0,1,0}     28    1
58    601   162   166  0.654358  {0,1,1}     37    0
31    605   170   171  0.543806  {0,1,1}     26    1
111   616    71    72  0.320391  {1,0,0}     33    1
16    617   130   131  0.434714  {0,1,1}     39    0
56    628    56    57  0.116438  {0,2,0}     36    1
43    635    65    91  0.368385  {0,2,0}     20    0
122   638   147   148  0.095618  {0,1,0}     36    0
19    640    23   170  0.763409  {1,1,0}     34    1
39    645   122   123  0.431312  {0,1,0}     29    1
92    667    23   149  0.398878  {1,0,0}     39    1
6     685   165   166  0.533961  {1,2,0}     30    1
23    700   163   168  0.991642  {0,1,0}     37    1
25    701   204   209  0.500121  {0,1,1}     21    0
91    706   231   236  0.611860  {1,1,0}     33    1
114   716   195   196  0.729742  {0,3,0}     21    1
5     717   140   141  0.582818  {1,0,0}     21    1
107   719   178   179  0.941384  {0,0,1}     24    0
78    721    55    56  0.598720  {0,2,0}     30    0
2     725   213   216  0.775304  {0,1,0}     29    0
11    728   102   110  0.896072  {0,1,0}     40    1
68    755     0     1  0.602841  {0,1,0}     29    0
17    756   157   159  0.917400  {0,2,0}     22    0
1     759   140   141  0.966452  {0,2,0}     23    1
51    763   110   113  0.382145  {0,1,0}     31    1
118   770   202   204  0.835625  {1,1,0}     23    1
95    782   121   123  0.755743  {1,0,0}     23    1
103   801   169   173  0.596209  {0,2,0}     31    1
49    824   204   205  0.202925  {1,1,0}     22    1
106   830   232   233  0.182109  {0,1,0}     24    0
63    832   144   145  0.375856  {1,1,0}     32    1
15    833   210   212  0.276917  {0,1,0}     33    0
105   847   222   225  0.316234  {0,0,1}     20    1
46    856   104   106  0.557593  {0,1,0}     36    1
102   859   119   169  0.681932  {0,2,0}     32    1
70    872     8     9  0.788395  {0,0,1}     34    1
96    876    88    89  0.461677  {0,2,0}     31    0
108   885   116   118  0.157416  {0,1,1}     38    0
121   893    88    96  0.877036  {1,0,0}     21    1
115   899    53    55  0.437172  {1,0,0}     26    1
12    902   160   163  0.565530  {0,2,0}     29    0
94    902   243   244  0.395076  {0,2,0}     26    0
86    903   169   170  0.053936  {0,3,0}     24    0
117   907    59    71  0.129921  {0,1,0}     29    1
120   922   244   248  0.032180  {0,2,0}     28    0
126   931    68    69  0.329082  {0,2,0}     21    0
4     937   100   101  0.917685  {0,1,0}     39    1
26    946   130   131  0.576524  {0,2,0}     30    1
61    946   149   150  0.119981  {0,2,0}     35    0
100   953    54    58  0.665166  {0,2,0}     28    0
14    974   138   139  0.054235  {1,0,0}     39    1
52    979   166   167  0.137104  {0,1,1}     35    1
125   988    43    45  0.628204  {0,2,0}     23    1
42    988   174   176  0.339787  {0,1,0}     26    1
124   989   103   104  0.502623  {0,0,1}     30    1
76    992   225   248  0.156741  {1,0,0}     21    1
22   1007     3     4  0.748636  {0,2,0}     28    0
55   1012   199   202  0.205034  {1,0,0}     28    1
20   1013   199   201  0.099101  {1,1,0}     28    1
99   1021   210   212  0.148256  {1,1,0}     25    1
112  1022   199   201  0.573143  {1,1,0}     35    1
80   1047   152   153  0.476859  {1,1,0}     34    1
93   1050    22    24  0.652769  {0,1,0}     25    0
30   1054    96   111  0.964417  {0,1,0}     31    1
85   1058   178   179  0.123642  {0,1,0}     34    0
64   1062    16    17  0.806504  {1,0,0}     24    1
74   1065    36    39  0.475499  {0,0,1}     27    1
28   1070    38    40  0.805347  {0,1,0}     40    1
44   1071   240   242  0.143832  {0,1,1}     33    1
40   1079    96   111  0.302304  {0,2,0}     36    1
32   1084    80    81  0.502742  {0,1,0}     33    1
77   1095   244   249  0.092942  {1,0,0}     20    1
75   1096   196   203  0.197562  {0,2,0}     37    0
104  1103    19    20  0.585662  {0,1,0}     36    1
71   1111    31    38  0.046886  {0,2,0}     32    1
72   1114   194   195  0.182715  {0,3,0}     40    0
60   1125    73    75  0.517523  {1,1,0}     37    1
69   1126    18    20  0.950459  {1,1,0}     32    1
83   1128     7    30  0.008404  {0,3,0}     38    1
110  1135    86    87  0.929548  {0,1,0}     31    0
50   1144   169   173  0.719532  {0,1,0}     25    1
38   1157   124   149  0.432792  {0,2,0}     25    1
48   1162   130   131  0.773247  {1,2,0}     40    1
67   1163   123   124  0.171168  {0,3,0}     21    1
73   1184    95    97  0.492709  {0,3,0}     32    1
116  1184    82    83  0.200814  {0,1,0}     28    1
57   1187   137   138  0.245004  {1,0,0}     26    0
113  1194   234   236  0.801106  {0,2,0}     27    0
66   1207    98    99  0.522026  {1,0,0}     33    1
8    1209   219   221  0.741001  {1,1,0}     34    1
84   1230   219   221  0.580779  {0,3,0}     36    0
18   1234   112   113  0.866157  {1,1,0}     29    1
7    1236   219   220  0.434736  {0,2,0}     24    1
79   1247    59    60  0.394139  {0,3,0}     38    0
33   1274   123   124  0.401985  {1,0,0}     29    1
81   1290    66    67  0.821997  {0,2,0}     25    1
34   1295    43    46  0.401386  {1,0,0}     39    1
9    1303   244   248  0.178416  {1,1,0}     21    1
88   1310   129   130  0.849723  {0,1,0}     30    1
101  1324   112   114  0.355729  {0,2,0}     30    0
59   1340   219   220  0.657836  {0,1,0}     27    0
0    1367   119   169  0.472663  {1,0,0}     22    1
123  1374   153   156  0.156353  {0,2,0}     26    1
119  1385   139   141  0.770232  {0,1,1}     31    1
29   1411    15    17  0.836794  {0,1,0}     39    0
