map EGL-G1-A
fac 5 10 {0,146,183,196,171}
hosp 3 {0,22,238}
n_ALS 6 1 {1:0,1:146,2:183,1:196,1:171}
n_BLS 18 1 {1:0,4:146,1:183,5:196,7:171}
n_CLS 6 0 {4:0,1:183,1:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75      6   180   181  0.227483  {0,1,0}     20    0
115     8   160   164  0.140616  {0,2,0}     23    0
110    38   117   118  0.060308  {0,2,0}     30    1
97     52    19    20  0.589060  {0,2,0}     36    1
60     67   199   201  0.191756  {0,1,0}     32    1
41     78    71    72  0.483604  {0,1,0}     28    1
77     78   147   148  0.104261  {0,1,1}     26    1
11    124    25    26  0.972437  {0,1,0}     35    1
0     132    49    56  0.107716  {0,3,0}     23    1
25    156   154   155  0.421210  {0,2,0}     39    1
104   165   231   232  0.968790  {0,2,0}     30    1
82    204    59    60  0.430889  {0,0,1}     34    1
111   250    20    21  0.178892  {0,0,1}     36    1
106   286    72    73  0.127502  {1,1,0}     34    1
126   332    90    91  0.728701  {0,1,1}     40    1
22    345   125   149  0.094126  {0,2,0}     24    1
48    371    67    68  0.473583  {0,0,1}     31    1
34    420    95    97  0.431123  {1,0,0}     40    1
64    443   160   163  0.453946  {1,1,0}     25    1
57    458    73    74  0.032375  {0,2,0}     29    1
68    462   135   136  0.161086  {0,2,0}     32    0
24    468    35    36  0.183797  {1,0,0}     31    1
120   478   153   157  0.887384  {0,1,0}     37    1
108   484    36    37  0.427576  {1,1,0}     34    1
49    494   127   138  0.008460  {0,3,0}     22    1
44    498    83    84  0.416770  {0,1,1}     40    0
63    524   242   243  0.704029  {0,1,0}     39    1
13    530   204   209  0.801296  {0,3,0}     34    0
70    541    70    71  0.822890  {0,1,0}     37    1
9     554     3    15  0.258142  {0,1,0}     36    1
12    605     4     5  0.920217  {1,1,0}     21    1
76    619   132   134  0.067824  {1,1,0}     33    1
36    620    57    61  0.945463  {1,1,0}     21    0
73    623   128   129  0.768548  {0,1,1}     38    1
6     624    31    32  0.567202  {1,0,0}     35    1
118   633    24    26  0.750838  {1,0,0}     36    1
31    635    96   114  0.630352  {1,1,0}     34    1
1     637    47    64  0.329812  {1,0,0}     23    1
47    643    18    19  0.270795  {0,1,1}     29    0
7     643   231   232  0.545567  {1,1,0}     20    1
10    643   134   135  0.065502  {1,1,0}     30    1
