map EGL-G1-A
fac 5 10 {0,31,21,56,17}
hosp 2 {0,165}
n_ALS 7 1 {2:0,1:31,1:21,1:56,2:17}
n_BLS 18 1 {4:0,4:31,2:21,6:56,2:17}
n_CLS 10 0 {2:0,4:31,3:56,1:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88      6    12    13  0.538999  {0,2,0}     35    0
80     26   125   126  0.664619  {0,1,0}     23    0
0      51    66    67  0.424554  {0,2,0}     23    0
22    107   164   165  0.156871  {0,2,0}     40    0
15    131    83    85  0.153193  {0,0,1}     39    0
91    135   138   139  0.019733  {0,1,0}     36    0
45    175   160   163  0.799415  {0,2,0}     37    1
67    204   169   170  0.621197  {0,2,0}     36    1
27    314    10    11  0.205415  {0,3,0}     28    1
118   320   151   154  0.810118  {0,1,0}     32    0
124   323   207   208  0.015229  {1,1,0}     26    1
6     369   178   183  0.074231  {1,0,0}     24    1
20    374    32    34  0.926092  {1,1,0}     21    1
23    385   129   136  0.334093  {0,2,0}     29    0
105   399   169   173  0.124258  {1,0,0}     21    1
48    407    83    85  0.763431  {0,2,0}     24    1
122   410   180   181  0.459942  {1,1,0}     27    1
34    420   157   158  0.011703  {0,2,0}     28    1
57    439   101   110  0.869068  {1,1,0}     23    1
25    440   225   248  0.260163  {1,1,0}     39    1
3     441   234   236  0.431963  {0,2,0}     23    1
62    448   155   161  0.978570  {0,0,1}     34    0
79    458    73    75  0.767703  {0,3,0}     22    1
104   468   161   162  0.403794  {0,1,0}     33    0
108   478   176   180  0.781048  {0,1,0}     36    1
54    480    55    56  0.303205  {0,2,0}     34    1
126   484   234   235  0.194803  {0,1,1}     32    0
47    487    42    43  0.420760  {0,1,0}     26    0
76    487    62    63  0.227898  {1,1,0}     40    1
87    507   139   140  0.169456  {1,2,0}     32    1
81    515    75    77  0.507849  {0,3,0}     24    1
19    519    26    28  0.543119  {0,1,1}     36    1
51    520   127   138  0.397631  {1,1,0}     40    0
121   523   211   212  0.178090  {1,0,0}     37    1
69    546   228   230  0.699140  {1,1,0}     39    1
74    551    23   170  0.473884  {0,3,0}     22    1
97    557   129   136  0.682824  {0,3,0}     26    1
8     563     4     5  0.245510  {1,0,0}     36    1
32    570    23   170  0.071929  {0,1,0}     20    0
12    572    96   111  0.989675  {1,1,0}     20    1
127   575   189   241  0.441467  {0,1,1}     34    1
21    576   196   203  0.422781  {0,0,1}     25    1
36    580   174   175  0.244585  {0,1,0}     21    1
71    593   134   135  0.312631  {0,1,0}     38    1
103   596   237   238  0.416761  {0,2,0}     30    1
17    604    55    56  0.907874  {0,3,0}     32    1
5     612   141   142  0.831320  {1,1,0}     40    1
33    622   122   123  0.262188  {1,0,0}     27    1
31    625    98    99  0.893047  {0,3,0}     37    0
11    626   195   196  0.656672  {0,1,1}     32    0
65    634   105   117  0.713159  {0,2,0}     36    0
18    648   171   172  0.028081  {0,2,0}     40    1
46    654   177   184  0.604024  {0,1,0}     35    1
30    668     3    23  0.409255  {1,1,0}     20    1
98    672   231   232  0.819643  {0,2,0}     33    0
16    674   132   133  0.226460  {0,2,0}     30    0
26    680   199   202  0.051224  {0,0,1}     23    1
