map EGL-G2-B
fac 5 10 {0,204,98,225,218}
hosp 1 {0}
n_ALS 7 1 {1:0,1:204,1:225,4:218}
n_BLS 22 1 {6:0,3:204,6:98,3:225,4:218}
n_CLS 5 0 {2:0,1:98,2:225}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     10     3    23  0.050028  {0,2,0}     31    1
27     34   197   200  0.319065  {0,3,0}     37    0
32     44   239   240  0.329392  {1,1,0}     38    1
103    74   120   162  0.448224  {0,2,0}     29    1
59     94   197   200  0.540775  {0,0,1}     36    0
84    107    19    20  0.218830  {0,1,0}     22    0
38    118    76    77  0.564766  {0,1,0}     36    1
58    131   236   238  0.041192  {0,3,0}     28    1
107   139   166   178  0.389875  {0,1,0}     21    0
79    140   231   232  0.681778  {0,1,0}     31    1
20    220   227   231  0.098072  {1,0,0}     24    1
60    232    34    41  0.104499  {1,1,0}     35    1
113   273    42    43  0.126049  {0,1,0}     26    1
0     274   200   201  0.533496  {0,2,0}     31    0
78    311   137   138  0.459962  {0,1,0}     22    1
123   338    59    60  0.051238  {0,0,1}     36    0
54    422    34    41  0.395629  {0,1,1}     37    1
124   423    28    29  0.837797  {0,3,0}     39    1
37    426    32    34  0.082353  {0,3,0}     29    0
87    449   188   189  0.202710  {0,2,0}     20    1
97    453   163   168  0.123174  {0,0,1}     30    1
11    470   124   125  0.819950  {1,1,0}     33    1
90    475   159   160  0.610125  {0,1,1}     39    0
69    487   245   247  0.213451  {1,0,0}     35    1
30    497     0    21  0.024110  {1,0,0}     32    0
56    499   129   138  0.711105  {0,2,0}     20    0
112   517    23    87  0.744919  {1,0,0}     37    1
10    559   156   157  0.431564  {0,2,0}     36    1
5     565   125   126  0.616305  {0,1,0}     32    0
26    568     5     6  0.388545  {1,1,0}     21    1
9     572   206   207  0.420533  {0,2,0}     36    1
91    573    49    56  0.468159  {0,2,0}     38    0
105   576   131   132  0.344658  {1,1,0}     35    1
116   579    69    70  0.438546  {0,2,0}     38    1
127   586    86    87  0.539539  {0,2,0}     37    1
24    599   193   194  0.498606  {1,0,0}     23    0
81    610    36    38  0.116716  {0,2,0}     23    0
70    612   143   144  0.213520  {0,3,0}     23    0
63    627   236   237  0.027393  {1,1,0}     22    1
126   640   240   241  0.555677  {0,2,0}     34    0
120   642    81    82  0.804219  {0,2,0}     30    0
89    644   157   161  0.637315  {1,0,0}     34    1
53    658   200   201  0.105806  {0,1,0}     29    0
7     659   249   250  0.524739  {0,3,0}     39    0
2     682    19    20  0.674051  {1,1,0}     20    1
47    686    20    21  0.232591  {0,1,0}     39    0
100   687   218   225  0.321953  {1,1,0}     31    1
46    696   217   218  0.274176  {1,1,0}     23    1
8     716    90    92  0.597628  {1,1,0}     34    1
93    717   118   119  0.138637  {0,2,0}     27    1
92    724    81    82  0.984248  {1,1,0}     22    1
98    725    20    21  0.494452  {0,1,0}     38    1
74    729   133   134  0.299529  {1,1,0}     38    1
118   735   102   103  0.521799  {0,1,0}     28    1
16    739   140   141  0.502144  {1,1,0}     30    1
41    753     6     7  0.833215  {0,1,0}     28    1
28    762    87    88  0.846645  {1,0,0}     32    1
125   763    61    65  0.386672  {0,3,0}     27    0
4     771    87    88  0.189830  {0,1,0}     31    0
119   786   126   150  0.174120  {0,1,0}     34    1
22    799    99   131  0.595380  {0,1,0}     36    1
13    807    99   100  0.523751  {0,1,0}     25    0
19    809    71    73  0.668832  {0,3,0}     33    1
76    810   198   199  0.914559  {0,2,0}     20    0
50    811   138   139  0.592767  {1,3,0}     37    1
23    811   189   190  0.184887  {0,2,0}     25    0
121   813   170   174  0.503961  {0,1,0}     24    0
39    814   192   194  0.824061  {0,3,0}     31    1
88    830    93    94  0.442483  {0,0,1}     27    1
83    842   210   215  0.740976  {0,2,0}     25    1
64    853   252   253  0.754256  {0,2,0}     30    1
66    866    50    51  0.345899  {1,1,0}     34    1
34    867   239   243  0.883497  {0,3,0}     25    1
104   898    95    99  0.656414  {1,1,0}     26    1
3     904   143   145  0.501866  {0,1,0}     27    0
35    908   186   198  0.496428  {0,1,0}     33    1
43    923   109   110  0.985825  {0,3,0}     37    0
52    923   154   158  0.952924  {0,1,0}     25    0
111   925   177   181  0.989504  {0,2,0}     33    1
15    934   159   160  0.250417  {0,3,0}     30    1
85    944   106   108  0.493559  {0,2,0}     24    0
82    946    39    40  0.911644  {0,1,0}     36    0
101   951     5    26  0.031706  {1,1,0}     25    1
36    958   242   243  0.192658  {0,2,0}     20    0
31    963   125   152  0.939690  {1,0,0}     32    1
72    971   228   229  0.018322  {1,0,0}     32    1
