map EGL-G2-D
fac 5 10 {0,16,215,181,167}
hosp 1 {0}
n_ALS 5 1 {1:16,1:215,1:181,2:167}
n_BLS 15 1 {2:0,3:16,5:215,2:181,3:167}
n_CLS 7 0 {3:16,2:181,2:167}
      c_m  head  tail      c_af      c_d  c_tau  c_h
88     36   192   194  0.577502  {1,0,0}     35    1
106    42   228   229  0.850712  {0,2,0}     37    0
58     66    79    80  0.976928  {0,1,0}     25    1
20     84    59    72  0.941330  {1,0,0}     37    1
27    131   217   218  0.228979  {0,1,1}     40    1
18    170    41    51  0.327160  {1,0,0}     27    1
2     201     3    23  0.751328  {0,1,0}     30    0
55    217    21    35  0.645259  {0,2,0}     36    0
93    302    39    40  0.722605  {1,0,0}     35    1
44    311   243   245  0.097523  {0,3,0}     22    1
118   326   225   226  0.311221  {1,1,0}     26    1
11    358   227   229  0.916199  {0,1,1}     27    1
22    365    65    66  0.540344  {0,3,0}     40    0
112   444   164   169  0.299695  {0,1,0}     28    1
120   445   165   166  0.217551  {1,0,0}     27    1
59    464   113   114  0.063370  {0,3,0}     24    0
36    473   117   121  0.572238  {1,1,0}     27    1
16    483    39    73  0.415342  {0,1,0}     27    1
119   507   143   144  0.944246  {0,1,0}     35    0
49    514   199   200  0.042683  {1,1,0}     32    1
57    518   219   223  0.057408  {1,1,0}     24    1
39    518    66    67  0.284393  {0,0,1}     29    1
68    526   216   218  0.353890  {0,1,0}     21    0
92    534    16    17  0.083903  {1,1,0}     27    1
4     536   135   147  0.011983  {0,3,0}     23    0
121   544   193   194  0.992123  {1,0,0}     33    1
1     557   210   211  0.120827  {0,1,0}     22    0
97    566   222   223  0.976629  {0,1,0}     20    0
40    584   126   127  0.246424  {1,0,0}     37    1
32    585   162   163  0.579708  {0,3,0}     33    1
28    587   105   107  0.459379  {1,0,0}     20    1
115   597   234   239  0.899904  {0,1,0}     34    1
46    618   164   169  0.063032  {0,2,0}     22    1
111   628   153   154  0.584801  {0,2,0}     20    1
7     628   239   240  0.439266  {0,1,0}     23    1
113   630   161   164  0.198307  {0,1,1}     33    0
77    631   239   244  0.393495  {0,1,0}     25    1
109   652    91    92  0.226406  {0,1,0}     38    1
25    655    45    46  0.664420  {0,3,0}     34    1
41    656    70    79  0.847341  {1,1,0}     26    1
15    667   157   163  0.950328  {0,2,0}     25    1
69    674    81    82  0.214409  {1,1,0}     21    0
52    677    43    45  0.020485  {0,1,0}     30    1
9     679    39    73  0.447469  {1,1,0}     22    1
80    681     9    34  0.405144  {0,2,0}     30    1
13    699    43    44  0.091105  {0,1,0}     22    1
33    700   152   153  0.859599  {0,2,0}     37    0
116   700   234   235  0.901269  {0,1,0}     33    1
38    708    86    87  0.829001  {1,0,0}     36    1
126   725   249   250  0.972200  {0,2,0}     38    0
71    734   227   229  0.239107  {0,2,0}     27    1
114   751     4    22  0.843633  {1,0,0}     38    1
110   753    66    92  0.488968  {1,0,0}     37    1
24    762   138   139  0.586998  {1,0,0}     27    1
102   764     0    21  0.005667  {1,1,0}     39    1
83    773    84    85  0.556554  {1,3,0}     28    1
103   776   121   155  0.732827  {0,2,0}     24    0
74    776   104   105  0.135319  {0,1,0}     36    0
14    779   227   229  0.251345  {0,1,0}     33    0
62    780   157   163  0.848566  {1,1,0}     32    1
101   789   248   249  0.668409  {0,2,0}     31    1
19    790    73    74  0.270184  {0,1,0}     39    0
31    794    27    28  0.271014  {0,1,0}     40    0
51    794    62    63  0.733458  {0,1,0}     37    1
53    808    36    39  0.772335  {0,1,0}     37    0
43    856   186   198  0.765373  {0,0,1}     28    0
3     858   196   197  0.444782  {0,3,0}     24    1
45    895   218   225  0.909249  {1,0,0}     40    1
63    911   120   162  0.455464  {1,0,0}     27    1
78    912   209   216  0.770179  {1,1,0}     23    1
99    939   148   149  0.063570  {0,2,0}     23    0
84    943    24    25  0.500056  {1,1,0}     22    1
29    950   126   150  0.659010  {0,2,0}     28    1
125   954   111   114  0.543379  {1,1,0}     33    1
17    956   185   186  0.983933  {0,1,0}     33    0
10    962    34    41  0.191907  {1,0,0}     23    1
67    965   116   123  0.996770  {1,2,0}     36    1
87    966   132   133  0.496692  {1,1,0}     35    1
104   982    18    19  0.428857  {0,0,1}     38    1
76    992    47    48  0.605769  {0,2,0}     32    0
0     996   117   118  0.028946  {0,1,0}     20    0
123  1002    11    42  0.350780  {1,1,0}     40    1
56   1003   164   169  0.823951  {0,1,0}     22    1
117  1007   193   194  0.997146  {0,1,1}     31    0
30   1018    17    19  0.064393  {0,1,0}     23    0
50   1019   217   218  0.644399  {0,0,1}     33    1
81   1027    76    77  0.977460  {1,1,0}     31    1
72   1029   242   243  0.645255  {0,3,0}     21    0
42   1032   215   221  0.528073  {0,1,0}     23    0
23   1034    38    40  0.580457  {0,1,0}     21    1
124  1040   156   162  0.089479  {0,1,0}     40    1
96   1044    97   112  0.971968  {0,1,0}     36    0
21   1056   156   157  0.152209  {0,3,0}     34    0
75   1065   135   147  0.770237  {1,1,0}     21    1
34   1076   120   162  0.778635  {1,0,0}     21    1
73   1079   145   146  0.536939  {1,1,0}     30    1
70   1085    12    16  0.869800  {0,1,0}     33    1
66   1090   247   249  0.182960  {0,3,0}     30    0
61   1091   197   199  0.107429  {0,2,0}     34    0
91   1109    49    50  0.889475  {0,3,0}     32    0
94   1112   203   204  0.214657  {1,1,0}     29    1
37   1115    16    17  0.349456  {0,1,1}     31    1
60   1124   204   206  0.824152  {0,2,0}     30    1
54   1129   136   137  0.092031  {1,1,0}     33    1
35   1129   181   182  0.259208  {0,2,0}     39    0
89   1136   250   251  0.761431  {1,0,0}     33    1
82   1154    71    73  0.981071  {1,2,0}     33    1
107  1154   249   252  0.625217  {0,3,0}     21    1
108  1157   121   155  0.174025  {1,1,0}     40    1
26   1173     3    15  0.487577  {1,0,0}     23    1
90   1201   109   110  0.268749  {0,1,0}     34    1
95   1215    26    28  0.513393  {0,1,0}     39    0
8    1239   208   210  0.685401  {0,1,1}     34    0
65   1245   124   125  0.679705  {0,2,0}     27    1
6    1291   163   167  0.509316  {0,3,0}     39    1
64   1293    43    44  0.141281  {1,1,0}     40    1
5    1294    76    78  0.164053  {1,0,0}     25    1
86   1298     2     3  0.235172  {0,0,1}     22    1
48   1306    69    70  0.390063  {0,1,1}     33    0
85   1331    40    41  0.505914  {0,0,1}     27    0
98   1340   195   248  0.276411  {0,2,0}     31    1
79   1346   137   138  0.681023  {1,1,0}     36    1
