map EGL-G1-A
fac 5 10 {0,225,12,97,197}
hosp 2 {0,165}
n_ALS 10 1 {2:225,1:12,3:97,4:197}
n_BLS 25 1 {2:0,6:225,7:12,4:97,6:197}
n_CLS 5 0 {2:0,2:12,1:97}
      c_m  head  tail      c_af      c_d  c_tau  c_h
54     24   114   115  0.330344  {1,1,0}     32    1
118    35   134   135  0.604679  {0,1,0}     36    1
32     40   245   246  0.537667  {1,0,0}     21    1
84     52    73    74  0.399829  {0,2,0}     39    0
106    52   120   121  0.756025  {1,0,0}     26    1
103    59     3     4  0.751957  {0,1,0}     28    0
102    89    24    26  0.515038  {1,0,0}     21    1
40     90   129   136  0.078184  {0,1,0}     31    1
97    110   164   165  0.805406  {0,1,1}     22    1
47    135    11    42  0.930373  {0,1,0}     22    1
6     150   169   170  0.854833  {1,1,0}     33    1
86    156    25    26  0.793637  {0,1,0}     36    1
70    227    85    86  0.559360  {1,1,0}     33    1
1     238   213   216  0.319757  {0,1,0}     24    1
126   271   174   175  0.150190  {0,0,1}     36    1
65    271     1     2  0.491752  {0,1,0}     20    0
2     286   222   225  0.659643  {0,0,1}     20    1
13    295   125   149  0.509055  {0,2,0}     40    1
28    298   228   230  0.657095  {0,1,1}     29    0
68    320    54    55  0.051242  {1,1,0}     34    1
67    335    59    71  0.949705  {0,2,0}     34    1
18    339    80    88  0.998794  {0,1,0}     38    1
16    358    43    45  0.409780  {0,3,0}     25    1
55    359     8     9  0.526891  {0,1,0}     30    1
124   362   198   200  0.216646  {0,1,0}     20    0
34    367    58    59  0.864712  {1,1,0}     22    1
39    391    75    76  0.165545  {0,2,0}     40    1
93    393   142   143  0.453664  {1,1,0}     24    1
87    427    95    97  0.564561  {0,1,0}     32    1
24    469   132   134  0.586285  {0,2,0}     22    0
66    480   211   213  0.183217  {0,1,1}     40    1
74    483   105   117  0.348878  {0,2,0}     35    0
116   486   123   124  0.185087  {0,2,0}     26    0
25    505   231   232  0.582830  {1,1,0}     36    1
125   518    62    63  0.295700  {0,1,0}     25    1
42    519   225   226  0.594970  {0,2,0}     36    1
20    520   199   202  0.996951  {0,1,1}     38    1
19    529     1    12  0.542739  {0,3,0}     25    0
79    565    42    43  0.512271  {0,2,0}     26    0
77    591    54    55  0.932791  {0,3,0}     35    1
3     595     7     8  0.509836  {1,1,0}     23    1
122   605   184   185  0.765050  {0,2,0}     37    1
123   608     4    22  0.118449  {0,2,0}     37    0
120   612    50    51  0.929532  {1,0,0}     25    1
113   616   134   146  0.171174  {1,0,0}     27    1
95    627   186   187  0.374472  {1,0,0}     23    1
23    630    96   114  0.533315  {0,2,0}     31    1
36    663   185   192  0.281555  {0,1,0}     21    1
105   666    32    34  0.276812  {1,0,0}     22    1
89    672   100   111  0.010189  {0,3,0}     27    1
60    699   116   118  0.667068  {0,1,0}     35    1
29    730   198   199  0.260551  {0,3,0}     29    0
92    735    49    50  0.392041  {1,1,0}     36    1
64    738    16    18  0.217994  {0,1,0}     30    1
101   739   193   194  0.027647  {0,1,0}     29    1
45    749   138   139  0.329243  {0,2,0}     22    1
71    760   149   150  0.179423  {0,2,0}     25    1
121   778    46    47  0.670251  {0,3,0}     25    0
38    779   179   180  0.617138  {0,0,1}     23    1
33    795   136   137  0.919796  {1,0,0}     25    1
57    807   191   193  0.588257  {0,1,0}     28    0
108   811    68    69  0.694950  {0,1,0}     21    0
49    817     3    15  0.533583  {0,1,0}     33    0
17    825   229   230  0.552138  {0,1,0}     28    1
41    846   174   175  0.154730  {0,3,0}     31    0
127   873    13    14  0.558454  {0,1,1}     29    0
115   881    48    49  0.527381  {0,1,0}     29    1
22    892    45    46  0.528653  {0,1,0}     28    0
111   897   197   198  0.963601  {0,1,0}     25    1
91    909    55    56  0.955819  {1,1,0}     38    1
94    917   145   146  0.037847  {0,1,0}     27    1
61    917   190   192  0.187804  {1,0,0}     22    1
37    919    84   100  0.799355  {0,2,0}     38    1
88    922   202   204  0.531393  {0,1,0}     24    0
44    945    13    14  0.359359  {1,0,0}     23    1
43    954    62    63  0.056226  {0,1,0}     25    1
12    956    31    32  0.114638  {0,1,0}     23    1
104   981    20    21  0.743282  {1,1,0}     40    1
59    989    79    80  0.274776  {1,1,0}     32    1
14    994     2     3  0.478264  {1,3,0}     22    1
53    995   240   242  0.911175  {0,1,0}     23    0
85    999   126   127  0.936837  {0,2,0}     25    0
56   1010     2    14  0.946667  {1,0,0}     25    1
63   1013     3     4  0.035466  {0,3,0}     36    1
100  1018   165   166  0.072400  {1,2,0}     20    1
117  1022   128   137  0.647263  {0,1,0}     22    1
26   1022   242   245  0.493876  {0,0,1}     21    1
90   1032   116   117  0.876273  {1,0,0}     24    1
48   1034   167   175  0.862768  {0,1,0}     31    0
96   1048   234   235  0.665151  {1,1,0}     35    1
99   1054    49    56  0.315909  {1,1,0}     30    1
50   1058    59    71  0.421771  {0,3,0}     31    1
69   1064   222   225  0.001509  {0,1,1}     37    1
46   1066    70    71  0.614028  {1,1,0}     36    1
109  1075   171   172  0.377200  {0,3,0}     39    0
30   1096   211   212  0.494113  {0,0,1}     36    1
10   1103   240   241  0.405372  {0,2,0}     31    0
58   1106   176   179  0.606144  {0,1,0}     29    1
80   1106   225   227  0.532406  {0,2,0}     36    0
8    1107   144   147  0.138859  {0,0,1}     21    0
5    1110    38    40  0.529738  {0,3,0}     25    0
83   1126   119   169  0.095049  {0,1,0}     23    0
98   1138   206   207  0.718328  {1,1,0}     23    1
15   1141    80    81  0.844490  {0,2,0}     37    0
0    1144   225   227  0.211229  {0,1,0}     38    1
31   1163   119   161  0.507723  {0,2,0}     23    1
119  1166   152   153  0.341236  {0,2,0}     24    0
112  1167    51    52  0.770030  {0,2,0}     23    0
82   1175     1     2  0.113792  {0,2,0}     29    1
9    1180   137   138  0.130747  {1,1,0}     32    1
107  1181   124   125  0.202790  {0,0,1}     38    0
76   1189   192   193  0.963001  {0,3,0}     40    1
27   1215   240   242  0.487651  {0,1,0}     39    1
73   1216   163   164  0.826449  {1,1,0}     34    1
81   1220   242   243  0.087147  {0,3,0}     26    0
72   1229   194   195  0.624223  {1,0,0}     27    1
4    1235    69    70  0.082501  {0,1,0}     20    1
62   1250   210   212  0.065036  {0,2,0}     29    1
21   1253    68    79  0.127472  {0,1,0}     38    0
11   1257    69    70  0.320334  {1,0,0}     32    1
110  1290    24    26  0.391663  {0,2,0}     30    1
51   1293     1     2  0.633309  {0,2,0}     38    1
78   1301   165   166  0.266811  {0,1,0}     39    0
35   1311    48    49  0.438442  {1,1,0}     28    1
114  1329   226   231  0.611921  {0,3,0}     23    0
7    1333   199   202  0.924271  {0,2,0}     32    1
52   1401   194   195  0.676451  {1,0,0}     32    0
75   1402    27    30  0.337017  {1,1,0}     26    1
