map EGL-G1-B
fac 5 10 {0,153,92,98,61}
hosp 3 {0,31,220}
n_ALS 9 1 {3:153,1:92,2:98,3:61}
n_BLS 20 1 {5:0,3:153,4:92,3:98,5:61}
n_CLS 9 0 {2:0,1:153,2:92,2:98,2:61}
      c_m  head  tail      c_af      c_d  c_tau  c_h
86     21    95    97  0.433533  {1,1,0}     25    1
31     45   238   240  0.951605  {1,0,0}     22    1
88     56    45    64  0.904929  {0,2,0}     37    1
24     59   111   112  0.487696  {0,1,0}     20    1
47    103    36    39  0.512053  {0,1,0}     34    1
120   124    17    19  0.930424  {0,3,0}     33    1
10    132   211   212  0.845472  {0,0,1}     28    0
91    165    91    92  0.101974  {0,1,0}     32    1
1     194   186   187  0.400128  {1,0,0}     33    1
94    242   222   223  0.396243  {0,3,0}     35    1
41    242    20    21  0.953505  {0,1,0}     21    1
95    248   237   238  0.134106  {0,1,0}     33    0
52    251     5    23  0.168340  {0,1,0}     40    0
126   383   138   139  0.217736  {0,2,0}     22    1
93    410   137   138  0.915455  {0,2,0}     39    0
50    426    38    40  0.647683  {0,1,0}     31    0
49    437    62    63  0.571939  {1,0,0}     30    1
85    440   163   168  0.354929  {1,1,0}     36    1
29    463   119   169  0.369191  {1,1,0}     37    1
92    467   202   203  0.361744  {0,1,0}     33    0
107   469    81    84  0.811841  {0,1,0}     30    0
68    478     5     6  0.222984  {0,1,0}     33    1
3     487    98   131  0.384666  {0,0,1}     33    1
104   492   234   235  0.917027  {0,1,0}     26    0
109   495   151   154  0.660676  {0,3,0}     33    0
71    529   174   175  0.603175  {1,0,0}     25    1
26    532   125   149  0.124001  {0,1,1}     39    1
8     548   244   245  0.713749  {0,1,0}     25    1
39    548   162   166  0.950979  {0,0,1}     22    1
12    551   178   183  0.474213  {0,0,1}     23    1
73    589   244   248  0.196433  {0,1,0}     24    1
63    597    23   229  0.169932  {1,1,0}     29    0
119   617    88    89  0.168144  {0,1,0}     32    0
18    620   164   165  0.843674  {0,0,1}     39    0
80    636   177   178  0.073857  {0,3,0}     31    1
37    638   114   115  0.569689  {0,1,0}     40    1
110   665   147   148  0.639125  {1,0,0}     25    1
81    676    23   149  0.197294  {0,3,0}     40    0
65    677   246   248  0.734481  {1,1,0}     25    1
33    681   185   186  0.696272  {0,1,0}     24    0
83    697    42    43  0.363516  {0,1,0}     23    1
77    698   185   186  0.648653  {0,0,1}     39    1
124   711    81    82  0.765968  {0,1,1}     21    1
11    720    96   114  0.852510  {0,2,0}     33    0
101   734    98   131  0.655116  {1,0,0}     34    1
40    738    43    44  0.221277  {1,1,0}     39    1
96    740   146   147  0.762950  {0,3,0}     21    1
30    745   232   234  0.332802  {0,3,0}     22    1
13    764   147   148  0.029560  {0,2,0}     20    0
58    768   185   186  0.027855  {1,1,0}     20    1
62    776   116   117  0.387178  {0,2,0}     39    1
79    812   116   118  0.004519  {0,1,0}     27    1
115   815    65    91  0.825667  {0,1,1}     37    0
90    815   215   216  0.705531  {0,3,0}     22    1
0     819   120   154  0.967362  {1,1,0}     35    1
46    824   116   120  0.987058  {0,2,0}     34    1
113   824    72    73  0.165231  {0,2,0}     33    1
45    841   135   136  0.505195  {0,1,0}     30    1
34    845   154   155  0.431312  {1,1,0}     34    1
106   852   243   244  0.052376  {0,0,1}     21    1
14    856   211   212  0.790162  {1,0,0}     26    1
55    858   162   166  0.469315  {0,2,0}     33    1
9     881    72    73  0.585268  {0,3,0}     27    0
117   892    98    99  0.033686  {0,3,0}     31    0
27    893   240   242  0.940148  {0,0,1}     40    1
20    901   140   141  0.965541  {0,1,0}     37    1
36    902    55    56  0.775296  {0,3,0}     28    1
61    902    77    81  0.525666  {1,0,0}     39    1
100   913    96    97  0.887560  {0,0,1}     29    0
87    914    49    50  0.967119  {0,1,0}     24    1
57    916   114   115  0.340152  {1,1,0}     22    1
56    923   128   137  0.064169  {1,1,0}     35    1
17    936   110   113  0.837748  {0,0,1}     27    0
122   940   163   168  0.271388  {1,1,0}     20    0
64    944   144   145  0.851053  {0,0,1}     30    1
84    955   124   125  0.100042  {0,2,0}     27    1
105   965   107   108  0.362100  {1,0,0}     40    1
118   965    39    52  0.337140  {0,2,0}     31    0
116   988   174   175  0.225290  {0,1,0}     35    0
72   1001   116   120  0.590421  {1,0,0}     34    1
127  1011   241   242  0.551252  {0,3,0}     27    0
78   1013    81    82  0.767325  {0,3,0}     23    1
16   1044   139   141  0.479346  {0,1,0}     24    0
98   1064     1    12  0.416065  {0,3,0}     27    1
6    1081    75    76  0.370194  {0,3,0}     40    1
44   1083    89    90  0.056996  {0,3,0}     39    1
22   1089   169   170  0.489711  {0,1,0}     37    0
103  1094   163   168  0.863413  {0,3,0}     25    1
5    1096    89    90  0.166486  {0,3,0}     24    1
54   1099    54    58  0.468233  {1,2,0}     21    1
7    1101   137   138  0.864795  {0,1,0}     28    1
4    1102    12    16  0.400838  {0,3,0}     31    0
70   1113    18    20  0.970532  {1,1,0}     29    1
59   1120   122   123  0.943528  {1,1,0}     31    1
48   1121   125   149  0.398614  {0,1,0}     24    0
97   1124   197   198  0.396870  {1,0,0}     33    1
76   1124    86    87  0.580378  {0,3,0}     20    0
2    1125   124   149  0.645600  {0,1,0}     34    1
28   1125   130   131  0.909415  {0,1,0}     25    0
74   1132    77    81  0.250824  {0,1,0}     37    0
82   1134   212   243  0.480063  {0,2,0}     25    1
102  1140    23    86  0.300726  {0,3,0}     21    1
112  1150   165   166  0.157570  {0,2,0}     24    1
125  1155   223   224  0.653676  {0,2,0}     39    1
23   1164    14    15  0.326149  {1,0,0}     25    1
69   1165   147   148  0.920133  {0,1,0}     20    0
43   1179   225   226  0.800303  {0,2,0}     24    0
99   1184     9    10  0.534834  {0,1,0}     32    1
60   1194   207   208  0.093184  {1,1,0}     22    1
38   1198   212   218  0.333341  {0,2,0}     35    0
89   1225   191   194  0.515759  {1,0,0}     21    1
51   1233    11    42  0.660185  {0,1,0}     26    0
25   1256    69    78  0.473074  {0,2,0}     23    1
19   1262   213   214  0.643186  {0,3,0}     26    1
108  1274    38    40  0.919995  {1,3,0}     33    1
32   1296    85    86  0.035141  {0,2,0}     26    0
15   1310    54    55  0.878338  {0,2,0}     30    1
66   1315   231   236  0.090843  {1,0,0}     24    1
35   1344    75    77  0.957432  {0,3,0}     40    0
42   1349    78    79  0.668848  {0,2,0}     34    1
75   1365    65    66  0.829035  {0,1,0}     30    1
53   1378    43    44  0.682013  {0,3,0}     25    0
111  1382   124   125  0.038277  {1,1,0}     21    1
21   1385   165   166  0.642821  {0,1,0}     35    0
114  1399   112   114  0.368614  {1,1,0}     31    1
67   1403    49    56  0.376564  {0,2,0}     25    0
121  1412   105   117  0.956541  {0,3,0}     33    1
123  1433   231   232  0.392528  {1,0,0}     21    1
