map EGL-G1-D
fac 5 10 {0,60,92,30,43}
hosp 3 {0,50,73}
n_ALS 7 1 {2:0,1:92,2:30,2:43}
n_BLS 17 1 {5:0,3:60,2:92,5:30,2:43}
n_CLS 5 0 {1:0,4:92}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37      5    15    17  0.181237  {0,2,0}     24    0
104    19    42    43  0.919809  {0,2,0}     25    1
55     20   117   118  0.359196  {0,3,0}     25    1
112    57    37    74  0.577270  {0,2,0}     38    1
62     82    54    55  0.417969  {0,2,0}     32    0
11     90   139   140  0.456581  {0,3,0}     35    1
56    150   127   128  0.338892  {1,1,0}     33    1
61    207   166   167  0.905452  {0,3,0}     39    1
44    230    58    59  0.040858  {1,1,0}     40    1
15    283     4    22  0.430845  {0,1,0}     23    1
111   288   226   231  0.884937  {0,1,0}     22    1
78    351    27    30  0.231240  {0,0,1}     31    1
108   353   226   227  0.258329  {0,0,1}     22    1
5     357   152   153  0.602666  {0,3,0}     34    0
7     372   123   124  0.397796  {0,2,0}     26    0
41    373   212   218  0.090287  {0,2,0}     21    1
20    378    83    85  0.715116  {0,3,0}     20    1
47    416   147   148  0.361456  {0,2,0}     26    1
2     434    34    41  0.910284  {0,3,0}     38    0
121   440   119   161  0.162081  {0,2,0}     27    1
0     445   222   225  0.239267  {0,1,0}     39    0
127   455   246   248  0.419322  {0,2,0}     36    1
9     455    39    52  0.683333  {1,0,0}     24    1
14    476   244   245  0.152201  {1,1,0}     28    1
70    496    97   126  0.067358  {1,0,0}     31    1
97    508   244   245  0.761791  {0,3,0}     22    1
125   510   195   197  0.663809  {0,2,0}     30    1
51    524   104   106  0.555291  {1,1,0}     25    1
25    541   190   192  0.103762  {0,1,1}     35    0
64    550   152   153  0.483846  {0,2,0}     27    1
110   558   106   107  0.823178  {1,1,0}     37    1
77    563   179   180  0.857532  {0,3,0}     23    0
113   584     9    34  0.258857  {0,2,0}     32    0
38    599   199   202  0.905748  {1,1,0}     23    1
87    600    77    81  0.318903  {0,3,0}     34    1
50    613   146   147  0.303594  {0,2,0}     32    1
10    618    62    63  0.218350  {1,1,0}     23    0
69    619   129   130  0.111038  {1,1,0}     31    1
126   621   149   150  0.829203  {0,0,1}     36    1
3     636   237   238  0.521175  {0,2,0}     20    1
67    644    20    21  0.341836  {0,1,1}     30    1
28    654   137   138  0.592478  {1,0,0}     38    1
76    659    88    96  0.192222  {0,2,0}     31    1
49    676    57    61  0.827128  {0,1,0}     22    1
109   681    24    25  0.910351  {0,0,1}     20    1
96    701    63    64  0.643276  {0,1,0}     24    1
123   702   162   166  0.977415  {0,1,0}     40    1
114   707   234   235  0.233237  {0,1,1}     32    1
106   714   111   112  0.264076  {0,1,0}     26    1
90    723    47    64  0.164132  {0,3,0}     38    1
40    725   146   147  0.456208  {0,3,0}     30    1
19    729    91    92  0.842952  {0,2,0}     20    0
92    740    27    28  0.421410  {0,2,0}     23    1
91    750    77    78  0.480290  {0,1,0}     40    1
30    765   124   149  0.590890  {0,1,1}     35    0
85    782    39    52  0.108331  {0,1,0}     35    0
31    782   231   236  0.728628  {0,2,0}     27    1
107   783    51    52  0.985024  {0,2,0}     30    1
100   786    94    98  0.872942  {0,1,0}     29    0
93    791   154   155  0.945090  {0,2,0}     24    1
52    802    35    36  0.264675  {0,2,0}     22    1
84    806    98    99  0.968027  {0,1,0}     32    1
54    810    98   131  0.177075  {0,2,0}     37    1
