map EGL-G2-E
fac 5 10 {0,251,253,150,58}
hosp 1 {0}
n_ALS 9 1 {2:0,2:251,1:253,1:150,3:58}
n_BLS 20 1 {5:0,2:251,5:253,6:150,2:58}
n_CLS 8 0 {2:0,3:251,2:150,1:58}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16     10   226   227  0.645372  {0,1,1}     38    0
29     11    19    20  0.338265  {1,0,0}     33    1
65     27    46    47  0.127354  {1,1,0}     22    1
118    73    43    46  0.008093  {0,2,0}     30    0
50     74   174   189  0.505092  {1,1,0}     21    1
39     79   190   191  0.057409  {0,2,0}     38    0
122    82    48    57  0.926249  {0,1,0}     24    1
73    107   231   232  0.520466  {0,1,0}     36    0
43    173    60    68  0.421961  {0,1,0}     34    1
31    177    78    79  0.553124  {0,1,0}     33    1
7     180    66    67  0.169121  {0,0,1}     30    1
13    256    29    31  0.954300  {0,2,0}     32    1
123   263   198   199  0.551702  {1,1,0}     34    1
119   270    87    88  0.557190  {0,0,1}     26    0
25    302   126   127  0.886095  {0,1,0}     35    1
127   310   211   212  0.445435  {0,1,0}     22    1
26    315   122   123  0.738235  {1,1,0}     30    1
21    348    57    61  0.763542  {0,1,0}     20    1
33    410    73    74  0.490519  {0,0,1}     40    1
55    422   236   238  0.287554  {0,2,0}     23    1
112   446   226   229  0.975988  {0,2,0}     33    0
76    455   228   229  0.842554  {0,0,1}     30    0
120   478   227   233  0.040067  {1,1,0}     27    1
82    493    32    34  0.888574  {1,1,0}     39    0
74    509   189   190  0.107105  {1,0,0}     21    1
72    510    86    87  0.442710  {0,2,0}     36    1
9     510   190   191  0.257926  {0,1,0}     29    0
105   514   217   218  0.735800  {0,2,0}     40    0
77    520   222   223  0.549632  {0,1,0}     37    0
40    521   145   146  0.087249  {0,2,0}     29    1
46    536   131   132  0.839952  {0,2,0}     21    1
111   545   226   229  0.851660  {1,0,0}     26    1
106   550    95    99  0.983806  {0,2,0}     20    0
54    552   140   142  0.150815  {0,1,0}     38    0
75    570   115   116  0.236665  {1,0,0}     21    1
64    584   196   198  0.045391  {0,2,0}     33    0
35    593   205   207  0.326629  {0,1,1}     20    0
1     594    12    13  0.499852  {1,1,0}     22    1
91    599   217   219  0.117031  {1,0,0}     24    1
62    605    94    95  0.141797  {0,2,0}     22    0
8     606     4    22  0.893752  {1,1,0}     39    1
78    606   116   117  0.119948  {0,2,0}     37    1
59    621   201   202  0.745784  {0,1,0}     24    1
124   637   175   177  0.749801  {0,0,1}     25    1
51    650   112   113  0.198460  {1,1,0}     29    1
11    652    20    21  0.041105  {0,2,0}     29    1
3     653   126   127  0.761356  {0,1,0}     35    0
98    660   166   175  0.577454  {1,1,0}     25    1
94    667    36    38  0.131921  {0,1,0}     33    1
12    670    28    29  0.825627  {0,2,0}     20    0
109   670   220   221  0.886604  {0,2,0}     29    1
47    675   222   223  0.871945  {0,2,0}     21    1
79    690   198   199  0.592951  {0,1,0}     32    0
63    702    50    51  0.573539  {0,1,0}     32    1
70    713   248   249  0.959504  {0,1,1}     38    1
113   721   125   152  0.314109  {1,1,0}     21    1
121   724   153   154  0.541325  {1,0,0}     36    1
58    728     2    14  0.519761  {0,2,0}     33    1
10    733   128   139  0.941982  {0,2,0}     25    1
60    737    71    73  0.429706  {0,1,0}     40    0
6     739   120   162  0.908569  {1,0,0}     27    1
22    745    18    20  0.937994  {0,3,0}     34    0
56    761     8    33  0.871983  {1,1,0}     26    1
84    761   117   119  0.180550  {0,1,0}     28    1
