map EGL-G2-A
fac 5 10 {0,201,239,57,83}
hosp 3 {0,97,180}
n_ALS 5 1 {1:0,1:201,1:239,1:57,1:83}
n_BLS 20 1 {2:0,4:201,2:239,7:57,5:83}
n_CLS 10 0 {3:0,1:201,4:239,1:57,1:83}
      c_m  head  tail      c_af      c_d  c_tau  c_h
66      1    74    76  0.018930  {1,0,0}     36    1
43     12   196   198  0.023008  {0,1,0}     27    0
21     27   212   213  0.163261  {0,1,0}     29    1
16     31   186   198  0.760318  {1,1,0}     22    1
7      53    55    56  0.652231  {1,0,0}     37    1
86     92   174   183  0.879703  {1,0,0}     33    1
115   112   206   207  0.222642  {0,1,0}     21    0
62    165   175   177  0.938892  {1,2,0}     28    0
90    171   145   146  0.190406  {0,3,0}     40    1
46    258    53    55  0.137877  {0,2,0}     28    1
41    290    54    58  0.170343  {0,2,0}     38    0
69    332    92    93  0.023687  {0,2,0}     25    1
120   398     6    27  0.119454  {0,1,0}     30    0
100   398    63    64  0.030901  {0,2,0}     33    0
35    416    70    71  0.804362  {1,1,0}     30    1
103   417    91    96  0.370818  {0,1,0}     23    0
105   437   184   185  0.681117  {0,2,0}     20    0
110   451     4     5  0.271863  {1,1,0}     28    1
61    457   133   134  0.269451  {0,1,0}     30    1
1     460   233   235  0.314301  {0,1,1}     40    1
58    474   205   208  0.818025  {1,0,0}     25    1
80    500   199   200  0.621799  {0,2,0}     38    1
114   501   121   155  0.344273  {0,3,0}     22    1
88    505     8     9  0.297442  {0,2,0}     31    1
22    510   199   200  0.113589  {0,0,1}     36    1
117   535   117   121  0.534621  {0,1,1}     31    0
91    541    31    38  0.027135  {0,1,0}     31    0
39    556   159   160  0.334383  {0,2,0}     25    0
33    568   196   198  0.665609  {0,2,0}     29    1
77    576     9    10  0.512531  {0,1,0}     21    1
14    581   103   104  0.388181  {1,1,0}     34    1
12    587   210   215  0.093085  {0,1,0}     29    0
30    607   245   246  0.096040  {0,2,0}     33    0
87    609   107   108  0.695994  {0,2,0}     20    0
113   613    68    69  0.885063  {0,2,0}     33    0
122   618   194   242  0.788228  {1,1,0}     33    1
48    620   204   205  0.650959  {0,3,0}     39    1
3     634    50    51  0.896074  {0,1,0}     40    0
83    638   216   218  0.431744  {1,1,0}     36    1
29    640    25    26  0.226642  {0,2,0}     27    0
56    640   204   205  0.618053  {0,2,0}     30    0
74    653   103   111  0.640291  {0,0,1}     26    1
50    669   128   139  0.841543  {0,1,0}     23    0
101   670   102   103  0.752612  {1,1,0}     27    1
107   678   223   224  0.774339  {1,0,0}     34    1
59    698    81    82  0.768217  {1,0,0}     34    1
78    701    57    61  0.130891  {0,2,0}     22    1
104   711   196   198  0.606024  {0,0,1}     26    0
67    723     2    14  0.141090  {0,0,1}     28    0
123   736    42    43  0.561126  {1,0,0}     35    1
25    739   122   124  0.797198  {0,1,0}     30    0
47    761    95    96  0.601639  {0,0,1}     22    1
93    769    76    78  0.394697  {0,2,0}     20    1
10    779   244   253  0.610992  {0,1,0}     21    1
71    783    72    73  0.710260  {0,1,0}     37    1
119   785     2    14  0.257893  {0,2,0}     37    1
99    792    39    52  0.752086  {0,2,0}     39    0
81    792   177   180  0.216267  {0,2,0}     25    1
111   799   159   160  0.206490  {0,3,0}     29    1
28    811    78    82  0.152607  {0,2,0}     22    1
85    814   208   209  0.199286  {0,2,0}     23    1
75    814   129   130  0.959077  {0,1,1}     36    0
57    820   178   185  0.734220  {0,1,0}     36    1
