map EGL-G2-E
fac 5 10 {0,218,116,166,252}
hosp 3 {0,212,181}
n_ALS 7 1 {1:0,3:218,2:116,1:252}
n_BLS 19 1 {4:0,2:218,4:116,4:166,5:252}
n_CLS 9 0 {2:0,1:116,5:166,1:252}
      c_m  head  tail      c_af      c_d  c_tau  c_h
90     29   140   141  0.393472  {0,2,0}     40    1
44     31   193   246  0.045324  {0,2,0}     39    1
89    159    89    90  0.585630  {0,1,0}     38    1
14    196   154   158  0.357318  {0,3,0}     25    0
9     200   137   138  0.027061  {0,3,0}     40    0
68    214   121   155  0.533207  {0,1,0}     37    1
105   233    35    36  0.507659  {0,3,0}     39    1
35    276   208   209  0.228839  {0,1,0}     40    0
41    305   181   182  0.792250  {0,1,0}     38    1
26    327   126   127  0.153114  {0,2,0}     31    0
111   350   218   225  0.128399  {1,1,0}     35    0
127   378   148   149  0.560179  {0,1,1}     32    0
2     408   197   199  0.892268  {1,1,0}     24    1
72    413   227   231  0.850713  {0,2,0}     26    1
48    420    18    19  0.962530  {0,2,0}     34    0
52    432   143   144  0.803114  {1,1,0}     37    1
55    439    56    57  0.143938  {0,1,0}     24    0
7     451    50    53  0.429701  {0,1,1}     33    1
69    454    16    18  0.803266  {0,1,0}     34    0
5     457    56    57  0.309182  {0,1,0}     22    1
101   461   250   251  0.314005  {0,3,0}     27    0
20    493   210   215  0.536133  {1,0,0}     24    1
64    494    95    99  0.680226  {0,2,0}     24    0
13    502   129   130  0.416388  {0,2,0}     27    1
16    509    39    40  0.376327  {1,1,0}     39    1
31    512   228   230  0.378995  {1,0,0}     32    1
95    540   140   141  0.389254  {0,2,0}     27    0
73    553   140   142  0.377278  {0,2,0}     28    0
115   556    54    55  0.479477  {1,0,0}     26    1
108   558   117   118  0.514078  {0,1,0}     28    1
3     562     2    14  0.755487  {0,1,0}     22    0
84    565   210   211  0.288113  {1,1,0}     30    1
11    568   185   186  0.941380  {0,2,0}     20    1
23    573    39    73  0.959477  {0,0,1}     30    0
