map EGL-G2-A
fac 5 10 {0,174,86,73,201}
hosp 2 {0,59}
n_ALS 9 1 {2:0,2:174,1:86,4:73}
n_BLS 20 1 {5:0,4:174,1:86,2:73,8:201}
n_CLS 6 0 {3:0,2:174,1:86}
      c_m  head  tail      c_af      c_d  c_tau  c_h
4      16    47    64  0.964818  {0,2,0}     21    1
61     20   240   241  0.518283  {0,1,0}     25    1
31     52    78    82  0.676633  {0,3,0}     20    0
113    77   184   188  0.978441  {0,1,0}     30    1
68     78   108   109  0.227409  {0,2,0}     30    0
28    116   137   138  0.260366  {0,1,0}     31    1
44    125   217   219  0.771659  {1,1,0}     31    1
18    182   130   131  0.017389  {0,2,0}     24    1
16    213   225   226  0.499979  {0,0,1}     23    1
65    220   219   220  0.644283  {0,1,1}     34    0
48    225   131   132  0.359376  {0,0,1}     21    1
42    296    54    55  0.131619  {1,0,0}     29    1
94    307   137   138  0.470234  {0,2,0}     22    1
84    320   192   194  0.204192  {0,3,0}     24    1
36    334    63    64  0.585343  {1,1,0}     40    1
114   346    71    72  0.578182  {0,0,1}     28    1
82    371    80    81  0.126150  {0,1,0}     24    0
86    414    46    47  0.606073  {0,3,0}     29    0
112   424   174   182  0.861084  {1,1,0}     20    1
5     441   205   207  0.277550  {0,1,0}     35    0
8     453   122   123  0.751908  {1,0,0}     36    1
49    455    99   131  0.832059  {0,1,0}     22    0
91    464   210   215  0.528758  {0,3,0}     29    1
120   505   131   132  0.349131  {0,2,0}     25    0
20    518   227   231  0.399922  {0,2,0}     29    1
111   562   192   194  0.270065  {1,0,0}     31    1
122   565    66    93  0.141157  {0,1,0}     34    1
118   566    47    64  0.681474  {0,0,1}     27    1
72    567    91    96  0.073857  {0,2,0}     34    0
7     570   190   192  0.502229  {0,2,0}     26    1
27    576   145   146  0.934211  {1,0,0}     36    1
110   582   112   113  0.155683  {0,2,0}     36    1
119   596    21    35  0.033358  {0,2,0}     36    1
98    619   234   239  0.177818  {0,1,0}     25    1
12    624     4    22  0.178305  {0,1,0}     33    0
66    625     1     2  0.169809  {0,3,0}     24    1
2     625   208   210  0.716271  {1,0,0}     24    1
85    631   165   166  0.474357  {0,0,1}     38    1
99    633     9    10  0.431566  {0,2,0}     30    1
81    634    49    56  0.890432  {1,0,0}     22    1
26    636   228   229  0.442774  {1,0,0}     30    1
80    656    97    98  0.146359  {0,1,1}     36    0
9     683    93    94  0.774352  {0,3,0}     26    1
1     693   179   184  0.919344  {0,1,0}     31    1
58    696    76    78  0.115649  {0,1,0}     23    0
100   697   137   138  0.327619  {1,1,0}     30    1
92    698   196   198  0.091958  {0,1,0}     37    0
116   699   104   105  0.784840  {0,1,1}     38    1
32    720    15    17  0.284393  {0,1,1}     29    0
34    729   162   163  0.505020  {0,1,0}     33    1
104   738    92    93  0.627939  {0,0,1}     23    1
24    761   125   150  0.914498  {0,2,0}     38    1
11    770   145   148  0.661167  {0,2,0}     21    0
83    773   128   129  0.498976  {0,0,1}     27    1
106   775   236   238  0.348213  {0,3,0}     26    0
40    779     5    26  0.073051  {1,3,0}     24    1
79    781    41    51  0.812801  {0,2,0}     38    0
33    790   197   199  0.270781  {0,1,0}     34    0
102   792   231   232  0.479249  {0,1,0}     20    1
74    796    79    80  0.187929  {0,2,0}     20    0
64    798    58    59  0.215501  {1,1,0}     30    1
89    805   120   162  0.993149  {1,0,0}     21    1
121   809   226   227  0.969077  {0,3,0}     21    1
29    817   151   153  0.074469  {0,1,0}     29    0
103   834     0     1  0.916024  {1,1,0}     30    1
76    838   179   184  0.814362  {0,2,0}     20    1
71    845   158   160  0.634655  {1,1,0}     35    1
125   869    16    18  0.082258  {1,0,0}     25    1
37    888   162   163  0.660228  {0,1,0}     36    0
17    894   161   165  0.660036  {0,1,0}     23    1
59    898    48    49  0.404224  {1,0,0}     21    1
124   898   166   175  0.396801  {0,2,0}     23    0
25    903    17    19  0.991769  {0,2,0}     26    0
15    908   197   199  0.913776  {0,2,0}     34    0
21    925   248   249  0.854232  {1,1,0}     21    1
70    925   121   122  0.900188  {0,3,0}     24    1
62    927   253   254  0.522776  {0,2,0}     38    0
38    936   217   218  0.682317  {0,2,0}     31    1
126   943    76    78  0.969349  {1,1,0}     27    1
35    944   252   253  0.527382  {0,1,0}     34    0
47    944    43    45  0.529484  {0,2,0}     24    0
115   950    71    73  0.648343  {1,0,0}     24    1
39    959   219   223  0.016314  {0,1,1}     37    1
63    971    49    50  0.424671  {0,2,0}     26    0
108   992   210   215  0.561816  {0,3,0}     22    0
19    995   197   199  0.575560  {0,3,0}     24    1
55   1007    74    75  0.367537  {0,1,0}     28    1
0    1027   125   152  0.719940  {0,1,0}     32    1
56   1028   205   207  0.224627  {0,1,0}     35    1
60   1030    90    91  0.099967  {1,1,0}     29    1
23   1035   206   207  0.890709  {0,2,0}     25    0
105  1048   136   137  0.531826  {1,1,0}     23    1
46   1053    91    96  0.858312  {0,1,0}     32    1
93   1054   218   250  0.588468  {0,3,0}     28    1
77   1062   247   249  0.552066  {0,3,0}     23    1
43   1070   184   185  0.422765  {0,2,0}     26    1
52   1075    22    24  0.416607  {0,1,0}     27    0
14   1089   203   204  0.146216  {1,0,0}     28    1
69   1091    97   112  0.199718  {0,3,0}     24    1
22   1111   239   243  0.848933  {0,3,0}     28    1
54   1116    31    32  0.717780  {0,2,0}     24    0
78   1127   103   111  0.254567  {1,0,0}     23    1
67   1186   107   108  0.840038  {1,0,0}     37    1
50   1189    47    48  0.070312  {0,1,0}     25    1
3    1192    67    68  0.987445  {0,1,0}     25    1
57   1202   140   142  0.275544  {0,1,0}     40    1
75   1226   130   137  0.954189  {0,2,0}     36    0
107  1238   220   221  0.921411  {1,1,0}     28    1
96   1240   145   148  0.438182  {0,1,1}     28    1
73   1249   132   133  0.245019  {1,0,0}     37    1
101  1256    36    38  0.263216  {0,1,0}     29    1
6    1256   135   147  0.955974  {0,0,1}     23    0
10   1257   205   208  0.170688  {0,1,1}     36    1
97   1300   137   138  0.103442  {1,0,0}     24    1
41   1305    91    96  0.238880  {0,1,1}     23    1
45   1317   227   229  0.500603  {0,3,0}     35    1
51   1319    99   100  0.175828  {0,3,0}     24    1
127  1328    27    30  0.342528  {0,2,0}     21    0
117  1328    41    51  0.540721  {0,3,0}     26    1
109  1345    35    36  0.253459  {0,2,0}     31    0
95   1367   243   245  0.809481  {1,1,0}     23    1
87   1392   198   199  0.215914  {0,1,0}     23    0
123  1402    76    78  0.719800  {0,1,0}     38    1
30   1404    50    52  0.363923  {0,1,0}     39    1
13   1411   197   200  0.881230  {0,3,0}     30    1
90   1416   128   129  0.629168  {0,1,0}     29    1
88   1419   152   155  0.770298  {1,3,0}     27    1
53   1434   251   252  0.359217  {1,1,0}     29    1
