map EGL-G2-A
fac 5 10 {0,112,187,247,111}
hosp 3 {0,153,199}
n_ALS 8 1 {1:0,3:112,1:187,2:247,1:111}
n_BLS 25 1 {2:0,7:112,4:187,8:247,4:111}
n_CLS 7 0 {1:0,2:187,4:111}
      c_m  head  tail      c_af      c_d  c_tau  c_h
61     11   135   147  0.491827  {0,2,0}     37    0
100    26    39    73  0.894866  {0,1,0}     36    1
108    29   159   160  0.016859  {1,0,0}     33    1
104    62   247   248  0.994514  {1,0,0}     30    1
11     69   213   214  0.593056  {0,1,1}     20    1
81     90    91    92  0.599660  {0,1,0}     37    1
33    105   226   251  0.741540  {0,2,0}     23    1
118   132   185   187  0.526605  {1,1,0}     20    1
26    140    34    41  0.039595  {0,2,0}     33    1
28    158   115   116  0.334586  {0,2,0}     27    0
92    164    26    28  0.212651  {0,0,1}     24    0
119   220    59    72  0.983730  {0,3,0}     39    1
113   269   247   248  0.717146  {0,1,0}     26    1
97    283    76    78  0.750196  {0,1,0}     33    0
114   283   167   168  0.613236  {1,1,0}     33    1
125   346   151   153  0.637023  {0,2,0}     31    1
78    396   176   177  0.547623  {1,0,0}     40    1
70    420   210   215  0.205944  {1,1,0}     23    1
14    446   143   145  0.069918  {0,3,0}     38    1
95    478   176   177  0.382215  {1,0,0}     34    1
67    487   165   166  0.493138  {0,0,1}     30    1
74    514   201   202  0.059443  {0,2,0}     23    0
29    516   127   128  0.538735  {0,1,0}     20    1
40    536    59    72  0.073178  {1,2,0}     32    1
91    537   237   238  0.568570  {1,1,0}     27    1
19    557   164   165  0.879746  {0,1,0}     21    1
86    557   119   120  0.136399  {1,0,0}     31    1
71    560   249   252  0.061486  {0,1,0}     36    0
122   580    31    38  0.315126  {1,0,0}     21    1
90    601    79    80  0.465299  {1,1,0}     35    1
85    606   145   146  0.024732  {0,1,0}     30    1
58    610   249   252  0.414406  {0,1,0}     23    1
17    610   170   171  0.909685  {0,1,0}     35    1
45    612    49    56  0.084072  {0,2,0}     39    0
75    627   121   122  0.079450  {0,1,0}     36    1
82    628    66    92  0.815467  {0,1,0}     21    0
103   637   165   166  0.722332  {1,1,0}     27    1
47    638    31    38  0.441677  {0,2,0}     21    0
110   654   102   103  0.453744  {0,1,0}     39    1
42    673   145   146  0.573085  {0,2,0}     32    1
51    685    36    38  0.125527  {0,1,1}     29    0
126   688   102   103  0.626586  {0,2,0}     22    0
43    696   190   191  0.898417  {0,1,0}     27    0
99    704   225   226  0.487873  {0,1,1}     23    1
2     717    16    17  0.200703  {0,1,1}     32    0
6     720   244   253  0.992435  {1,1,0}     32    1
80    744   186   188  0.901036  {0,1,0}     20    0
49    749    36    39  0.352156  {0,0,1}     35    0
0     757   166   175  0.616124  {0,2,0}     28    0
105   762   193   194  0.960416  {0,2,0}     33    1
123   773    95    96  0.324651  {1,3,0}     39    1
109   774   174   189  0.397749  {0,1,0}     39    1
15    803   233   234  0.233580  {0,1,0}     32    0
106   819   165   166  0.905614  {0,1,0}     24    0
31    822    50    53  0.671279  {0,2,0}     36    0
24    823    67    68  0.093263  {1,0,0}     31    0
84    831   140   142  0.810285  {0,1,1}     36    0
22    849    72    73  0.299914  {1,1,0}     23    1
73    854    68    69  0.618235  {0,2,0}     22    1
124   863   220   221  0.333797  {0,1,0}     21    1
101   872    34    41  0.798828  {0,2,0}     33    1
48    888   193   194  0.430184  {0,1,0}     37    0
62    893   179   183  0.947908  {0,3,0}     24    1
59    897   227   233  0.631176  {0,3,0}     20    0
115   900    59    72  0.818426  {0,1,0}     30    0
4     907   151   152  0.051277  {0,1,0}     37    0
38    918    66    93  0.577742  {1,0,0}     21    1
60    921    29    30  0.616529  {0,1,0}     21    1
25    925    99   131  0.035378  {0,2,0}     21    1
50    928    36    39  0.539024  {0,3,0}     20    0
37    934    50    53  0.204263  {1,1,0}     39    1
116   935    32    34  0.196049  {0,3,0}     21    1
112   949    59    72  0.838976  {0,1,0}     31    1
46    954   218   225  0.501425  {0,3,0}     32    0
88    961   123   124  0.358270  {0,3,0}     24    1
3     963   106   118  0.239367  {1,0,0}     29    1
21    968   138   139  0.287498  {1,0,0}     34    1
54    969   125   126  0.423449  {0,1,0}     34    0
23   1007   172   173  0.166268  {0,0,1}     31    1
12   1007    19    20  0.462691  {1,0,0}     40    1
69   1008   121   122  0.715102  {0,1,0}     25    1
44   1035   139   140  0.791623  {0,3,0}     21    1
1    1038    18    19  0.643175  {0,1,0}     38    1
83   1064   118   119  0.557281  {1,1,0}     24    1
76   1083    61    65  0.040591  {1,0,0}     23    1
10   1088    50    52  0.236284  {0,1,0}     37    1
27   1097   156   157  0.104567  {1,1,0}     37    0
94   1099    39    73  0.585793  {0,3,0}     23    0
111  1108   157   161  0.075040  {0,1,1}     25    0
120  1126    29    30  0.155423  {0,3,0}     38    0
55   1137    39    73  0.150774  {1,0,0}     28    1
56   1137   239   243  0.579227  {0,1,0}     38    0
30   1141     2     3  0.425963  {1,1,0}     34    1
20   1158    51    52  0.460205  {0,2,0}     21    0
79   1161    73    74  0.099250  {1,1,0}     33    1
89   1167   188   189  0.366128  {0,3,0}     33    1
102  1173    27    30  0.468352  {0,0,1}     36    1
64   1183   199   200  0.964079  {0,0,1}     31    0
13   1186    45    64  0.601197  {1,0,0}     27    1
117  1187    20    21  0.894661  {0,1,0}     40    1
127  1203   130   131  0.253401  {0,1,0}     21    1
93   1208    83    84  0.396847  {0,1,0}     23    1
72   1208   101   102  0.667650  {0,2,0}     40    1
77   1209    23   150  0.635062  {0,0,1}     25    1
53   1217    42    43  0.693136  {0,1,0}     39    0
32   1225    57    61  0.798705  {0,1,0}     37    1
98   1231    14    15  0.932143  {1,0,0}     25    1
8    1247    54    55  0.881294  {0,3,0}     36    1
52   1266   195   248  0.284299  {1,0,0}     33    1
18   1272    15    17  0.969209  {1,2,0}     20    1
7    1280   245   247  0.307017  {1,0,0}     34    0
96   1280   184   185  0.823786  {0,3,0}     35    1
16   1283   199   200  0.299100  {0,1,0}     26    0
65   1287   233   234  0.080443  {0,1,0}     33    1
34   1321    89    90  0.249737  {0,1,0}     24    1
35   1329   155   156  0.926505  {1,3,0}     37    1
57   1334   219   220  0.544068  {0,1,0}     32    0
36   1337    42    43  0.297341  {0,3,0}     39    0
87   1341   157   161  0.094416  {0,2,0}     29    0
121  1346    97   115  0.742630  {0,0,1}     26    0
107  1350    57    61  0.481045  {0,1,0}     35    0
41   1355   128   129  0.359950  {1,0,0}     21    1
68   1370    22    24  0.063118  {0,3,0}     30    1
63   1380    61    62  0.206149  {0,2,0}     39    0
39   1382   222   223  0.816538  {1,0,0}     34    1
5    1391   250   251  0.333754  {0,2,0}     31    1
9    1407   190   192  0.568836  {0,1,1}     22    0
66   1411   181   182  0.920494  {0,1,0}     38    1
