map EGL-G1-B
fac 5 10 {0,123,34,199,120}
hosp 3 {0,160,125}
n_ALS 7 1 {2:0,1:34,3:199,1:120}
n_BLS 15 1 {2:0,2:123,2:34,5:199,4:120}
n_CLS 9 0 {1:0,2:123,2:34,2:199,2:120}
      c_m  head  tail      c_af      c_d  c_tau  c_h
62     54    92    93  0.404799  {0,3,0}     39    1
29     63    35    36  0.116603  {0,3,0}     33    0
52     69    54    55  0.574428  {0,3,0}     35    0
13     80    98    99  0.343072  {0,0,1}     31    0
56     84    10    41  0.692776  {0,3,0}     34    0
80    105   160   164  0.080882  {0,1,0}     33    1
34    120   176   179  0.782091  {0,1,0}     26    0
117   123   116   117  0.069759  {0,3,0}     31    1
89    158    60    67  0.002953  {0,1,0}     25    0
27    165    65    91  0.701526  {0,1,0}     30    0
91    167   119   169  0.343714  {0,1,1}     27    0
103   173    97   126  0.405382  {0,1,0}     22    1
90    194   163   168  0.077884  {1,3,0}     31    1
1     273    23    86  0.553088  {0,2,0}     29    1
83    295   165   177  0.661643  {1,0,0}     28    1
109   304    54    55  0.162643  {1,1,0}     25    1
72    313   161   162  0.421752  {0,3,0}     35    1
58    348    40    41  0.980555  {0,1,0}     21    0
126   350   135   136  0.549337  {0,3,0}     20    1
45    358    70    71  0.095676  {0,2,0}     26    1
87    408    68    79  0.140335  {0,1,1}     33    1
9     439    70    72  0.484957  {0,1,0}     38    0
81    439   204   205  0.515057  {0,1,1}     39    0
63    452   116   120  0.616859  {0,3,0}     27    0
84    481     6    27  0.696477  {1,3,0}     36    1
55    492   226   227  0.108756  {0,1,1}     31    1
125   493    35    36  0.651407  {1,0,0}     35    1
98    537   138   139  0.203868  {0,2,0}     30    1
93    538   171   172  0.654347  {1,0,0}     25    1
21    546   140   149  0.540887  {0,3,0}     30    0
37    582   196   203  0.621720  {1,0,0}     36    1
82    591    75    77  0.059598  {0,1,0}     27    0
108   593   195   196  0.251142  {1,3,0}     38    1
99    609   150   152  0.280419  {1,1,0}     26    1
96    636    57    61  0.022758  {1,0,0}     37    1
113   646    26    28  0.749783  {1,1,0}     30    0
123   647    98    99  0.013782  {0,2,0}     29    1
0     650   177   178  0.629310  {1,1,0}     23    1
60    652   103   104  0.579678  {1,0,0}     28    1
69    665    43    45  0.509381  {0,2,0}     23    0
97    677   114   115  0.388467  {0,1,1}     29    1
92    681    17    19  0.421913  {0,1,0}     25    0
57    684   212   218  0.270610  {0,3,0}     38    0
38    697   121   122  0.928802  {0,2,0}     28    1
47    699   129   130  0.308568  {0,3,0}     25    1
104   710    56    57  0.177472  {0,1,0}     32    1
110   714   237   240  0.992352  {0,1,0}     26    1
2     726   144   145  0.156436  {0,1,0}     37    1
18    729   228   229  0.722009  {0,2,0}     22    1
4     743   212   243  0.463145  {1,1,0}     22    1
105   746    16    18  0.262992  {0,2,0}     33    0
74    762   241   242  0.425480  {0,3,0}     33    1
11    769   124   151  0.105652  {0,0,1}     29    0
101   770   210   211  0.752329  {0,3,0}     23    1
12    776    59    60  0.325756  {0,3,0}     24    1
119   777   142   143  0.395543  {0,1,1}     33    1
61    789   156   162  0.989872  {0,1,0}     40    1
95    789    98   131  0.249808  {0,3,0}     24    1
48    791   237   238  0.886595  {0,3,0}     25    1
53    798    92    93  0.459257  {1,1,0}     26    1
59    801   185   192  0.057160  {1,0,0}     29    0
19    806   243   244  0.207632  {1,0,0}     24    1
25    840   184   185  0.194679  {0,1,0}     38    1
73    841    40    41  0.718279  {1,1,0}     20    1
28    852    42    43  0.237689  {0,2,0}     33    0
107   854   139   141  0.646418  {0,3,0}     35    0
30    856   101   102  0.590822  {1,1,0}     36    1
114   866     8     9  0.602111  {0,2,0}     29    1
24    872   134   146  0.712616  {1,0,0}     30    1
78    873    41    51  0.843724  {0,2,0}     21    1
79    888   130   131  0.980779  {0,0,1}     34    1
14    892    50    51  0.112992  {0,1,0}     24    0
51    893    24    26  0.547391  {0,0,1}     20    0
42    897   130   131  0.997691  {0,2,0}     29    0
118   903   225   226  0.517850  {0,1,0}     36    1
102   908    47    48  0.299276  {0,1,0}     32    1
50    910    96   114  0.907854  {0,1,1}     22    1
22    913    19    25  0.163286  {0,1,1}     28    0
85    915   229   230  0.810211  {0,3,0}     39    1
23    918    68    79  0.674987  {0,1,0}     24    1
64    924   242   245  0.556607  {0,1,0}     39    0
66    933   207   209  0.989838  {1,0,0}     35    1
41    944   119   169  0.734872  {1,1,0}     24    1
100   964    90    95  0.156424  {1,1,0}     32    1
71    967   116   118  0.440551  {1,1,0}     28    1
127   983   130   131  0.193099  {0,2,0}     23    1
35    985    78    79  0.708169  {0,0,1}     23    0
88    987   116   120  0.035946  {0,1,1}     40    1
46   1004   108   109  0.213294  {1,0,0}     25    1
6    1011   246   248  0.086481  {0,3,0}     33    1
8    1049   165   166  0.813663  {1,0,0}     33    1
106  1054   118   119  0.697648  {0,1,0}     27    1
33   1057    36    38  0.462947  {0,2,0}     37    1
40   1062    30    33  0.652081  {1,0,0}     24    1
36   1068   185   192  0.917007  {1,0,0}     25    1
112  1075    77    78  0.564710  {1,0,0}     27    1
10   1086    90    91  0.634426  {0,2,0}     39    0
70   1093   178   182  0.592284  {0,2,0}     31    1
49   1097    18    20  0.920549  {0,1,1}     39    0
68   1105    83    85  0.779151  {1,0,0}     25    1
116  1115   154   155  0.349399  {1,0,0}     28    1
7    1116    68    79  0.432781  {0,1,0}     28    1
17   1118   193   194  0.109691  {0,3,0}     31    1
121  1154   140   149  0.170978  {1,0,0}     21    1
76   1184   192   193  0.967682  {1,1,0}     32    1
115  1186    84   100  0.925461  {1,0,0}     21    1
120  1209    34    41  0.074234  {0,1,0}     22    0
67   1221    40    41  0.230286  {0,1,0}     35    1
32   1232    18    20  0.095206  {0,1,0}     28    0
20   1240   210   211  0.811623  {0,3,0}     20    0
77   1251    43    44  0.520547  {1,1,0}     33    1
65   1252    29    30  0.671764  {0,1,1}     24    1
124  1255   124   149  0.399943  {0,2,0}     35    0
