map EGL-G1-C
fac 5 10 {0,136,27,120,57}
hosp 3 {0,179,152}
n_ALS 7 1 {3:136,1:27,3:57}
n_BLS 18 1 {2:0,1:136,5:27,5:120,5:57}
n_CLS 10 0 {3:0,1:136,3:27,2:120,1:57}
      c_m  head  tail      c_af      c_d  c_tau  c_h
121     0    78    79  0.075728  {1,1,0}     32    1
14     20    98   130  0.485332  {0,1,0}     21    1
74     33    23   149  0.572446  {0,0,1}     24    0
92     41   165   177  0.493158  {1,0,0}     20    1
45     44   138   139  0.289543  {0,2,0}     32    0
66     69     7    30  0.090293  {0,2,0}     27    1
101    93   180   181  0.205233  {0,1,0}     26    0
113    93   153   156  0.982727  {0,0,1}     32    1
1     108   203   210  0.560845  {0,1,0}     40    0
91    132   142   144  0.706315  {0,1,0}     30    1
13    137   110   113  0.713202  {1,3,0}     26    1
33    178    20    21  0.685592  {0,1,0}     35    1
120   182   196   203  0.822725  {0,1,0}     30    1
34    185   162   167  0.254257  {0,2,0}     36    0
116   284    85    86  0.343475  {0,2,0}     24    0
115   375   152   153  0.105016  {0,2,0}     29    0
81    387   216   217  0.987321  {0,2,0}     33    0
80    460    29    31  0.876171  {0,2,0}     29    0
84    461   115   122  0.015288  {1,1,0}     34    1
12    484    81    84  0.734469  {0,3,0}     30    0
18    487    96   111  0.684884  {0,1,0}     39    1
70    495    43    44  0.971197  {1,1,0}     37    1
39    516   114   115  0.114318  {0,2,0}     20    0
16    518   121   122  0.109930  {0,3,0}     30    1
48    527    11    42  0.588012  {0,1,0}     21    1
42    532    27    30  0.217407  {0,2,0}     22    1
103   534   103   104  0.585428  {0,0,1}     40    0
65    544    69    70  0.346828  {0,2,0}     27    0
25    549   119   169  0.847650  {0,2,0}     37    1
49    557   144   147  0.951651  {0,2,0}     39    1
75    592   207   209  0.332779  {1,1,0}     36    1
78    612   178   182  0.921507  {0,3,0}     31    0
30    615    96   114  0.110181  {0,1,0}     35    1
38    635     1     2  0.715854  {0,3,0}     29    0
71    662    90    91  0.035641  {1,0,0}     39    1
32    669   203   210  0.280954  {0,1,0}     20    1
110   671    32    33  0.704639  {0,2,0}     36    0
41    672   115   122  0.176283  {0,2,0}     29    0
64    673    37    74  0.591305  {0,2,0}     33    1
3     685     2     3  0.279953  {0,2,0}     38    0
97    686   232   234  0.342204  {0,3,0}     21    1
108   700    43    44  0.212103  {1,1,0}     36    1
63    701    70    71  0.349355  {0,0,1}     36    1
106   708   204   205  0.424997  {1,0,0}     28    1
54    709    89    90  0.548351  {1,1,0}     23    1
88    712   219   220  0.917856  {0,1,0}     26    1
104   718    57    61  0.785519  {1,1,0}     39    1
4     720   211   213  0.320224  {0,1,0}     35    0
69    734    75    76  0.338988  {1,1,0}     22    1
117   751    89    90  0.364364  {1,0,0}     33    1
26    752   234   235  0.600729  {1,1,0}     24    1
9     761   108   109  0.728456  {0,1,1}     33    1
99    761   210   211  0.797982  {0,2,0}     39    1
102   766     3     4  0.054258  {0,3,0}     34    0
93    786    42    43  0.545445  {0,1,0}     33    1
111   809    70    72  0.698606  {1,0,0}     38    1
19    811   219   220  0.821237  {0,3,0}     35    1
46    813   121   122  0.771818  {0,1,0}     20    0
126   827   124   149  0.322515  {0,3,0}     31    1
50    846    73    74  0.522612  {0,2,0}     25    1
107   849   176   180  0.250116  {1,0,0}     20    1
96    851    55    56  0.932996  {0,3,0}     25    1
56    858   169   170  0.823914  {0,2,0}     31    0
43    879   165   177  0.317021  {0,1,0}     32    0
2     880   119   161  0.662338  {0,3,0}     26    0
29    881     5    26  0.194187  {0,3,0}     22    1
87    889     5    23  0.173133  {0,2,0}     30    1
112   897   237   238  0.822772  {0,1,0}     24    1
11    904   125   126  0.375325  {1,1,0}     20    1
57    909    83    84  0.544962  {1,1,0}     40    1
6     916   157   158  0.190950  {0,1,0}     35    0
73    931   131   132  0.799006  {1,1,0}     30    1
55    933    96   114  0.957915  {0,1,0}     30    0
27    935    75    76  0.561780  {0,0,1}     25    1
127   948    24    25  0.791652  {0,2,0}     23    1
79    949   240   241  0.908414  {0,0,1}     31    1
86    954     1    12  0.795050  {0,1,0}     31    1
60    955    62    63  0.015125  {0,3,0}     20    0
36    955    16    17  0.887565  {0,1,0}     39    1
22    959    93    94  0.861664  {0,1,0}     21    1
85    962     1    12  0.366466  {0,1,1}     33    0
35    963   127   128  0.557466  {1,0,0}     25    1
89    966    36    38  0.963830  {1,0,0}     20    1
68    970   124   125  0.551878  {0,1,1}     34    1
67    984   240   241  0.946364  {0,3,0}     29    0
40    986    40    41  0.179644  {1,0,0}     32    1
47    996   131   132  0.139593  {0,1,0}     34    0
83   1010   127   128  0.910564  {0,1,0}     23    1
23   1012   216   217  0.810282  {1,0,0}     36    1
72   1013   195   196  0.921506  {1,1,0}     25    1
5    1021   204   209  0.605930  {0,2,0}     20    1
59   1021    29    30  0.880509  {0,1,0}     29    0
114  1035    45    64  0.767697  {0,0,1}     23    1
98   1054   122   123  0.582800  {1,0,0}     24    1
95   1057   106   108  0.282528  {0,1,0}     29    0
28   1065   186   187  0.515705  {0,3,0}     30    0
51   1065    90    91  0.590809  {1,0,0}     37    1
118  1067     2     3  0.302642  {0,1,0}     30    1
90   1076    69    78  0.943771  {1,0,0}     38    1
119  1085   101   102  0.287216  {0,1,0}     40    1
10   1087    40    41  0.962924  {1,1,0}     38    1
31   1104   229   230  0.610420  {0,1,0}     29    0
105  1106    17    19  0.367345  {0,2,0}     40    0
76   1117    43    44  0.722787  {1,1,0}     28    1
8    1120    65    66  0.298804  {0,0,1}     30    1
44   1126    19    20  0.666711  {0,2,0}     30    1
125  1148   140   141  0.499390  {1,1,0}     38    1
37   1152   146   147  0.656322  {0,0,1}     20    1
77   1158   145   146  0.664622  {0,2,0}     24    0
20   1164   164   165  0.629207  {0,1,0}     40    1
100  1213   147   148  0.154180  {0,2,0}     25    1
53   1214   101   110  0.954454  {0,1,0}     31    0
0    1220    82    83  0.184016  {1,1,0}     24    1
61   1223    29    31  0.285557  {0,1,0}     25    0
94   1245   198   200  0.719457  {0,0,1}     22    1
15   1246   228   230  0.721049  {1,3,0}     32    1
7    1278    53    55  0.004820  {1,0,0}     22    0
62   1290   118   119  0.189566  {0,1,0}     38    1
109  1291    40    41  0.644354  {0,1,0}     31    0
52   1299   155   161  0.883316  {1,1,0}     39    1
58   1306   226   231  0.219894  {0,1,0}     27    0
17   1323    23   229  0.780394  {0,0,1}     20    0
123  1350    23   229  0.882948  {0,2,0}     33    1
21   1394   167   175  0.273720  {0,2,0}     20    1
124  1398   244   248  0.773236  {0,2,0}     39    1
82   1399   228   230  0.828786  {0,3,0}     30    1
122  1399     5     6  0.797255  {0,3,0}     32    1
24   1402    50    53  0.391831  {0,2,0}     24    0
