map EGL-G2-C
fac 5 10 {0,68,252,194,132}
hosp 3 {0,7,125}
n_ALS 8 1 {2:0,2:68,2:252,1:194,1:132}
n_BLS 24 1 {4:0,5:68,5:252,4:194,6:132}
n_CLS 10 0 {2:0,1:252,4:194,3:132}
      c_m  head  tail      c_af      c_d  c_tau  c_h
85     36   136   146  0.857559  {1,1,0}     28    1
103    41    91    92  0.539912  {0,2,0}     27    0
105    48    15    17  0.565348  {0,1,1}     27    1
10     74    35    36  0.242460  {1,1,0}     33    1
33     82    34    41  0.656615  {1,0,0}     32    1
86    238   170   174  0.387897  {0,2,0}     39    0
116   264    30    33  0.469127  {0,1,0}     39    1
6     273   161   164  0.678596  {0,3,0}     34    1
121   297   146   147  0.119414  {1,0,0}     37    1
117   345    10    41  0.670667  {1,1,0}     28    1
114   345    31    38  0.804514  {0,1,0}     29    0
59    363   103   104  0.155820  {1,1,0}     28    1
88    366   213   215  0.248258  {0,3,0}     36    0
44    374   156   162  0.776384  {1,1,0}     31    1
35    426    55    56  0.781187  {1,1,0}     30    1
5     438   228   229  0.215532  {1,1,0}     24    1
119   451    40    41  0.114405  {0,2,0}     26    1
12    479    91    96  0.975009  {1,1,0}     40    1
21    487   122   124  0.133876  {0,2,0}     33    1
27    488     4     5  0.594772  {0,2,0}     26    1
112   502     3    23  0.023652  {0,3,0}     39    0
102   505   218   225  0.880646  {0,1,0}     33    1
51    524   105   106  0.894407  {0,2,0}     36    1
126   540     6     7  0.191371  {0,2,0}     31    1
124   541    97   112  0.349548  {0,1,0}     37    1
39    542   204   206  0.714434  {0,2,0}     38    0
61    544   140   141  0.263775  {0,0,1}     20    0
89    551    83    84  0.063452  {0,1,0}     40    0
91    555   253   254  0.104364  {0,2,0}     34    1
84    560     2    14  0.053621  {0,2,0}     37    1
92    562    47    48  0.645575  {0,1,1}     27    1
104   573   218   225  0.932994  {0,0,1}     24    0
3     581   178   179  0.946543  {1,1,0}     21    1
49    582   158   160  0.352616  {0,3,0}     25    1
57    598    19    25  0.218079  {1,1,0}     39    1
113   613    42    43  0.973744  {0,1,0}     23    1
95    627   125   152  0.549642  {1,3,0}     36    1
106   629    74    75  0.545875  {0,1,0}     34    1
38    632   113   114  0.335265  {0,1,0}     32    1
67    636    50    52  0.896025  {0,1,0}     34    0
28    636   143   144  0.859448  {0,1,0}     32    1
23    653    99   100  0.500947  {0,2,0}     34    0
2     656   191   195  0.248909  {1,0,0}     21    1
63    669   211   212  0.955870  {0,2,0}     34    1
79    673    91    92  0.209673  {0,2,0}     30    0
70    675    17    22  0.655868  {1,1,0}     20    1
20    685   107   108  0.083038  {0,2,0}     39    0
47    689   172   173  0.919324  {0,0,1}     32    1
74    699   216   218  0.977647  {0,2,0}     28    0
101   705   201   202  0.486655  {0,3,0}     26    0
46    716   116   123  0.745583  {1,0,0}     28    1
9     716   218   225  0.982806  {0,3,0}     23    1
50    717    31    38  0.643383  {0,1,0}     34    0
94    717    27    28  0.972603  {1,1,0}     37    0
53    733    50    53  0.254009  {0,1,0}     37    0
4     738   177   181  0.937264  {0,3,0}     25    0
77    752    50    52  0.108544  {0,2,0}     40    0
22    760    34    41  0.180907  {0,2,0}     28    0
122   766   185   187  0.276305  {1,0,0}     40    1
14    776    39    40  0.470461  {0,2,0}     40    1
66    777    19    25  0.366582  {1,0,0}     38    1
41    777   226   227  0.822266  {0,3,0}     35    0
118   795   177   181  0.545672  {1,0,0}     26    1
72    800   192   194  0.644436  {0,2,0}     35    0
90    804   212   213  0.019038  {0,2,0}     38    0
100   813     3    15  0.342878  {1,1,0}     33    1
42    815   240   242  0.715798  {1,1,0}     36    1
64    818   105   107  0.209195  {0,3,0}     28    0
58    835   218   225  0.601151  {1,1,0}     29    1
120   835    13    14  0.955958  {0,2,0}     33    0
75    844   239   240  0.607545  {0,2,0}     30    0
62    847   130   137  0.141215  {0,3,0}     35    0
97    849    76    77  0.257190  {0,1,0}     27    1
98    857   159   161  0.587534  {1,1,0}     23    1
19    857    66    92  0.815987  {0,0,1}     27    1
65    872   133   135  0.261333  {1,1,0}     23    1
73    874    97   112  0.414657  {0,1,0}     32    0
81    880   121   155  0.291217  {1,0,0}     36    1
109   881    32    33  0.147028  {0,2,0}     27    1
8     887   117   119  0.587766  {1,1,0}     38    1
107   901    40    41  0.075341  {0,1,0}     28    1
60    903   125   150  0.963099  {0,1,0}     36    0
115   904    29    31  0.239256  {0,3,0}     38    1
43    909   190   191  0.378950  {0,2,0}     40    1
24    919   227   229  0.698188  {0,3,0}     37    0
32    921   120   162  0.253147  {1,0,0}     32    1
55    938   130   131  0.645956  {1,1,0}     26    1
69    949    91    92  0.613179  {1,1,0}     38    1
31    953    97   115  0.463671  {0,2,0}     35    1
30    955   101   112  0.516083  {1,0,0}     21    1
111   973    99   132  0.371082  {0,2,0}     34    1
16    977    40    41  0.660597  {0,2,0}     28    0
96    986   247   248  0.215453  {0,0,1}     29    1
40   1005   141   142  0.456938  {1,1,0}     39    1
123  1029    12    13  0.359753  {1,1,0}     31    1
15   1051    99   100  0.508908  {1,1,0}     40    1
83   1066   213   214  0.771208  {0,1,0}     39    1
110  1087    19    20  0.184308  {1,2,0}     40    1
80   1107    97   115  0.002343  {0,1,0}     35    0
48   1120   223   224  0.668197  {1,0,0}     25    1
99   1122   167   168  0.226932  {0,1,0}     33    1
56   1142    57    61  0.537023  {1,0,0}     35    1
7    1144   153   154  0.390106  {0,2,0}     25    1
37   1154   247   249  0.758564  {0,2,0}     31    1
93   1157   146   147  0.275632  {0,0,1}     38    1
26   1181   249   250  0.954080  {0,3,0}     38    0
45   1184     3    15  0.337560  {1,0,0}     27    1
13   1186   180   181  0.280075  {0,1,0}     38    1
125  1201   170   174  0.427500  {0,3,0}     37    1
18   1210    15    17  0.025136  {0,3,0}     37    0
11   1217    34    41  0.116807  {1,0,0}     28    1
108  1229    74    75  0.267304  {1,0,0}     24    1
34   1252    43    45  0.905157  {0,1,0}     30    1
87   1253    72    73  0.601817  {0,2,0}     31    0
25   1263   178   185  0.150703  {0,3,0}     37    1
76   1277   151   153  0.601765  {0,0,1}     24    1
1    1293    89    97  0.168846  {0,2,0}     27    1
17   1304   181   182  0.809772  {1,0,0}     25    1
78   1307   124   125  0.594038  {0,3,0}     39    1
127  1308   166   175  0.237616  {1,0,0}     22    1
54   1312   170   171  0.963727  {0,1,0}     38    1
82   1323   130   137  0.424968  {0,1,0}     24    0
0    1353   237   238  0.721301  {1,1,0}     23    1
68   1374   117   119  0.420495  {0,3,0}     23    1
52   1376   116   123  0.426859  {0,2,0}     36    0
71   1412   240   242  0.260364  {1,0,0}     37    1
29   1417   244   253  0.855793  {1,0,0}     40    1
36   1439   216   217  0.052448  {0,0,1}     35    0
