map EGL-G1-A
fac 5 10 {0,10,195,211,154}
hosp 3 {0,130,83}
n_ALS 6 1 {1:0,2:10,1:195,1:211,1:154}
n_BLS 23 1 {4:0,5:10,2:195,8:211,4:154}
n_CLS 6 0 {1:0,2:10,2:195,1:211}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      4   112   114  0.767064  {1,1,0}     33    1
112    55   192   193  0.855679  {1,1,0}     27    1
126    62   212   218  0.573190  {1,0,0}     30    1
64     87    43    44  0.044604  {0,3,0}     38    1
44     92    68    79  0.607156  {0,3,0}     25    1
27    113    77    81  0.349616  {1,1,0}     30    1
84    115   197   198  0.896287  {1,1,0}     32    1
18    153   115   116  0.733406  {1,1,0}     27    1
89    153   244   248  0.701430  {0,3,0}     33    1
26    160    53    54  0.973293  {0,2,0}     26    1
39    165   199   201  0.202759  {1,3,0}     38    1
62    173    26    28  0.796271  {0,1,0}     34    1
42    182    19    20  0.412074  {1,1,0}     28    1
116   182    28    29  0.221746  {1,1,0}     23    1
79    200    51    52  0.328336  {0,2,0}     26    0
68    203    86    87  0.993377  {0,3,0}     36    0
35    243    69    78  0.255569  {0,2,0}     38    0
121   254   169   173  0.080415  {0,1,1}     21    1
95    261   191   193  0.531392  {0,2,0}     22    1
83    300    67    68  0.174713  {0,3,0}     33    0
92    372    94    98  0.607275  {0,1,0}     28    0
24    397   219   220  0.972486  {0,2,0}     34    0
105   425     1    12  0.331726  {0,1,0}     26    0
53    427   171   172  0.968177  {0,1,0}     27    0
13    433    69    70  0.585541  {0,3,0}     26    1
50    441   106   107  0.921499  {1,0,0}     20    1
125   443    90    91  0.976053  {0,1,0}     31    1
22    458   234   235  0.443291  {1,1,0}     39    1
15    489   195   196  0.711943  {0,1,0}     34    1
127   492   193   194  0.938749  {1,0,0}     25    1
86    508    22    24  0.408561  {0,2,0}     34    1
9     519    77    81  0.047091  {1,1,0}     39    1
85    522   178   182  0.626536  {1,1,0}     27    1
25    523   222   223  0.782201  {0,3,0}     40    0
