map EGL-G2-B
fac 5 10 {0,82,235,20,200}
hosp 2 {0,3}
n_ALS 7 1 {3:0,1:82,1:235,2:20}
n_BLS 25 1 {2:0,5:82,8:235,4:20,6:200}
n_CLS 6 0 {3:0,2:82,1:235}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114    12    62    63  0.330398  {0,0,1}     32    0
27     53   175   177  0.870556  {0,3,0}     33    1
118    60   159   161  0.570807  {0,1,0}     32    1
3      66   156   162  0.798592  {0,1,0}     32    0
63     68    47    64  0.894412  {1,0,0}     29    1
127    72    87    88  0.751340  {0,0,1}     27    1
111   128     0    21  0.749526  {1,1,0}     25    1
31    160   193   194  0.039119  {0,2,0}     37    1
26    169   201   202  0.479455  {0,1,0}     26    0
97    170    29    31  0.490799  {0,1,0}     34    1
16    187   127   128  0.803344  {0,3,0}     31    1
81    218   105   106  0.594990  {1,1,0}     28    1
74    266   129   138  0.698222  {1,1,0}     25    1
98    275   166   178  0.271714  {0,1,0}     36    1
2     285   112   113  0.764272  {0,1,0}     28    1
72    298    47    48  0.863382  {0,1,0}     21    1
44    323   204   205  0.862630  {0,1,0}     33    1
13    328   166   167  0.618405  {1,0,0}     22    1
12    350   208   209  0.613541  {1,0,0}     33    1
6     352    20    21  0.800729  {0,2,0}     30    1
101   387   102   111  0.277261  {1,0,0}     27    1
32    422   233   235  0.046817  {1,1,0}     27    1
7     427   200   201  0.104598  {1,1,0}     38    1
17    439    53    54  0.097305  {0,2,0}     33    1
115   459     1     2  0.204166  {0,2,0}     30    1
4     468    73    74  0.562470  {1,1,0}     25    1
21    487    25    26  0.665850  {0,2,0}     22    0
82    520   233   234  0.341262  {0,2,0}     39    1
75    537   123   124  0.969698  {1,0,0}     32    1
9     551    99   132  0.940380  {0,2,0}     32    0
90    555     3    23  0.066414  {1,0,0}     24    1
38    565    86    87  0.665380  {0,1,1}     37    0
59    570   249   250  0.993946  {0,2,0}     27    0
0     570   216   218  0.261955  {0,1,1}     24    1
123   575   174   189  0.365918  {0,2,0}     30    1
79    589   161   165  0.088531  {0,3,0}     23    0
50    596    39    73  0.235657  {1,1,0}     22    1
48    608   118   119  0.430474  {0,1,1}     33    1
88    611   125   126  0.371688  {0,3,0}     27    0
43    613   212   213  0.919983  {0,1,0}     34    0
83    619   136   137  0.682736  {0,1,0}     21    0
1     624     3     4  0.427551  {0,1,0}     24    1
73    635   199   200  0.844455  {0,1,0}     20    0
10    646   190   191  0.085845  {1,1,0}     36    1
76    647   251   252  0.259493  {0,1,0}     32    1
122   648   166   167  0.688467  {0,2,0}     28    1
49    648    31    38  0.115520  {1,0,0}     36    1
80    655     4    22  0.491294  {1,1,0}     37    1
35    659    16    18  0.258618  {1,0,0}     27    1
103   677   248   249  0.822204  {0,2,0}     25    0
64    690   125   126  0.490379  {0,2,0}     27    0
106   710    66    93  0.346134  {0,3,0}     39    1
36    710    82    83  0.851501  {1,1,0}     33    1
39    723    98   127  0.982408  {0,3,0}     27    1
33    723     3     4  0.483911  {0,3,0}     35    0
19    734    76    77  0.182205  {1,1,0}     34    1
87    737   104   114  0.895602  {0,1,0}     32    1
40    743    62    63  0.799571  {1,1,0}     25    1
113   747    50    53  0.875136  {0,1,0}     21    0
89    748   249   252  0.884437  {0,1,0}     27    1
67    752   106   108  0.434744  {1,0,0}     35    1
112   766    54    58  0.964561  {0,3,0}     38    1
15    779    10    41  0.187430  {0,1,1}     36    1
23    792   243   245  0.632727  {0,1,0}     35    0
5     796   126   150  0.843692  {0,2,0}     22    0
52    841   106   118  0.159084  {0,2,0}     38    1
22    847    70    71  0.720336  {0,3,0}     38    1
25    876   204   206  0.926248  {0,1,1}     28    0
99    879   250   251  0.900723  {0,1,0}     25    0
68    887    59    72  0.354330  {1,1,0}     21    1
11    888   136   137  0.045621  {0,2,0}     20    0
53    898   164   169  0.698262  {0,2,0}     22    1
24    899   225   228  0.991939  {0,2,0}     30    0
20    913   143   145  0.357178  {0,2,0}     28    1
60    921    96    98  0.037336  {0,1,0}     24    1
58    926    50    53  0.344110  {1,0,0}     36    1
125   938    96    98  0.408317  {1,1,0}     31    1
47    944   210   215  0.836118  {1,1,0}     35    1
116   947    93    94  0.932530  {1,0,0}     20    1
71    957    51    52  0.695195  {1,2,0}     29    1
117   958   198   199  0.523783  {1,0,0}     31    1
77    971   116   117  0.028107  {1,1,0}     35    1
57    978    89    90  0.677150  {0,3,0}     39    1
42    982   166   167  0.529550  {0,1,0}     22    0
93   1004   158   160  0.417956  {0,1,0}     32    0
30   1013    69    70  0.300151  {0,2,0}     27    0
105  1015    79    80  0.629459  {1,0,0}     35    1
84   1025   213   215  0.666023  {1,2,0}     32    1
