map EGL-G2-D
fac 5 10 {0,3,87,249,5}
hosp 1 {0}
n_ALS 9 1 {1:0,4:3,2:87,2:249}
n_BLS 24 1 {3:0,6:3,4:87,6:249,5:5}
n_CLS 6 0 {4:87,1:249,1:5}
      c_m  head  tail      c_af      c_d  c_tau  c_h
92      2    50    51  0.398009  {0,1,0}     34    1
54     26   166   175  0.989195  {0,3,0}     39    0
53     46   109   110  0.988271  {0,1,1}     31    1
76     49     0     1  0.836553  {0,2,0}     29    1
122   116   163   168  0.049867  {0,3,0}     25    1
51    122    71    73  0.487126  {1,0,0}     32    1
105   126   109   110  0.677785  {1,0,0}     32    1
82    153    18    19  0.901227  {0,2,0}     39    0
99    178    78    79  0.625770  {1,1,0}     24    1
57    179    62    63  0.640260  {1,1,0}     22    1
70    216   215   221  0.131328  {0,2,0}     37    0
49    239   117   118  0.367095  {1,1,0}     36    1
115   268    43    44  0.617875  {0,1,0}     20    1
35    341   225   226  0.696136  {0,1,0}     35    0
103   358    14    15  0.671835  {1,1,0}     36    1
4     388    32    33  0.093579  {0,2,0}     32    1
14    389   196   197  0.988398  {1,1,0}     30    1
44    390    83    84  0.083299  {0,3,0}     37    1
30    402   164   169  0.715646  {1,1,0}     35    1
73    406   248   249  0.394413  {1,1,0}     34    0
2     410   167   168  0.064112  {0,3,0}     33    0
11    411    81    89  0.431607  {0,3,0}     24    1
38    422   176   177  0.088236  {0,2,0}     25    1
124   458   245   247  0.058101  {1,1,0}     40    1
45    462   217   219  0.408698  {1,0,0}     20    1
9     465    70    79  0.142665  {1,0,0}     40    1
81    472   192   194  0.900662  {1,1,0}     39    1
127   476   135   136  0.247455  {0,3,0}     32    1
113   481    83    84  0.613309  {0,3,0}     31    0
71    485    30    33  0.914537  {0,1,1}     26    0
109   490   195   248  0.998045  {0,3,0}     36    1
60    497    92    93  0.342719  {0,3,0}     30    1
74    497   175   177  0.082533  {0,2,0}     32    0
39    508    78    79  0.871375  {1,1,0}     40    1
24    515   141   142  0.020415  {0,2,0}     24    0
118   525    56    57  0.237505  {0,2,0}     20    0
96    526   107   108  0.469870  {0,2,0}     30    1
91    529    81    82  0.448006  {0,0,1}     21    1
69    534    74    76  0.075575  {0,1,0}     31    1
19    562    24    26  0.847657  {0,3,0}     28    1
32    571   186   198  0.941473  {0,1,0}     40    0
116   573    63    65  0.552655  {0,1,1}     32    0
104   576   192   193  0.472371  {0,1,0}     33    0
125   578   190   191  0.463830  {0,1,0}     28    0
68    580    38    40  0.319689  {0,1,0}     29    1
52    581    80    81  0.137212  {1,0,0}     22    1
16    592    60    68  0.378354  {0,2,0}     30    1
28    594    34    41  0.336110  {0,3,0}     27    0
61    597   239   244  0.104811  {0,1,0}     30    1
20    614    17    19  0.718903  {0,0,1}     26    1
58    631   117   118  0.632021  {0,3,0}     22    1
33    641    25    26  0.884166  {1,1,0}     23    1
80    641   228   229  0.720145  {0,1,0}     25    1
67    643   113   114  0.355168  {0,2,0}     29    1
41    649   132   133  0.740946  {0,2,0}     23    0
1     655    30    33  0.979446  {1,1,0}     37    0
89    668   147   148  0.087011  {0,1,0}     35    1
117   680   152   155  0.529554  {0,3,0}     28    1
46    684    19    20  0.582319  {0,2,0}     30    1
85    686    49    50  0.604712  {0,2,0}     38    1
23    689    23    87  0.216528  {0,3,0}     38    0
10    697    59    60  0.376306  {0,1,0}     33    0
84    704    29    31  0.516714  {1,0,0}     25    1
42    739    25    26  0.166839  {0,1,0}     27    0
111   746   226   229  0.000989  {0,2,0}     23    1
123   748   243   245  0.955922  {0,1,0}     34    0
29    766   217   218  0.430991  {0,2,0}     35    0
47    767    98   127  0.109847  {0,2,0}     26    1
21    772    23   171  0.782893  {0,2,0}     35    1
72    784    87    88  0.256238  {0,1,0}     33    0
26    785    39    40  0.428249  {1,2,0}     23    1
40    788   199   200  0.393555  {1,1,0}     21    1
50    807   137   138  0.572493  {1,1,0}     32    1
79    808    66    67  0.911534  {1,1,0}     35    1
12    867   208   210  0.887437  {0,2,0}     26    1
63    868   157   163  0.988753  {1,1,0}     27    1
110   882    49    50  0.091149  {1,0,0}     27    1
34    882   107   109  0.416473  {1,1,0}     32    0
121   898   221   222  0.980398  {0,2,0}     25    0
6     901   243   245  0.458298  {0,2,0}     35    0
77    934   203   204  0.694343  {1,1,0}     22    1
56    934   194   242  0.401699  {0,1,0}     29    1
55    942   166   178  0.482688  {0,2,0}     29    1
83    947    50    53  0.004908  {1,1,0}     31    1
64    951   106   118  0.645881  {0,3,0}     21    1
36    953   158   159  0.825610  {0,3,0}     37    1
107   975    50    53  0.022023  {1,0,0}     21    1
94   1003    47    64  0.827071  {1,0,0}     36    1
119  1005   133   134  0.008316  {1,1,0}     30    1
15   1006    69    80  0.779911  {0,1,0}     38    0
17   1009    24    26  0.867315  {1,0,0}     31    1
90   1009   220   221  0.703259  {0,1,0}     27    1
98   1012    16    18  0.580891  {0,3,0}     40    1
13   1021    42    43  0.554811  {1,0,0}     20    1
93   1029   177   180  0.976044  {1,0,0}     26    1
106  1034    24    26  0.195300  {1,0,0}     37    0
65   1035    48    49  0.737423  {1,0,0}     29    1
3    1040   101   112  0.004888  {1,0,0}     38    1
86   1069    59    72  0.660204  {0,0,1}     20    1
87   1072   140   142  0.754067  {1,0,0}     23    1
48   1091   226   227  0.504253  {1,3,0}     24    1
88   1104    95    99  0.029056  {1,1,0}     40    1
43   1106   133   134  0.217768  {0,1,1}     26    1
27   1125    14    15  0.291696  {0,3,0}     30    0
78   1136   179   184  0.056608  {0,2,0}     33    0
25   1140    55    56  0.823102  {0,2,0}     31    1
102  1146   243   245  0.862666  {0,2,0}     27    0
120  1156   166   178  0.040635  {0,1,1}     28    1
0    1164   197   199  0.112929  {1,1,0}     38    1
66   1189    66    92  0.613294  {0,2,0}     35    0
7    1200     3     4  0.589206  {1,1,0}     40    1
18   1206   190   191  0.763448  {0,2,0}     34    0
8    1207   116   123  0.584487  {1,0,0}     23    1
114  1211     9    34  0.357237  {1,1,0}     21    1
112  1215   120   162  0.396831  {0,0,1}     21    0
62   1218    22    24  0.785955  {0,1,1}     30    0
100  1220    71    72  0.905030  {0,0,1}     23    1
59   1247    89    97  0.442273  {0,2,0}     31    0
101  1252   239   244  0.173763  {0,1,1}     25    0
37   1274   136   137  0.982102  {0,1,0}     26    0
22   1277   139   140  0.692368  {0,3,0}     38    0
75   1293   245   246  0.716772  {0,1,0}     35    1
95   1320   248   249  0.997734  {1,1,0}     35    0
126  1324   180   181  0.752058  {0,1,1}     37    1
5    1331   198   199  0.632286  {0,1,0}     37    1
108  1365    23   171  0.925368  {0,3,0}     25    1
97   1395   186   188  0.858987  {0,1,0}     39    0
31   1439    92    93  0.951175  {0,0,1}     29    1
