map EGL-G2-B
fac 5 10 {0,157,56,126,54}
hosp 3 {0,202,130}
n_ALS 10 1 {3:0,4:157,1:126,2:54}
n_BLS 24 1 {7:0,6:157,6:56,3:126,2:54}
n_CLS 10 0 {4:56,2:126,4:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
110    36    89    90  0.862532  {1,0,0}     37    1
18     51   218   250  0.509728  {0,1,0}     29    1
33     53    67    69  0.846589  {0,2,0}     36    1
12     78   212   213  0.787487  {0,1,0}     26    1
73     83   157   161  0.685665  {0,2,0}     40    1
15     99    49    50  0.035598  {0,1,0}     35    1
30    106    84    85  0.490929  {0,0,1}     39    0
40    110    89    97  0.707292  {1,1,0}     23    1
72    125   208   209  0.472508  {1,0,0}     24    1
27    150   113   114  0.495600  {0,0,1}     22    1
56    170   228   229  0.752054  {1,1,0}     37    1
124   178   154   158  0.049666  {0,1,0}     23    0
117   179   240   242  0.531211  {0,3,0}     22    1
97    223   249   250  0.007299  {1,1,0}     34    1
17    225   210   215  0.148830  {0,1,0}     22    1
51    237    60    68  0.548055  {0,2,0}     32    1
90    263   139   140  0.902863  {0,0,1}     35    1
111   305    27    28  0.762189  {1,0,0}     37    1
60    333   115   116  0.284489  {0,2,0}     26    1
84    359   164   169  0.871640  {0,1,0}     40    0
126   374   184   188  0.292266  {0,0,1}     36    0
85    402    53    55  0.206642  {1,0,0}     37    1
86    408   139   140  0.740472  {1,1,0}     31    1
38    416    34    41  0.989066  {0,2,0}     26    1
32    449   166   175  0.000529  {0,1,0}     38    1
105   454   251   252  0.154782  {1,1,0}     31    1
119   472   221   222  0.692534  {0,2,0}     28    1
99    487   150   151  0.079585  {0,1,1}     31    1
118   490   154   158  0.693324  {0,1,0}     33    0
91    506   202   203  0.567847  {0,2,0}     37    1
23    529    74    76  0.347425  {1,0,0}     24    0
77    536    30    33  0.756466  {1,0,0}     30    1
106   550   122   124  0.887548  {0,2,0}     37    0
109   550   193   246  0.184346  {0,1,0}     39    1
39    558    54    58  0.576932  {0,3,0}     21    0
5     568    38    40  0.962047  {1,1,0}     20    1
8     590    54    55  0.084929  {1,1,0}     24    1
68    598    39    73  0.557488  {0,1,0}     38    0
53    611    28    29  0.935029  {1,0,0}     34    1
75    614   143   144  0.965344  {0,3,0}     32    0
46    623    29    31  0.093979  {1,0,0}     26    1
34    627   204   205  0.515256  {1,1,0}     24    1
20    629   239   244  0.980294  {0,3,0}     37    1
0     638    34    41  0.720727  {1,1,0}     38    1
31    639   151   152  0.667037  {0,2,0}     29    0
87    640   138   139  0.758292  {0,2,0}     31    1
82    641     5    26  0.412138  {0,3,0}     28    1
103   652   170   174  0.886400  {0,2,0}     22    0
104   656   128   129  0.651635  {0,1,0}     20    1
63    669    69    80  0.680408  {0,3,0}     34    1
79    674    23   237  0.189269  {0,1,0}     35    1
36    676   130   137  0.077271  {0,2,0}     36    1
116   677    19    25  0.604949  {1,0,0}     22    1
127   678    51    52  0.804776  {0,1,0}     20    1
120   686   206   207  0.263820  {1,0,0}     31    1
48    695    86    87  0.836648  {1,0,0}     35    1
121   699   159   161  0.451094  {0,2,0}     20    1
122   704     7     8  0.093639  {1,0,0}     31    1
11    713   165   166  0.411531  {0,2,0}     35    1
7     713   140   141  0.035728  {0,3,0}     32    1
54    722    18    20  0.557971  {0,3,0}     37    0
102   737    42    43  0.791365  {1,3,0}     40    1
92    739    50    53  0.701568  {0,2,0}     23    1
123   742    41    51  0.305322  {0,2,0}     26    1
67    749   206   207  0.199828  {0,2,0}     25    1
78    754    99   132  0.818665  {0,1,0}     26    1
49    757   150   151  0.441394  {0,1,0}     29    1
96    761    28    29  0.540026  {0,3,0}     35    0
58    780     7    30  0.501564  {0,3,0}     39    1
13    782   124   125  0.903817  {0,2,0}     23    1
16    786   125   150  0.296508  {0,3,0}     26    1
19    791   104   114  0.406934  {0,0,1}     23    0
74    796   104   105  0.411092  {1,1,0}     23    1
71    816    49    50  0.856735  {0,1,1}     34    1
88    821   111   114  0.000282  {0,3,0}     20    1
43    825    43    45  0.434802  {0,2,0}     38    1
64    828    32    34  0.156246  {0,1,0}     27    0
66    832    39    73  0.118083  {0,2,0}     24    1
4     833   154   157  0.665700  {0,3,0}     28    1
59    836   117   119  0.652634  {1,1,0}     22    1
25    837   163   167  0.328012  {1,1,0}     32    1
37    852    62    63  0.693870  {0,3,0}     28    0
95    860   217   219  0.366775  {0,3,0}     38    1
62    876   104   114  0.548993  {0,1,0}     25    1
125   884    38    40  0.814812  {0,2,0}     37    1
98    892   226   227  0.600817  {0,0,1}     28    0
47    909   251   252  0.253783  {1,0,0}     34    1
44    909   117   119  0.726280  {0,3,0}     32    1
42    915   171   172  0.139952  {1,0,0}     30    1
83    932   177   181  0.604334  {1,1,0}     34    1
65    937    23   150  0.414662  {0,2,0}     34    1
69    939    38    40  0.599971  {0,1,0}     32    1
107   940    91    92  0.793788  {1,0,0}     26    1
70    952    40    41  0.797231  {0,1,0}     38    1
108   974    65    66  0.233177  {1,1,0}     35    0
94    984   193   246  0.273568  {0,3,0}     32    0
100  1003    99   100  0.107820  {0,2,0}     34    1
112  1004    20    21  0.766555  {0,3,0}     35    1
35   1019    55    56  0.402788  {0,1,1}     37    1
57   1033   179   183  0.139139  {0,1,0}     34    1
29   1040   138   139  0.014860  {1,3,0}     27    1
113  1048   186   188  0.344032  {0,1,0}     37    1
55   1053   216   218  0.196405  {1,1,0}     20    1
101  1066   125   152  0.455495  {0,1,0}     30    1
21   1074    39    73  0.625181  {0,1,0}     39    1
93   1085   200   201  0.088980  {0,1,0}     39    1
80   1103    82    85  0.266730  {0,1,0}     34    0
22   1105   126   127  0.696755  {0,1,0}     25    0
10   1156    74    75  0.631934  {0,0,1}     40    1
1    1159   141   142  0.060101  {0,1,1}     38    0
50   1159   184   185  0.269479  {0,1,0}     26    1
2    1160     4    22  0.526872  {0,3,0}     22    0
45   1184   203   204  0.970177  {0,0,1}     29    1
41   1189   125   150  0.004724  {0,1,0}     39    1
114  1201   246   247  0.333234  {0,3,0}     28    1
52   1202    74    76  0.498233  {1,1,0}     27    0
3    1220     5    23  0.138465  {0,2,0}     32    1
89   1234   128   129  0.829861  {0,3,0}     32    1
6    1245    41    51  0.107165  {1,1,0}     34    1
24   1259    93    94  0.307278  {0,2,0}     31    0
14   1269    66    92  0.325028  {0,1,1}     40    0
76   1274   213   215  0.480781  {0,1,1}     23    1
115  1287   164   169  0.265680  {0,2,0}     38    0
26   1304   210   211  0.644296  {0,1,0}     24    1
9    1313   125   126  0.196043  {0,0,1}     34    0
28   1343   193   194  0.862045  {1,1,0}     25    1
61   1393    45    46  0.768927  {0,2,0}     36    1
81   1403    66    93  0.123605  {1,0,0}     20    1
