map EGL-G1-E
fac 5 10 {0,93,148,142,100}
hosp 3 {0,93,126}
n_ALS 10 1 {4:0,2:93,2:148,1:142,1:100}
n_BLS 25 1 {6:0,6:93,5:148,4:142,4:100}
n_CLS 8 0 {2:93,3:148,1:142,2:100}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     15   129   136  0.813902  {0,1,1}     29    0
28     77    47    64  0.266508  {0,1,0}     21    1
48     96    37    74  0.886916  {0,3,0}     25    1
101   154    88    96  0.366068  {0,1,0}     38    0
116   156   149   150  0.900402  {0,2,0}     31    0
80    167     3     4  0.791626  {1,1,0}     38    1
30    190    80    88  0.164516  {0,1,0}     34    0
55    216   151   154  0.474319  {0,3,0}     21    1
124   234   210   211  0.435522  {0,3,0}     32    1
16    240    42    43  0.265691  {0,1,0}     28    0
60    279    27    28  0.062357  {0,3,0}     30    1
13    316   111   112  0.352869  {1,0,0}     34    1
45    372   152   153  0.976194  {0,1,1}     23    0
7     388   237   238  0.911007  {0,2,0}     22    0
79    395    61    62  0.947224  {1,0,0}     36    1
126   427    66    67  0.207936  {0,2,0}     23    0
49    449   232   233  0.988185  {0,1,0}     28    1
50    454   115   122  0.634371  {0,2,0}     23    0
56    455   116   118  0.518250  {0,2,0}     37    0
122   459    57    61  0.537980  {0,2,0}     39    1
68    460    17    22  0.212785  {0,1,0}     30    0
8     507   213   214  0.257826  {0,0,1}     38    1
15    513   155   156  0.552212  {0,0,1}     27    0
42    530    23    86  0.304919  {1,0,0}     38    1
110   536   225   248  0.199573  {1,0,0}     25    1
5     542   225   227  0.707653  {0,0,1}     31    0
37    551    14    15  0.450229  {0,0,1}     32    0
102   556   180   181  0.117445  {0,1,1}     28    0
31    568   112   114  0.183598  {0,2,0}     37    1
100   579   238   239  0.751281  {0,3,0}     31    1
19    585    82    83  0.855816  {1,1,0}     38    1
85    590    49    50  0.246034  {0,1,1}     31    1
18    592   130   131  0.529774  {0,1,0}     35    0
33    592   135   145  0.363829  {0,1,0}     25    1
46    597   120   121  0.423341  {0,1,0}     33    0
44    598     9    10  0.608602  {0,3,0}     36    1
76    608    37    74  0.471658  {0,2,0}     23    0
111   616   175   176  0.778541  {0,1,0}     32    0
62    637    38    40  0.004008  {1,0,0}     21    1
107   645    34    41  0.207967  {0,3,0}     39    0
82    651   246   247  0.065585  {0,1,1}     31    0
58    660   120   121  0.136149  {1,0,0}     33    1
53    668    48    49  0.437989  {0,2,0}     21    1
34    671   211   212  0.927202  {0,3,0}     35    0
67    702   150   151  0.105201  {0,2,0}     22    0
99    707    60    67  0.424187  {0,2,0}     29    1
127   708    23    86  0.298337  {0,1,0}     29    1
81    712    63    64  0.350399  {0,1,1}     28    1
114   719   174   176  0.874342  {0,3,0}     20    1
66    720   242   245  0.591694  {0,2,0}     21    1
98    732     6    27  0.075310  {1,1,0}     33    1
90    737     3    23  0.546936  {0,1,1}     37    1
94    767    45    64  0.993695  {0,1,0}     28    1
40    768    60    67  0.292227  {1,1,0}     31    1
71    779   138   139  0.309917  {0,3,0}     24    1
35    787   100   111  0.264243  {0,2,0}     22    0
78    787    92    93  0.306516  {1,0,0}     39    1
2     798   177   184  0.697890  {0,3,0}     31    0
21    802   160   163  0.958314  {0,1,0}     33    0
1     804   234   236  0.697762  {1,0,0}     21    1
105   805     5    23  0.182904  {0,1,0}     32    1
11    812   192   193  0.403233  {0,2,0}     22    0
83    824    51    52  0.455762  {1,0,0}     26    1
103   837   244   245  0.513914  {0,2,0}     28    1
123   849   222   225  0.654990  {1,0,0}     36    0
115   851     5     6  0.629724  {0,3,0}     21    1
125   867    27    28  0.926168  {0,2,0}     34    0
14    867   117   118  0.429424  {1,0,0}     24    1
119   886   127   138  0.230860  {0,2,0}     33    0
59    894    27    28  0.415269  {0,2,0}     32    1
120   905    11    42  0.835401  {0,1,0}     40    0
23    916     5    23  0.011278  {0,3,0}     31    1
6     919   210   211  0.233706  {0,1,0}     24    1
97    930    53    54  0.338480  {0,1,0}     35    1
69    939    89    91  0.977581  {0,2,0}     20    0
64    945   128   129  0.734547  {1,1,0}     39    1
43    952   232   234  0.780530  {1,1,0}     24    1
39    965    98   130  0.474852  {0,2,0}     24    0
92    984    84   100  0.915611  {0,2,0}     38    0
47    991   139   141  0.095592  {1,1,0}     23    0
77    998   199   202  0.254984  {1,1,0}     39    1
65   1003    30    33  0.226415  {0,3,0}     35    0
106  1014   100   111  0.321925  {1,0,0}     39    1
9    1014    38    40  0.165243  {0,1,0}     34    0
96   1014    89    90  0.810935  {0,1,0}     26    0
20   1025   167   175  0.946988  {0,3,0}     26    1
109  1038   150   151  0.309920  {0,3,0}     32    0
4    1038    66    68  0.669497  {0,1,0}     23    1
108  1047   144   145  0.640960  {0,0,1}     33    0
25   1060    79    80  0.139675  {0,1,1}     26    0
91   1083     3    23  0.125973  {0,1,0}     23    1
22   1083    59    71  0.485238  {1,1,0}     40    1
75   1116   151   152  0.494639  {0,1,1}     33    0
93   1121   212   243  0.407609  {1,0,0}     35    1
41   1127   126   127  0.028231  {0,3,0}     23    0
