map EGL-G1-A
fac 5 10 {0,119,127,90,17}
hosp 2 {0,131}
n_ALS 5 1 {1:0,2:119,1:127,1:90}
n_BLS 18 1 {1:0,4:119,2:127,9:90,2:17}
n_CLS 7 0 {1:0,4:119,2:127}
      c_m  head  tail      c_af      c_d  c_tau  c_h
111     9   222   225  0.739739  {0,1,0}     30    1
19     16   225   227  0.050691  {0,2,0}     37    1
14     21    19    20  0.319528  {0,0,1}     21    1
54     31   122   123  0.604716  {1,1,0}     22    1
123    40    32    34  0.864389  {0,0,1}     29    1
55     60   194   195  0.190976  {1,1,0}     29    1
35     67    53    55  0.982199  {0,2,0}     38    0
62     70    78    79  0.339618  {0,1,0}     30    0
98     79   164   165  0.655422  {0,3,0}     25    0
89    101    18    20  0.583440  {0,1,1}     21    0
103   125   140   149  0.431294  {0,2,0}     39    0
6     130   246   248  0.973765  {1,1,0}     40    1
82    153     9    34  0.780792  {0,2,0}     24    1
92    155     2    14  0.019985  {1,1,0}     20    1
22    165     4    22  0.303721  {0,1,0}     29    0
112   195    42    43  0.515736  {0,2,0}     35    1
20    195   207   208  0.141227  {1,0,0}     27    1
4     195    17    22  0.226844  {1,1,0}     39    1
76    220   134   146  0.486517  {0,1,0}     39    0
21    285   169   173  0.858650  {1,1,0}     35    1
10    287    60    67  0.656137  {0,1,0}     37    1
106   312     2    14  0.363534  {0,2,0}     32    1
66    378     0     1  0.978302  {0,2,0}     35    0
78    388   202   204  0.187905  {1,1,0}     32    1
114   439   212   243  0.903175  {1,0,0}     22    1
94    442   123   124  0.758657  {1,3,0}     30    1
2     468   160   163  0.136704  {1,0,0}     33    0
91    481   130   131  0.858182  {0,1,1}     24    0
59    487   202   204  0.695560  {1,0,0}     27    1
12    523    54    58  0.453672  {0,1,0}     33    1
38    524     6    27  0.784025  {1,1,0}     25    1
122   530   162   167  0.434923  {1,1,0}     40    1
108   560   150   151  0.348000  {0,1,0}     32    1
120   560    75    76  0.935487  {0,0,1}     21    1
0     577   238   240  0.903023  {0,3,0}     27    1
36    582     4    22  0.995735  {0,1,0}     28    1
50    584     6     7  0.294652  {0,2,0}     26    1
96    588   166   167  0.598239  {0,0,1}     40    1
124   591   238   239  0.853802  {1,0,0}     33    1
67    595   174   175  0.434615  {0,1,0}     25    0
32    611   124   149  0.024747  {0,1,0}     20    1
115   615   116   120  0.913679  {1,1,0}     30    1
25    629   189   241  0.948055  {0,2,0}     36    1
61    637   191   193  0.017104  {0,2,0}     39    0
88    640   137   138  0.543355  {0,1,0}     28    1
40    645     3    15  0.477839  {1,1,0}     20    1
56    653   196   203  0.167451  {1,1,0}     26    1
110   658   169   170  0.929340  {0,2,0}     40    1
74    673   210   211  0.566632  {0,1,0}     22    1
116   675   219   221  0.682752  {1,0,0}     36    1
84    692    79    80  0.312224  {0,1,0}     32    1
83    696    25    26  0.355528  {0,3,0}     38    0
39    716   177   178  0.498956  {1,0,0}     40    1
105   741    28    29  0.249071  {0,1,0}     38    0
44    747   162   167  0.821930  {1,0,0}     35    1
52    749    86    87  0.876567  {0,2,0}     34    0
64    760   198   199  0.775729  {1,1,0}     34    1
3     765   123   124  0.858988  {0,1,0}     39    1
1     772    23   149  0.233736  {0,1,0}     29    0
46    775   207   208  0.464939  {0,2,0}     37    0
97    784   162   167  0.129140  {0,1,0}     31    1
58    796   234   235  0.395803  {1,1,0}     40    1
113   798    19    20  0.320250  {1,0,0}     28    1
77    812   140   149  0.035519  {0,3,0}     27    1
17    835    19    25  0.775364  {1,0,0}     36    1
26    839    96   111  0.618017  {1,0,0}     40    1
16    841    50    52  0.735755  {0,0,1}     24    1
24    843    98   131  0.455318  {1,0,0}     22    1
79    843   219   221  0.685358  {1,0,0}     22    1
93    848   104   106  0.517834  {1,1,0}     37    1
63    852    71    72  0.234067  {1,1,0}     39    1
80    871   174   176  0.349851  {0,3,0}     28    0
70    881    28    29  0.170560  {1,0,0}     34    1
33    883   156   162  0.950748  {0,3,0}     26    1
121   895   119   169  0.926944  {0,1,0}     34    1
47    921    73    75  0.639938  {0,1,0}     30    0
118   926   120   154  0.246389  {1,0,0}     31    1
102   942   167   175  0.274786  {0,1,0}     20    0
85    953   227   228  0.738368  {1,0,0}     30    1
8     964   240   242  0.615013  {0,2,0}     39    1
42    974    40    41  0.929871  {1,0,0}     32    1
41    977   149   150  0.222850  {0,2,0}     36    0
9     983   166   167  0.606318  {0,1,0}     29    1
72    987    39    40  0.822693  {1,1,0}     23    1
73    993   123   124  0.745189  {0,3,0}     37    1
109   994   237   240  0.552732  {0,2,0}     27    0
119  1016   156   162  0.240116  {0,3,0}     30    1
87   1017   244   245  0.051749  {0,1,0}     22    0
13   1030   211   212  0.237800  {1,0,0}     34    1
127  1033   237   240  0.621801  {0,1,0}     21    1
75   1036   174   175  0.615023  {0,2,0}     36    1
81   1039    88    89  0.689839  {0,0,1}     31    1
99   1046    15    17  0.360716  {1,0,0}     22    1
86   1056    98   130  0.832142  {0,0,1}     35    1
100  1057   160   164  0.121474  {0,3,0}     31    0
34   1064    19    25  0.074525  {0,1,0}     21    0
11   1065   157   158  0.908533  {0,2,0}     39    1
49   1068    41    51  0.914949  {0,1,1}     34    1
30   1068    55    56  0.094326  {0,2,0}     24    1
15   1089   179   180  0.809668  {0,0,1}     29    1
43   1090   150   152  0.489468  {0,3,0}     33    1
107  1102    98   130  0.122683  {1,0,0}     40    1
51   1114    78    79  0.505882  {0,0,1}     21    1
53   1119    68    79  0.505013  {1,1,0}     36    1
95   1140     2     3  0.135634  {0,1,0}     28    0
48   1151    34    41  0.521054  {0,2,0}     38    1
5    1154    32    34  0.509812  {0,2,0}     21    1
28   1163    89    91  0.614151  {0,3,0}     28    1
45   1174   117   118  0.015584  {0,2,0}     29    0
65   1174   153   157  0.621511  {0,3,0}     25    0
68   1182   163   168  0.618506  {0,2,0}     28    0
101  1188     9    10  0.319383  {0,1,0}     35    1
7    1199   127   128  0.538550  {1,0,0}     36    1
69   1204   112   114  0.390958  {1,1,0}     27    1
71   1206    98   130  0.263525  {0,2,0}     20    1
60   1243   246   247  0.279126  {0,1,0}     35    0
104  1257    29    30  0.417190  {0,1,1}     37    1
125  1304    19    25  0.334564  {0,0,1}     20    1
29   1315   115   116  0.408882  {0,1,0}     39    0
31   1318    39    40  0.718264  {1,0,0}     26    1
117  1360   207   209  0.704208  {1,0,0}     32    1
57   1389   134   135  0.129352  {0,0,1}     27    0
37   1390   118   119  0.269285  {1,1,0}     27    1
23   1395    56    57  0.311530  {1,0,0}     37    1
126  1411   189   190  0.562669  {0,3,0}     31    0
90   1419   157   159  0.532462  {0,3,0}     23    1
18   1435    68    79  0.044454  {0,1,0}     28    0
27   1439    65    92  0.228707  {0,3,0}     37    1
