map EGL-G1-D
fac 5 10 {0,216,140,129,162}
hosp 3 {0,189,208}
n_ALS 5 1 {2:0,1:216,1:129,1:162}
n_BLS 16 1 {4:0,2:216,3:140,4:129,3:162}
n_CLS 8 0 {2:0,3:216,1:140,1:129,1:162}
      c_m  head  tail      c_af      c_d  c_tau  c_h
116     2   203   210  0.786193  {0,1,0}     27    1
99     16    95    97  0.696703  {0,1,1}     32    0
86     62   210   212  0.939319  {0,0,1}     38    0
107    84   104   106  0.113774  {1,1,0}     39    1
10    104    67    68  0.497548  {0,3,0}     36    1
36    108    90    91  0.506229  {1,0,0}     27    1
91    109   196   197  0.633725  {0,3,0}     23    1
79    188   163   168  0.490172  {0,3,0}     30    0
35    192    46    47  0.369893  {0,1,1}     21    1
45    224   210   212  0.827048  {1,1,0}     23    1
43    232    58    59  0.375831  {1,1,0}     31    1
32    238   106   108  0.990803  {0,1,0}     35    1
103   240   140   149  0.837707  {0,3,0}     32    1
5     274   225   227  0.149103  {0,3,0}     37    0
73    279   213   216  0.863438  {0,2,0}     24    1
59    286   116   120  0.327461  {0,2,0}     40    1
11    291   242   243  0.959617  {0,3,0}     21    1
67    318   206   207  0.095668  {0,1,0}     32    0
111   418   153   157  0.601823  {0,1,0}     27    0
50    430     6     7  0.424463  {0,1,0}     22    0
120   435   119   161  0.596626  {0,2,0}     38    0
72    450   124   125  0.371150  {0,1,1}     22    0
70    467    59    60  0.283864  {0,1,0}     26    0
38    477    63    64  0.792274  {0,2,0}     27    1
92    480   225   248  0.916416  {1,1,0}     35    1
97    486   151   154  0.995774  {1,0,0}     28    1
54    489     6     7  0.865898  {1,1,0}     39    1
17    509    45    46  0.734317  {1,0,0}     24    1
121   512   156   162  0.886337  {1,1,0}     39    1
6     521   141   142  0.292372  {0,1,0}     27    1
56    527    16    18  0.325566  {1,1,0}     25    1
66    553    66    67  0.871774  {0,1,0}     22    0
76    572    98    99  0.810324  {0,1,0}     27    0
90    577   238   240  0.646653  {0,0,1}     21    0
94    585   204   209  0.929924  {1,1,0}     40    1
39    591   138   139  0.243820  {0,2,0}     28    1
62    592   120   121  0.869793  {0,1,0}     20    1
117   606    37    74  0.239680  {1,0,0}     30    0
37    612    89    91  0.813213  {0,2,0}     26    0
95    614    68    79  0.207302  {0,2,0}     29    0
0     621   157   159  0.015060  {0,3,0}     38    0
42    621   178   179  0.866610  {1,0,0}     22    1
108   632   190   192  0.421362  {0,0,1}     24    1
68    658    28    29  0.822043  {0,1,0}     25    1
127   658    53    55  0.763439  {1,1,0}     25    1
118   666   237   240  0.228566  {0,2,0}     22    0
49    668    86    87  0.792641  {1,0,0}     23    1
15    683   240   241  0.760850  {0,2,0}     30    0
83    683    78    79  0.830750  {0,1,0}     23    1
75    734    50    52  0.715755  {0,1,0}     39    1
29    735    12    13  0.758698  {1,0,0}     24    1
115   756    18    20  0.014939  {1,0,0}     21    1
77    757    65    91  0.088095  {0,3,0}     36    0
81    758   116   120  0.494320  {1,2,0}     40    0
114   764    57    61  0.903163  {0,1,0}     28    0
58    771    38    40  0.188654  {0,2,0}     38    1
3     779   129   136  0.995314  {0,2,0}     31    1
30    785    97   126  0.468680  {1,1,0}     28    1
46    811    59    71  0.282270  {0,1,0}     29    1
89    855   126   127  0.433641  {1,1,0}     29    1
26    859    27    28  0.645858  {0,3,0}     20    1
123   862   107   108  0.313983  {0,2,0}     38    1
2     866    23   229  0.052244  {1,1,0}     20    0
51    880   204   205  0.515728  {0,0,1}     23    0
124   897   165   174  0.711566  {1,0,0}     24    1
78    911    94    98  0.346897  {1,0,0}     21    1
104   917   127   138  0.963017  {0,3,0}     36    0
98    920    95    97  0.443741  {0,0,1}     35    1
57    921    92    93  0.724902  {1,0,0}     25    1
13    940     0     1  0.640157  {0,1,0}     33    0
8     944   145   146  0.510120  {0,0,1}     21    1
63    956   189   190  0.907396  {1,0,0}     21    1
52    968   165   166  0.028186  {0,1,0}     28    1
16    994    81    82  0.962021  {1,1,0}     38    1
82   1002     2     3  0.435609  {0,0,1}     28    1
41   1002   188   189  0.833700  {1,0,0}     27    1
112  1003    46    47  0.877118  {0,1,0}     38    0
25   1010   204   205  0.557091  {1,1,0}     40    1
48   1024    89    90  0.554979  {1,1,0}     31    0
22   1037    88    96  0.870630  {0,2,0}     37    1
106  1040    43    46  0.607467  {1,0,0}     39    1
64   1041    69    70  0.391493  {0,1,0}     22    1
21   1044   139   141  0.924034  {1,0,0}     39    1
71   1048    80    81  0.380500  {0,1,0}     35    0
40   1050   228   230  0.026434  {0,1,1}     25    0
4    1059   231   236  0.231146  {1,1,0}     20    1
9    1064   137   138  0.672598  {0,1,1}     24    1
61   1087   246   247  0.503159  {0,2,0}     27    0
27   1103   210   211  0.353124  {1,1,0}     25    1
19   1106   240   241  0.130034  {1,0,0}     34    1
33   1111   144   147  0.515829  {0,2,0}     35    1
18   1120    29    31  0.547237  {0,3,0}     36    0
20   1125   144   145  0.601766  {0,2,0}     38    0
74   1126   210   212  0.535126  {0,1,0}     40    0
96   1130    41    51  0.784032  {0,1,0}     37    1
84   1148   129   136  0.420239  {0,1,0}     23    1
28   1155   112   114  0.212280  {0,1,0}     40    1
85   1158   202   204  0.288849  {0,2,0}     37    1
113  1161    79    80  0.837431  {0,1,1}     29    1
122  1166   101   110  0.195440  {1,1,0}     23    1
60   1185   160   164  0.945309  {0,2,0}     38    0
34   1186   151   154  0.962191  {1,0,0}     37    1
87   1192   219   220  0.543218  {0,1,0}     27    0
55   1197   225   226  0.821528  {0,2,0}     23    0
24   1200    50    51  0.383710  {0,3,0}     26    1
93   1216   128   129  0.789102  {0,1,1}     30    0
105  1224    98    99  0.198713  {0,3,0}     32    1
14   1225   162   166  0.568509  {0,3,0}     38    1
102  1260    17    22  0.854905  {0,2,0}     27    0
