map EGL-G2-E
fac 5 10 {0,227,20,24,107}
hosp 3 {0,37,101}
n_ALS 7 1 {1:0,2:227,2:20,2:107}
n_BLS 15 1 {5:0,3:20,2:24,5:107}
n_CLS 10 0 {2:0,5:227,2:24,1:107}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8      29   122   124  0.300770  {0,1,0}     28    1
74     50    87    88  0.013568  {0,3,0}     30    1
99     52   152   155  0.675929  {0,0,1}     37    0
100    61    14    15  0.880451  {0,3,0}     31    1
51     89    71    73  0.906278  {1,1,0}     36    1
25    101   201   202  0.891824  {0,2,0}     34    0
48    112   159   160  0.638888  {1,1,0}     24    1
126   144    22    24  0.576222  {0,3,0}     36    0
71    156   161   165  0.867873  {0,2,0}     22    0
35    204   220   221  0.765431  {0,2,0}     38    1
91    258    99   132  0.645308  {0,1,0}     32    0
122   303    70    79  0.608284  {0,3,0}     23    1
127   370    43    46  0.796824  {1,0,0}     21    1
22    373    39    73  0.579825  {1,0,0}     27    1
115   375   234   239  0.531307  {1,1,0}     36    1
63    386   104   114  0.595560  {0,1,0}     40    1
92    433   225   228  0.972030  {1,1,0}     24    1
68    453    66    93  0.484925  {0,0,1}     24    0
56    465   233   254  0.507505  {0,2,0}     39    1
13    487    61    62  0.379333  {0,0,1}     24    1
93    499   249   250  0.458718  {1,0,0}     29    1
54    570    59    72  0.837185  {0,2,0}     26    1
70    584    45    46  0.539846  {0,1,0}     26    0
123   588   215   221  0.201300  {0,2,0}     38    0
72    589   177   181  0.342465  {0,2,0}     35    0
117   599   225   228  0.325747  {1,0,0}     33    1
88    603    61    65  0.011293  {0,0,1}     31    1
103   615   163   167  0.338927  {1,1,0}     32    1
5     623     6    27  0.979515  {0,2,0}     26    1
66    624    50    53  0.621103  {0,1,0}     37    1
109   638     7    30  0.891639  {0,1,0}     31    1
57    644   103   111  0.122758  {0,2,0}     35    1
44    664    93    94  0.338851  {1,0,0}     38    1
41    664    98   127  0.684970  {0,2,0}     26    1
58    671   118   119  0.362011  {0,1,0}     39    0
27    671   239   244  0.562141  {1,1,0}     27    1
120   672   181   182  0.387280  {0,2,0}     33    1
110   673   130   131  0.567971  {0,3,0}     35    1
28    674   233   254  0.223560  {1,0,0}     22    1
31    677    42    43  0.824736  {0,2,0}     27    1
3     679   128   129  0.037120  {0,2,0}     38    1
114   693   122   123  0.917187  {1,1,0}     26    1
101   697    18    19  0.325796  {0,1,0}     32    0
4     704    89    97  0.372105  {0,0,1}     30    0
59    721   227   231  0.371392  {0,1,0}     21    1
23    725    92    93  0.837145  {1,0,0}     31    1
105   738   239   240  0.815425  {0,1,0}     31    0
77    749     3    15  0.756658  {1,0,0}     22    1
42    775   222   223  0.624386  {0,3,0}     32    0
125   787   250   251  0.905886  {0,1,0}     33    1
102   788   102   111  0.554945  {1,0,0}     23    1
47    794   228   229  0.991636  {0,2,0}     38    1
95    798    55    56  0.460312  {0,1,1}     32    1
112   807     8     9  0.766524  {0,2,0}     30    0
19    808   102   103  0.346843  {0,1,0}     28    1
15    814   151   153  0.333052  {0,3,0}     40    0
119   826   128   139  0.946521  {1,0,0}     27    1
39    826   247   249  0.942207  {0,1,0}     28    1
118   829    95    99  0.744189  {0,1,0}     23    0
73    833   126   150  0.439181  {0,1,0}     20    0
49    837   184   185  0.216978  {0,0,1}     27    1
21    838   159   161  0.786003  {0,1,1}     30    1
111   867   153   154  0.414584  {0,2,0}     40    0
55    872   123   124  0.259740  {0,2,0}     37    1
89    888   116   117  0.706251  {0,1,0}     37    0
78    894   106   118  0.573776  {1,1,0}     30    1
64    919   166   175  0.006145  {1,2,0}     29    1
29    926   190   192  0.037336  {0,1,0}     30    1
108   932    10    41  0.548837  {0,1,0}     30    1
