map EGL-G1-E
fac 5 10 {0,162,148,128,55}
hosp 3 {0,153,17}
n_ALS 6 1 {1:162,2:148,3:55}
n_BLS 19 1 {2:0,7:162,3:148,3:128,4:55}
n_CLS 5 0 {2:0,1:162,2:55}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     12    36    37  0.413254  {0,1,0}     28    0
3      13   151   154  0.281597  {0,1,1}     26    0
55     27   244   249  0.224710  {0,0,1}     36    1
7      36   118   119  0.904835  {1,0,0}     20    1
4      56   120   121  0.798018  {0,2,0}     29    1
34     60     6    27  0.008841  {0,3,0}     22    0
62     80    31    38  0.177602  {1,0,0}     37    1
15     94   102   110  0.454704  {0,3,0}     35    0
58    117    39    52  0.189554  {0,1,0}     36    1
14    142   212   243  0.590918  {0,3,0}     25    0
110   160   111   112  0.306966  {1,1,0}     21    1
5     279   140   141  0.699579  {0,2,0}     36    0
16    317   121   123  0.050729  {0,1,0}     29    0
109   334   162   167  0.314429  {0,2,0}     27    1
11    347   244   245  0.633676  {0,1,0}     28    1
10    348   158   160  0.975843  {0,0,1}     25    0
82    375   169   173  0.414334  {0,2,0}     22    0
104   379   119   161  0.989435  {0,2,0}     38    1
45    380    39    72  0.055080  {1,0,0}     40    1
98    381   130   131  0.832126  {0,2,0}     33    1
9     410     6     7  0.458148  {1,1,0}     32    1
21    426    23    86  0.745151  {0,1,1}     37    1
66    445    83    85  0.368362  {0,2,0}     20    1
56    460    17    22  0.084187  {1,0,0}     37    1
118   467     8    33  0.695062  {0,0,1}     25    1
81    474   101   102  0.795123  {0,3,0}     25    0
41    479   142   144  0.153460  {0,2,0}     33    1
114   489   225   227  0.568620  {0,0,1}     23    0
124   533   150   152  0.721717  {0,1,0}     37    1
59    555   171   172  0.923777  {0,3,0}     22    0
119   568    47    64  0.078416  {0,2,0}     32    1
63    569   197   198  0.306954  {1,1,0}     39    1
48    572   115   116  0.165008  {0,1,1}     28    0
32    580   132   133  0.435995  {0,3,0}     24    0
90    614   136   137  0.029646  {1,0,0}     39    1
111   635     5    26  0.668814  {1,0,0}     29    1
123   635   157   159  0.674608  {0,1,0}     28    1
73    649    67    68  0.700384  {0,2,0}     31    1
61    651   102   103  0.074702  {1,0,0}     20    1
93    651   213   216  0.498531  {0,1,0}     26    1
67    653    24    25  0.329476  {1,1,0}     40    1
52    658   153   157  0.375702  {0,0,1}     24    1
77    669    54    58  0.913087  {0,2,0}     30    1
112   672   229   230  0.534341  {0,2,0}     28    0
19    677    75    77  0.142886  {0,1,0}     40    1
79    685     7    30  0.959577  {0,2,0}     28    0
1     686   118   119  0.177022  {0,2,0}     21    1
23    695    85    86  0.291103  {1,1,0}     21    1
40    705   151   154  0.799870  {0,3,0}     32    1
86    708     7     8  0.842556  {0,3,0}     22    1
91    719    55    56  0.104695  {0,2,0}     23    1
96    725   139   140  0.206678  {0,1,0}     39    0
36    726    54    55  0.498310  {1,2,0}     26    1
74    727    98   131  0.075127  {0,2,0}     40    0
107   736     1     2  0.027109  {1,1,0}     37    1
113   737   152   153  0.448510  {0,1,0}     40    0
12    742   244   248  0.208727  {1,1,0}     22    1
125   748   228   230  0.604206  {0,1,0}     30    1
54    754   104   106  0.112229  {0,1,0}     22    0
120   754   211   212  0.847132  {0,2,0}     35    1
24    763   222   225  0.189248  {0,1,0}     24    1
8     770   199   201  0.159899  {0,2,0}     33    0
51    770   178   182  0.315526  {0,2,0}     22    1
108   772   174   176  0.845121  {0,2,0}     21    1
72    772    69    70  0.878738  {0,0,1}     34    0
44    779   153   156  0.036833  {0,1,0}     31    0
28    807     5    23  0.132474  {0,3,0}     22    0
99    815   103   104  0.237934  {0,1,0}     23    1
68    847    96   114  0.655684  {1,0,0}     28    1
126   848   211   213  0.400432  {0,2,0}     27    1
29    852    18    19  0.280512  {0,2,0}     38    0
115   852    82    83  0.186188  {1,1,0}     22    1
20    898   192   193  0.000211  {1,0,0}     23    1
6     907    69    78  0.967603  {1,0,0}     33    1
105   913   232   234  0.500012  {1,0,0}     20    1
18    915   158   160  0.207468  {0,2,0}     25    1
80    917   150   151  0.592910  {1,0,0}     37    1
37    917    38    40  0.237277  {0,1,0}     29    1
127   918    16    17  0.065197  {0,2,0}     36    1
30    919     2     3  0.829479  {0,2,0}     24    1
65    920   162   166  0.334269  {0,3,0}     37    1
49    921   246   248  0.461962  {0,1,1}     37    1
26    925   131   132  0.496706  {0,3,0}     25    1
94    931   226   231  0.156011  {0,1,0}     33    1
33    952   134   135  0.517672  {0,2,0}     22    1
38    952     8    33  0.569415  {1,0,0}     38    0
95    956   194   195  0.706752  {1,0,0}     28    1
83    965   185   186  0.576351  {0,2,0}     30    1
42    976   206   207  0.781755  {0,1,0}     39    1
53    979   142   144  0.582979  {0,2,0}     29    0
39    993    70    72  0.935093  {0,2,0}     27    0
