map EGL-G2-A
fac 5 10 {0,245,85,167,147}
hosp 3 {0,105,241}
n_ALS 10 1 {2:0,2:245,4:85,2:167}
n_BLS 17 1 {2:0,6:245,5:85,3:167,1:147}
n_CLS 8 0 {2:245,1:85,1:167,4:147}
      c_m  head  tail      c_af      c_d  c_tau  c_h
8       7   245   246  0.857035  {0,1,1}     39    1
58     17    43    46  0.991020  {0,1,1}     31    1
95     42   131   132  0.928628  {1,1,0}     34    1
15     64    24    26  0.538992  {0,0,1}     37    1
46     82   195   248  0.538720  {0,1,0}     30    1
42    127    80    81  0.832557  {0,1,0}     21    1
19    137   201   203  0.921032  {1,0,0}     28    1
4     181   247   249  0.069470  {0,3,0}     30    1
55    254   154   158  0.076312  {0,1,0}     26    1
36    260    99   100  0.897169  {0,1,0}     36    1
30    265     8    33  0.223976  {0,1,0}     28    1
53    287   132   133  0.962575  {1,1,0}     26    1
113   290   118   119  0.188663  {1,1,0}     30    1
116   364    90    92  0.804900  {0,2,0}     32    0
16    371    18    20  0.706051  {0,2,0}     37    0
87    375    42    43  0.069500  {0,0,1}     25    1
12    429     3     4  0.548614  {0,2,0}     38    0
120   463    95    96  0.264013  {0,3,0}     39    0
97    474   188   189  0.687885  {0,1,0}     29    0
24    475   152   153  0.876495  {1,0,0}     25    1
14    475    11    42  0.120021  {0,2,0}     25    1
86    483    35    36  0.227566  {0,2,0}     26    1
92    491   124   125  0.477488  {1,1,0}     20    1
127   492     5    23  0.629028  {1,0,0}     37    1
26    552    72    73  0.242000  {1,0,0}     29    1
27    556    80    81  0.748803  {0,1,0}     20    1
22    557    60    68  0.579174  {0,0,1}     35    1
98    562    16    18  0.315708  {0,1,0}     29    0
67    570   130   137  0.872767  {0,1,0}     26    1
65    586   128   139  0.679927  {0,1,0}     33    1
2     592    67    68  0.673868  {1,1,0}     26    1
68    593   221   222  0.928117  {0,3,0}     31    1
33    593   175   176  0.463458  {0,2,0}     22    0
44    596     2     3  0.372883  {0,1,0}     27    0
101   597   148   149  0.483520  {1,0,0}     30    1
6     606   145   146  0.714244  {1,1,0}     26    1
48    608   124   125  0.814169  {0,1,0}     25    1
41    610    45    46  0.172552  {0,3,0}     35    0
0     612    73    74  0.548879  {1,1,0}     35    0
39    613    47    48  0.110047  {0,1,0}     40    0
103   626   142   143  0.792866  {0,2,0}     35    1
100   626    35    36  0.610653  {0,1,0}     28    0
104   635   225   228  0.976823  {0,0,1}     27    0
10    646    50    51  0.100235  {1,3,0}     24    1
45    646    82    83  0.003667  {1,0,0}     27    1
9     650    27    30  0.928295  {0,0,1}     26    0
63    657    19    20  0.818387  {0,1,0}     29    1
23    662   155   156  0.179438  {0,1,0}     27    0
49    672   166   167  0.358438  {1,0,0}     28    1
85    684    32    33  0.253933  {1,0,0}     39    1
70    689   225   226  0.988510  {0,2,0}     38    0
38    691   166   167  0.002714  {0,3,0}     24    0
31    692   126   127  0.031879  {0,3,0}     34    0
21    692   145   146  0.493372  {1,0,0}     40    1
82    692   124   125  0.722210  {0,2,0}     22    1
61    703    40    41  0.741578  {0,2,0}     22    0
57    721   117   118  0.659361  {0,2,0}     36    0
1     731   158   159  0.805280  {1,2,0}     37    1
72    741    41    51  0.357136  {0,2,0}     26    1
51    751    51    52  0.815931  {0,1,0}     39    0
111   759   244   253  0.888947  {0,1,1}     30    1
25    770   151   153  0.191834  {0,1,1}     23    1
20    773   184   188  0.881731  {0,0,1}     28    1
35    776     7    30  0.375251  {0,3,0}     31    0
107   776    66    92  0.887590  {0,3,0}     29    1
75    781   178   179  0.739489  {0,3,0}     38    0
83    801    35    36  0.301412  {0,1,0}     29    0
74    802   108   109  0.872782  {0,1,0}     21    0
3     804    22    24  0.261821  {0,2,0}     21    0
37    822    97   115  0.266782  {1,1,0}     38    1
106   831   179   183  0.448524  {1,1,0}     35    1
125   838     7    30  0.424950  {0,3,0}     25    0
29    844   184   188  0.859304  {0,1,1}     24    1
52    858    69    80  0.256689  {1,1,0}     23    1
60    861    91    96  0.246583  {0,3,0}     33    1
54    863   243   245  0.858467  {0,1,0}     20    1
112   866    59    72  0.764923  {0,3,0}     22    1
96    885    45    64  0.183889  {0,1,0}     30    1
18    903    74    75  0.926965  {0,3,0}     22    0
81    908    12    13  0.022696  {1,0,0}     32    1
47    909   142   143  0.490190  {0,2,0}     28    0
32    911   213   215  0.101520  {0,2,0}     22    0
126   920    55    56  0.628283  {0,1,1}     39    1
50    928   107   109  0.758502  {1,0,0}     25    1
90    938    43    46  0.610648  {0,3,0}     24    1
43    959   166   175  0.640264  {1,3,0}     31    1
109   960   177   181  0.681223  {1,0,0}     31    1
34    979   180   181  0.072607  {0,2,0}     34    0
11    985   156   157  0.686958  {0,2,0}     39    1
56   1009    82    83  0.008088  {0,1,0}     30    1
118  1010   184   185  0.771216  {0,3,0}     22    1
119  1018    71    73  0.796526  {0,1,0}     35    0
91   1021   210   211  0.217146  {0,1,0}     20    0
77   1028   250   251  0.367395  {0,2,0}     28    1
28   1029    39    73  0.600256  {0,1,0}     38    0
79   1040    66    93  0.459808  {0,2,0}     34    0
123  1047   127   128  0.440261  {0,1,0}     38    1
110  1050   250   251  0.280900  {1,1,0}     28    1
78   1055    89    97  0.024463  {0,1,0}     33    1
102  1055   233   234  0.047647  {1,1,0}     32    1
84   1073   253   254  0.356675  {1,1,0}     36    1
62   1089   107   109  0.419344  {0,3,0}     32    1
121  1089    58    59  0.950961  {1,1,0}     30    1
71   1093    67    68  0.253664  {1,2,0}     31    1
122  1093   245   247  0.178576  {1,1,0}     34    1
99   1105   164   169  0.034382  {1,3,0}     34    0
73   1113   179   180  0.131119  {0,1,0}     23    0
94   1119   159   160  0.851771  {0,1,0}     30    1
80   1143   165   166  0.124462  {0,3,0}     35    1
13   1160   101   102  0.988303  {1,1,0}     28    1
59   1169   152   155  0.423375  {0,1,0}     20    1
93   1169   175   177  0.060427  {0,3,0}     33    0
66   1183   211   212  0.780597  {0,3,0}     30    0
105  1224   197   199  0.635680  {1,0,0}     29    1
108  1224   148   149  0.048842  {0,1,1}     27    1
115  1237   143   144  0.897353  {1,0,0}     27    1
114  1241    12    16  0.001508  {0,1,0}     37    1
5    1257    86    87  0.983918  {1,1,0}     30    1
89   1266    80    81  0.800557  {1,1,0}     35    1
7    1275    98   127  0.745137  {0,1,0}     22    0
117  1296   251   254  0.796757  {1,1,0}     38    1
40   1298   116   123  0.734773  {1,1,0}     27    1
124  1323   249   250  0.763953  {0,1,0}     20    0
88   1330   139   140  0.699213  {0,2,0}     36    0
76   1346    35    36  0.241906  {1,0,0}     24    1
69   1377    91    92  0.786974  {1,0,0}     32    1
64   1395    65    66  0.778280  {0,1,0}     23    0
17   1430    13    14  0.390213  {0,3,0}     28    1
