map EGL-G1-B
fac 5 10 {0,9,181,107,30}
hosp 3 {0,158,184}
n_ALS 5 1 {2:0,1:9,1:181,1:107}
n_BLS 16 1 {2:0,1:9,6:181,2:107,5:30}
n_CLS 6 0 {1:0,2:9,2:107,1:30}
      c_m  head  tail      c_af      c_d  c_tau  c_h
3       8   139   140  0.138842  {1,0,0}     24    1
82     12    70    72  0.975660  {0,1,0}     22    1
45     20    22    24  0.211290  {0,1,0}     28    1
112    24   244   249  0.152458  {0,0,1}     22    1
60     33   203   210  0.640538  {0,1,0}     26    0
26     45   242   245  0.702488  {0,2,0}     23    1
38     56    18    20  0.365814  {1,0,0}     29    1
2      66     9    10  0.167275  {0,3,0}     33    1
50     83   142   144  0.261765  {0,1,0}     39    0
43    120    15    17  0.388930  {0,1,1}     22    0
16    140   156   160  0.905698  {0,0,1}     33    1
108   141   192   193  0.615980  {0,0,1}     35    1
103   201   103   113  0.181904  {1,1,0}     20    1
111   274    45    46  0.540461  {0,1,1}     35    0
97    297     4     5  0.092129  {0,3,0}     33    1
7     344   163   164  0.996745  {0,1,0}     20    0
36    368   220   222  0.008754  {1,0,0}     23    1
42    371   116   120  0.073204  {1,1,0}     33    1
92    385   207   208  0.068490  {1,0,0}     27    1
96    412    93    94  0.006929  {0,1,0}     25    0
30    444   242   245  0.387270  {0,1,1}     29    0
14    445    90    95  0.337441  {0,3,0}     38    1
77    456   206   207  0.090136  {0,1,0}     24    1
126   465   138   139  0.921975  {0,3,0}     22    0
85    472   189   190  0.083093  {0,0,1}     21    1
34    473   210   211  0.400143  {0,2,0}     34    1
61    494    43    44  0.039642  {0,1,0}     35    1
27    524     1     2  0.398529  {1,1,0}     39    0
17    525    85    86  0.253181  {0,2,0}     24    0
18    559   207   209  0.464838  {0,3,0}     22    1
59    561   125   149  0.513314  {0,1,0}     28    1
121   562    12    16  0.367368  {0,3,0}     25    1
63    566   223   224  0.865491  {1,1,0}     39    1
41    571   160   164  0.867687  {0,2,0}     23    0
9     573    83    85  0.767506  {0,3,0}     38    1
10    579   156   162  0.581097  {0,1,0}     28    1
73    592     2    14  0.894791  {1,0,0}     25    1
110   593   158   159  0.393612  {1,1,0}     30    1
90    599    11    42  0.358393  {1,1,0}     36    1
54    605    48    57  0.827012  {0,1,0}     26    1
95    617   210   212  0.826234  {0,3,0}     34    1
118   671    98   131  0.149272  {0,2,0}     26    1
113   680    23   149  0.373418  {0,1,0}     25    1
94    697   244   248  0.203421  {0,1,0}     27    1
12    700    10    41  0.265782  {0,0,1}     30    0
68    711    24    25  0.113724  {1,1,0}     34    1
8     712   238   240  0.867547  {0,1,1}     26    0
6     712   130   131  0.213657  {1,0,0}     28    1
88    713    39    40  0.309944  {0,2,0}     24    1
19    721    89    90  0.732837  {0,1,0}     33    1
83    761   150   151  0.886333  {0,2,0}     40    1
66    771    88    96  0.074243  {0,1,1}     21    0
101   772   171   172  0.545245  {0,2,0}     30    0
35    804   116   118  0.065270  {0,1,0}     27    0
79    809   165   174  0.199522  {0,2,0}     28    0
58    813    98   130  0.512445  {1,1,0}     28    1
33    832   142   143  0.377648  {0,0,1}     35    0
5     837   207   208  0.678308  {1,0,0}     31    1
21    838   238   240  0.052106  {0,1,0}     32    1
