map EGL-G2-A
fac 5 10 {0,251,49,30,162}
hosp 1 {0}
n_ALS 8 1 {2:0,1:49,2:30,3:162}
n_BLS 24 1 {8:0,7:251,1:49,6:30,2:162}
n_CLS 8 0 {3:251,3:49,2:162}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21     22    16    18  0.754981  {1,1,0}     25    1
89     35   196   197  0.245385  {0,2,0}     24    1
114    97    36    37  0.923995  {1,0,0}     40    1
72    162   135   136  0.491425  {0,3,0}     25    1
79    166   235   236  0.879006  {1,1,0}     35    1
61    170   154   158  0.760001  {0,1,0}     32    0
70    222    49    56  0.447630  {0,3,0}     29    1
59    255   161   165  0.779229  {0,1,0}     23    1
36    315   151   152  0.032449  {1,0,0}     29    1
12    323    39    40  0.128433  {0,1,0}     40    0
4     327   164   165  0.408428  {0,3,0}     22    1
77    330   179   183  0.871206  {0,2,0}     21    0
40    368   172   173  0.577905  {0,2,0}     27    1
104   379   109   110  0.706830  {1,0,0}     22    1
20    412    32    34  0.264703  {0,1,0}     36    1
8     416   217   219  0.077663  {0,1,0}     39    0
58    422    87    88  0.437304  {0,2,0}     36    1
49    432   106   108  0.391607  {0,1,1}     32    0
13    448    41    51  0.362755  {0,1,1}     27    0
127   463   158   159  0.814043  {0,1,0}     21    1
6     465   199   200  0.458356  {0,2,0}     39    1
124   480     3     4  0.448347  {0,3,0}     33    0
47    565   113   114  0.309684  {1,1,0}     38    1
2     567   138   139  0.389033  {0,1,1}     32    1
99    581   159   161  0.113227  {0,1,0}     35    1
22    584   202   209  0.322986  {0,1,0}     39    1
100   594    62    63  0.362344  {1,1,0}     25    1
14    599   107   109  0.432857  {0,3,0}     27    1
102   599   228   229  0.791202  {0,2,0}     31    0
1     604    48    57  0.556042  {0,3,0}     36    1
71    609   219   223  0.948691  {0,3,0}     33    0
46    611     2    14  0.467940  {0,3,0}     37    1
11    631   142   143  0.834577  {0,1,0}     28    0
24    633   233   254  0.394868  {1,0,0}     21    1
53    639    86    87  0.873421  {0,0,1}     24    0
67    651   196   197  0.736052  {0,1,1}     33    1
9     655   123   124  0.415365  {1,0,0}     25    1
28    657   164   169  0.316426  {1,0,0}     33    1
54    663    16    18  0.055120  {0,1,0}     39    0
68    665   106   108  0.215339  {1,2,0}     32    1
85    667    25    26  0.080487  {0,3,0}     30    0
25    672   122   123  0.322791  {0,1,0}     26    1
111   672    67    69  0.122061  {0,3,0}     40    1
87    682   213   214  0.181501  {0,3,0}     30    0
44    686    73    74  0.535111  {1,0,0}     20    1
50    687   245   247  0.857307  {1,1,0}     38    1
76    691    31    32  0.942207  {0,1,0}     20    1
0     695    51    52  0.771438  {0,2,0}     34    1
23    696   129   130  0.203808  {1,1,0}     33    1
84    700   157   161  0.917614  {0,1,1}     28    1
42    702    97   115  0.926901  {1,1,0}     26    1
126   708   154   158  0.037699  {0,2,0}     21    0
82    709   206   207  0.950141  {1,1,0}     28    1
63    710   158   159  0.152140  {0,0,1}     32    0
37    711   154   157  0.026717  {0,3,0}     36    0
7     715   195   196  0.741135  {0,2,0}     33    1
60    717    43    46  0.168864  {0,3,0}     25    1
81    719    67    68  0.740914  {0,3,0}     34    0
66    736   122   123  0.737074  {0,2,0}     33    1
73    739    78    79  0.443426  {0,1,0}     22    0
93    742    63    65  0.439371  {0,2,0}     24    1
75    766   202   203  0.442174  {0,3,0}     30    1
120   766   137   138  0.703980  {0,1,0}     36    0
31    771   212   213  0.057572  {0,2,0}     37    0
3     776   179   184  0.802454  {1,0,0}     36    1
34    782    56    57  0.440584  {0,1,0}     31    0
119   789   226   227  0.414944  {0,2,0}     20    1
57    789    11    42  0.909641  {0,0,1}     23    0
18    792   151   152  0.622653  {1,1,0}     35    1
105   797   109   110  0.109652  {0,3,0}     28    1
101   804   130   131  0.320652  {1,0,0}     39    1
98    805     3     4  0.838534  {0,1,1}     21    0
41    834    53    54  0.367563  {1,1,0}     30    1
33    841   119   120  0.237620  {0,2,0}     32    1
97    848   210   211  0.528844  {0,2,0}     30    1
38    853    26    28  0.762257  {0,2,0}     31    0
125   855   143   145  0.836398  {0,2,0}     28    0
96    862   178   179  0.483888  {0,2,0}     30    1
116   871    21    35  0.767053  {1,3,0}     25    1
115   884    43    46  0.571315  {0,3,0}     21    0
62    892   127   128  0.384464  {0,1,0}     29    1
65    923    45    64  0.858511  {0,1,0}     30    1
5     930   192   193  0.181504  {0,2,0}     37    1
113   931     1    12  0.747603  {0,1,0}     24    1
86    932    90    92  0.265425  {0,0,1}     22    0
121   941    55    56  0.056659  {1,0,0}     34    1
55    942   146   147  0.472716  {0,1,0}     39    1
112   946   128   139  0.768753  {0,1,0}     34    1
43    952   226   227  0.924219  {0,1,0}     28    0
108   968   227   229  0.205415  {1,0,0}     25    1
83    976   117   119  0.449589  {1,0,0}     29    1
19    977   239   240  0.637064  {1,0,0}     39    0
32    981    36    37  0.054630  {1,1,0}     39    1
88    985   222   223  0.901511  {0,1,0}     21    1
69    991    85   101  0.290719  {1,0,0}     22    1
35    998    31    38  0.751930  {1,1,0}     35    1
94   1018   128   139  0.489121  {0,2,0}     30    0
10   1022    50    53  0.462917  {0,2,0}     35    1
78   1022    48    57  0.165383  {0,2,0}     21    1
95   1037   193   246  0.694129  {0,2,0}     27    1
30   1040   180   181  0.747021  {0,3,0}     26    1
80   1061    81    89  0.955973  {1,1,0}     22    1
107  1065    59    72  0.013647  {0,3,0}     40    1
51   1074   200   201  0.158463  {0,3,0}     29    1
109  1082    98   127  0.001089  {1,3,0}     31    1
64   1086   174   182  0.314640  {1,0,0}     26    1
29   1087   178   185  0.149741  {0,1,0}     21    0
26   1092   196   197  0.525209  {1,0,0}     32    1
15   1107   174   182  0.726212  {0,3,0}     27    1
74   1110    61    62  0.099707  {1,1,0}     22    1
52   1111    68    69  0.560997  {0,1,0}     20    0
122  1129   178   185  0.640370  {0,2,0}     39    0
103  1132    38    40  0.059414  {0,2,0}     24    0
16   1144   166   178  0.896719  {1,1,0}     27    1
91   1147   218   250  0.718664  {1,0,0}     33    1
90   1162    70    79  0.490588  {0,3,0}     28    1
56   1182   137   138  0.710258  {0,2,0}     27    0
118  1212   245   246  0.472551  {0,2,0}     21    0
92   1218    65    66  0.140651  {0,2,0}     40    1
106  1243   234   239  0.746303  {1,1,0}     29    1
17   1298   244   253  0.259114  {0,2,0}     28    1
27   1314   201   203  0.675895  {1,0,0}     20    1
48   1326    20    21  0.719946  {0,2,0}     38    1
39   1360    29    31  0.704273  {0,1,0}     21    1
117  1367    58    59  0.275643  {0,3,0}     34    0
110  1408    35    36  0.170965  {1,1,0}     21    1
45   1419    24    25  0.829637  {0,2,0}     29    1
123  1421    90    92  0.275371  {0,3,0}     25    1
