map EGL-G2-E
fac 5 10 {0,146,168,7,228}
hosp 3 {0,50,97}
n_ALS 9 1 {2:0,1:146,3:7,3:228}
n_BLS 23 1 {5:0,3:146,8:168,4:7,3:228}
n_CLS 8 0 {2:0,2:146,3:7,1:228}
      c_m  head  tail      c_af      c_d  c_tau  c_h
23      4    36    39  0.292907  {0,1,1}     40    0
74     56    83    84  0.929109  {0,2,0}     31    0
71    107    60    68  0.470827  {0,1,1}     39    1
82    152   203   204  0.668281  {1,1,0}     33    1
92    162    67    68  0.276232  {0,2,0}     37    0
31    177    31    32  0.588649  {0,2,0}     35    0
113   199   245   246  0.676901  {0,1,0}     32    0
109   204   228   230  0.877652  {1,1,0}     30    0
17    244    99   131  0.811265  {0,3,0}     23    1
112   249    36    38  0.630934  {1,0,0}     25    1
124   310   154   157  0.762226  {1,1,0}     34    1
80    365   148   149  0.826150  {1,1,0}     22    1
26    424    46    47  0.516668  {0,2,0}     30    1
119   487   216   217  0.436985  {1,0,0}     27    1
63    489    50    51  0.843203  {0,1,1}     28    1
46    496   112   113  0.100541  {1,0,0}     29    0
69    532   186   198  0.018056  {1,0,0}     31    1
108   563   218   225  0.200375  {0,1,0}     22    0
96    564   201   203  0.967846  {0,2,0}     31    0
123   565    49    56  0.828477  {0,3,0}     38    1
81    571   225   228  0.307023  {1,0,0}     22    1
121   606   251   252  0.999868  {1,0,0}     23    1
98    608   218   225  0.080835  {0,2,0}     32    1
40    614    85   101  0.218851  {0,1,0}     40    0
18    622   249   252  0.307791  {1,0,0}     28    1
28    624    71    72  0.377401  {0,1,0}     21    0
45    678   166   178  0.801482  {0,1,0}     36    0
111   692   164   169  0.323182  {1,1,0}     23    1
101   701    31    32  0.363125  {0,2,0}     24    0
9     706    87    88  0.305112  {1,0,0}     39    1
2     717     4     5  0.557142  {0,2,0}     38    1
54    722   102   111  0.520337  {0,0,1}     34    1
89    724   128   129  0.236815  {1,0,0}     36    1
126   728   116   117  0.074603  {0,1,0}     36    0
3     735    19    20  0.834012  {1,1,0}     36    1
70    751    89    97  0.984299  {1,0,0}     25    1
34    755    19    25  0.100235  {1,0,0}     37    1
91    758   225   228  0.107582  {0,0,1}     35    1
7     766    78    79  0.671380  {0,1,0}     28    1
106   770    90    91  0.073270  {1,1,0}     32    1
50    772   140   141  0.241440  {0,1,1}     31    1
85    775   219   223  0.546171  {0,3,0}     30    1
125   776   152   153  0.085607  {0,3,0}     22    1
21    784   132   133  0.526921  {0,3,0}     36    0
37    788   132   133  0.592858  {0,1,0}     37    1
94    799    99   100  0.086325  {0,1,0}     40    1
105   813   236   237  0.276594  {0,3,0}     21    1
36    817   213   215  0.030761  {0,3,0}     34    1
107   828   120   162  0.184676  {0,2,0}     30    1
20    832   204   206  0.744506  {0,1,0}     34    1
13    835   206   207  0.228384  {1,1,0}     32    1
33    835   138   139  0.179778  {0,3,0}     36    0
84    835    41    51  0.703470  {0,3,0}     24    0
49    846   120   170  0.890430  {1,1,0}     21    1
10    847     2     3  0.543804  {1,2,0}     36    1
79    862    93    94  0.197512  {1,1,0}     24    1
1     875   115   116  0.145101  {1,1,0}     38    1
58    878    78    82  0.472096  {1,1,0}     20    1
53    882   245   247  0.670070  {0,2,0}     21    1
88    887    82    85  0.689928  {0,3,0}     26    1
75    887    85   101  0.898211  {1,1,0}     29    1
78    899   111   114  0.711674  {0,1,0}     36    1
95    906    37    75  0.032471  {0,0,1}     23    1
118   912   151   153  0.298605  {0,2,0}     23    1
30    919   216   218  0.437187  {0,3,0}     33    1
64    939    50    52  0.761185  {0,3,0}     35    1
73    939    50    53  0.435328  {1,1,0}     34    1
104   951   205   207  0.513574  {0,1,0}     29    1
27    956    86    87  0.007363  {0,0,1}     24    1
99    974    54    58  0.802588  {1,1,0}     38    1
41    976    10    11  0.122634  {1,0,0}     29    1
0     980    63    64  0.944155  {1,0,0}     22    1
6     980   167   168  0.350860  {0,3,0}     31    0
8     992    99   131  0.670146  {0,1,0}     36    0
55    995    17    22  0.528850  {1,0,0}     30    1
87   1005    10    41  0.960869  {0,3,0}     33    0
114  1008   131   132  0.943985  {0,3,0}     33    1
51   1011   216   217  0.408157  {1,1,0}     20    1
72   1013     6     7  0.390382  {0,2,0}     29    0
48   1020   108   109  0.745039  {0,3,0}     21    1
65   1025   226   227  0.666286  {1,1,0}     22    1
5    1033   218   250  0.522719  {0,2,0}     35    0
15   1037    42    43  0.564375  {0,1,1}     39    1
127  1041   178   185  0.484090  {0,2,0}     31    0
43   1042   219   223  0.254413  {0,2,0}     24    1
122  1049    69    80  0.263818  {0,0,1}     25    1
90   1050    67    69  0.359205  {0,2,0}     37    1
38   1065   158   159  0.360418  {1,0,0}     37    1
11   1077    32    33  0.221883  {0,2,0}     29    1
52   1079   177   181  0.952910  {0,1,0}     33    0
61   1080    41    51  0.637076  {0,3,0}     21    1
76   1111   129   138  0.140674  {1,2,0}     33    1
68   1119   239   244  0.371413  {0,1,0}     35    1
120  1120   102   111  0.907660  {0,1,0}     38    0
115  1133     3    23  0.419421  {1,0,0}     40    1
24   1136   178   185  0.730658  {0,1,0}     26    1
117  1149    49    56  0.085486  {0,1,1}     34    1
116  1156   244   253  0.666001  {0,2,0}     23    1
97   1174    34    41  0.303605  {0,2,0}     36    1
110  1174    53    54  0.188449  {0,2,0}     32    1
77   1206   236   237  0.146335  {0,3,0}     27    1
67   1219   192   193  0.940253  {0,2,0}     36    0
14   1228   166   178  0.575744  {0,3,0}     21    1
60   1233    78    79  0.977815  {0,2,0}     22    1
35   1246    74    76  0.636992  {0,1,0}     29    1
22   1247    47    64  0.012754  {0,2,0}     38    0
42   1250    18    19  0.832542  {1,0,0}     32    1
47   1252   151   153  0.835567  {0,2,0}     27    1
12   1264    66    92  0.711503  {0,3,0}     30    1
59   1266   195   248  0.999929  {0,1,1}     36    1
32   1271   102   111  0.366454  {1,1,0}     29    1
4    1282    69    70  0.740736  {0,1,0}     25    1
16   1294    18    19  0.467992  {0,1,0}     22    0
102  1311   244   245  0.757994  {0,1,0}     39    0
57   1319   178   185  0.659499  {1,0,0}     36    1
19   1327   140   142  0.130622  {0,2,0}     37    0
66   1345    23   237  0.526287  {0,3,0}     37    1
62   1349   227   231  0.507479  {0,1,0}     26    1
56   1352    49    56  0.427031  {0,1,0}     35    1
25   1360   193   194  0.996915  {0,3,0}     33    1
103  1364   105   107  0.474909  {0,1,1}     25    1
39   1371    54    58  0.498830  {0,3,0}     40    0
93   1388   239   243  0.409528  {0,2,0}     20    1
83   1389   161   164  0.398366  {0,1,0}     39    1
100  1395    85   101  0.535280  {0,2,0}     24    1
44   1403    18    20  0.985455  {0,2,0}     37    1
86   1414     2    14  0.107344  {0,3,0}     22    0
29   1418    14    15  0.835807  {1,0,0}     20    1
