map EGL-G1-D
fac 5 10 {0,15,66,148,18}
hosp 3 {0,104,176}
n_ALS 5 1 {2:0,1:66,2:18}
n_BLS 15 1 {5:0,1:15,2:66,2:148,5:18}
n_CLS 6 0 {1:0,2:15,2:148,1:18}
      c_m  head  tail      c_af      c_d  c_tau  c_h
51     22   126   127  0.596136  {0,2,0}     28    0
54     44    24    26  0.690231  {0,2,0}     28    0
53     46   207   209  0.986392  {0,2,0}     29    0
119    62    11    42  0.972510  {0,2,0}     30    1
61     70    94    95  0.678660  {0,1,0}     26    0
56     82   165   177  0.804949  {0,2,0}     21    0
108   135   212   218  0.637063  {0,1,0}     30    0
109   154   207   209  0.804193  {0,3,0}     36    0
110   160    81    84  0.833051  {0,3,0}     30    0
125   169     5     6  0.766407  {1,1,0}     24    1
102   172   238   240  0.341790  {1,0,0}     31    1
122   203    12    13  0.070436  {0,3,0}     24    1
12    217    10    11  0.981467  {0,1,1}     27    1
28    285   180   181  0.038856  {0,1,0}     35    0
17    321    17    19  0.884575  {1,0,0}     20    1
94    332   190   192  0.997960  {1,2,0}     22    1
115   339    12    13  0.951192  {0,1,0}     40    0
9     379    68    69  0.783208  {1,1,0}     28    1
49    383    79    80  0.000156  {1,0,0}     32    1
68    444     1    12  0.037561  {1,0,0}     26    1
90    471   121   123  0.664199  {1,0,0}     20    1
60    472    45    46  0.617257  {1,1,0}     20    1
62    490    36    37  0.227868  {0,2,0}     36    1
55    497   244   248  0.503447  {0,2,0}     34    1
95    503    89    90  0.216245  {1,3,0}     33    1
97    515   144   147  0.549056  {0,3,0}     21    1
84    523    72    73  0.652086  {0,2,0}     30    0
18    530    39    52  0.019658  {0,2,0}     27    1
4     577    77    78  0.693714  {0,2,0}     24    1
47    578   126   127  0.906513  {1,0,0}     27    1
72    584   191   194  0.115979  {1,0,0}     33    1
106   587    77    78  0.330281  {0,2,0}     36    1
104   592   223   224  0.484185  {1,0,0}     26    1
48    598    12    16  0.035332  {0,1,0}     31    1
32    615   140   149  0.355184  {0,2,0}     24    1
36    620   124   151  0.984422  {0,2,0}     26    1
10    622    48    49  0.849677  {1,1,0}     25    1
40    628   191   194  0.933430  {0,3,0}     37    0
79    630   240   241  0.774334  {0,3,0}     37    1
37    673   121   123  0.922744  {0,3,0}     32    1
1     674   204   205  0.276824  {0,1,0}     37    1
74    680   106   107  0.632658  {1,1,0}     20    1
87    682    56    57  0.843833  {1,1,0}     21    1
22    684   164   165  0.760794  {1,1,0}     25    1
57    687   116   118  0.915745  {0,1,0}     36    1
67    690   179   180  0.304532  {0,0,1}     28    1
33    691   155   161  0.086835  {0,2,0}     29    0
58    694   107   108  0.575958  {0,3,0}     20    1
6     706    43    45  0.183630  {0,1,0}     25    1
101   714   110   113  0.060634  {1,0,0}     30    1
100   714   219   221  0.653343  {1,1,0}     33    1
14    715   134   146  0.067187  {0,1,0}     22    1
123   716   203   210  0.592593  {0,1,0}     32    0
50    721    27    30  0.566450  {1,1,0}     40    1
27    731    27    30  0.731257  {1,0,0}     20    1
78    733    75    76  0.580952  {1,1,0}     39    1
24    738   132   133  0.572953  {1,1,0}     20    1
13    738    81    82  0.297717  {1,1,0}     21    1
34    742   151   154  0.892189  {1,1,0}     39    1
31    746    26    28  0.963994  {0,1,1}     22    0
103   756     3    15  0.332627  {0,1,0}     30    1
126   759   232   234  0.372720  {1,1,0}     25    1
86    773   169   173  0.094353  {0,1,0}     30    0
120   777    69    70  0.728524  {0,1,0}     27    1
71    808     6    27  0.283990  {0,2,0}     33    0
2     813   210   211  0.175163  {0,2,0}     38    0
89    814   226   227  0.129583  {0,2,0}     28    1
19    815    68    79  0.781967  {0,1,0}     21    1
66    823   225   227  0.652364  {0,2,0}     38    0
25    824   232   234  0.927650  {1,0,0}     32    1
77    826   211   213  0.400935  {0,1,0}     29    1
121   827   178   183  0.917836  {0,2,0}     28    1
92    836   207   209  0.255511  {0,3,0}     36    0
20    840   219   220  0.374543  {1,0,0}     40    1
41    858    71    72  0.592792  {0,3,0}     20    1
96    869    39    52  0.006366  {0,3,0}     30    1
75    884   163   168  0.330023  {0,2,0}     39    1
3     889     0     1  0.779136  {1,1,0}     20    1
116   891   160   164  0.962590  {0,0,1}     38    0
69    894   229   230  0.259774  {1,1,0}     25    1
38    900   121   123  0.480333  {1,1,0}     39    1
81    921    24    26  0.229092  {1,1,0}     22    1
99    922   157   158  0.850960  {0,3,0}     22    1
80    928   226   227  0.281028  {1,0,0}     37    1
64    929   178   179  0.061992  {1,1,0}     28    1
8     931    48    57  0.360345  {0,1,0}     22    0
105   934   120   121  0.064147  {0,3,0}     39    0
124   936    10    11  0.055527  {0,2,0}     29    0
35    944   106   108  0.876375  {0,1,0}     35    0
7     955    18    19  0.985902  {0,2,0}     37    1
16   1025   125   149  0.537506  {0,2,0}     22    1
26   1028    16    17  0.030506  {0,0,1}     22    1
42   1031   185   186  0.526020  {1,1,0}     38    1
114  1032     2    14  0.790507  {1,0,0}     22    1
117  1043   215   216  0.019680  {0,2,0}     26    1
