map EGL-G2-C
fac 5 10 {0,157,176,252,127}
hosp 3 {0,145,135}
n_ALS 5 1 {2:176,3:252}
n_BLS 17 1 {3:0,5:157,4:252,5:127}
n_CLS 9 0 {3:0,3:176,1:252,2:127}
      c_m  head  tail      c_af      c_d  c_tau  c_h
7      19   146   147  0.573762  {0,2,0}     37    0
69     85    82    83  0.624610  {0,2,0}     27    1
32     92   125   150  0.749527  {1,0,0}     36    1
25    101    54    58  0.617504  {1,0,0}     33    1
119   111   213   215  0.500005  {0,2,0}     20    1
23    155   216   218  0.419803  {0,2,0}     40    1
31    160    17    22  0.639860  {1,0,0}     34    1
124   163    16    17  0.750997  {0,3,0}     28    1
112   223    72    73  0.393787  {0,3,0}     28    1
70    240     3    15  0.337224  {0,2,0}     23    0
53    241    47    48  0.539817  {0,3,0}     37    1
127   273   164   169  0.032285  {0,2,0}     24    1
98    282   166   167  0.200987  {0,3,0}     36    0
43    301   128   139  0.613077  {0,1,0}     28    0
58    315    48    49  0.304377  {0,1,0}     34    1
13    317   163   168  0.262223  {0,0,1}     39    0
95    330   136   146  0.103618  {1,0,0}     38    1
121   337   195   196  0.776607  {1,1,0}     37    1
74    340    23    87  0.684192  {0,2,0}     25    1
62    399    69    70  0.023189  {0,2,0}     25    1
97    419   151   152  0.554038  {1,0,0}     26    1
56    465    16    18  0.419418  {0,2,0}     24    1
91    469   242   243  0.811898  {1,1,0}     30    1
117   477    51    52  0.791942  {0,1,1}     33    0
10    493   146   147  0.691237  {1,3,0}     40    1
21    521    68    69  0.907255  {0,3,0}     27    1
75    523    39    52  0.575783  {0,1,1}     33    1
77    536   174   189  0.600150  {0,2,0}     35    1
28    536    92    93  0.249783  {0,0,1}     32    1
19    551   180   181  0.691802  {0,3,0}     37    1
9     552   252   253  0.072275  {0,0,1}     35    1
26    566   118   119  0.987632  {0,2,0}     35    1
79    577     1    12  0.862999  {1,1,0}     34    1
84    590   121   122  0.583748  {0,1,0}     28    1
63    597    84    86  0.825115  {1,1,0}     31    1
93    598   129   138  0.627577  {0,1,0}     32    1
45    651    30    33  0.955985  {0,2,0}     29    1
61    659    74    75  0.440927  {0,2,0}     37    1
36    663   177   180  0.022646  {0,1,1}     25    1
89    663    51    52  0.601703  {1,0,0}     37    1
15    665    31    32  0.587282  {1,1,0}     40    1
96    666   210   211  0.005686  {0,1,1}     36    0
1     668    25    26  0.986886  {0,2,0}     27    0
122   687    42    43  0.044434  {1,1,0}     31    1
