map EGL-G2-C
fac 5 10 {0,218,151,91,227}
hosp 3 {0,233,182}
n_ALS 9 1 {3:218,1:151,1:91,4:227}
n_BLS 25 1 {7:0,5:218,3:151,6:91,4:227}
n_CLS 9 0 {2:218,5:151,2:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40     10   136   146  0.712932  {1,1,0}     29    1
18     22    12    13  0.249601  {1,1,0}     21    1
24     58    63    64  0.301728  {0,2,0}     27    1
16     58    53    54  0.345592  {1,0,0}     40    1
99     78    50    52  0.139049  {0,2,0}     35    1
66     95   109   110  0.920868  {0,0,1}     26    1
124   102    67    68  0.760424  {0,2,0}     23    1
123   120   186   188  0.848506  {0,1,0}     37    1
51    123   205   207  0.653225  {0,2,0}     36    1
35    133   184   185  0.091041  {0,2,0}     35    1
46    160    59    60  0.502398  {0,2,0}     31    1
113   221     7     8  0.796469  {0,2,0}     39    1
28    236   103   111  0.408280  {1,1,0}     28    1
63    267   185   186  0.476039  {1,0,0}     35    1
84    271   123   124  0.593848  {1,1,0}     20    1
76    320   193   246  0.809898  {0,2,0}     20    1
43    345   186   188  0.899561  {1,2,0}     36    1
2     352   204   206  0.132354  {0,1,0}     36    1
7     395   225   226  0.602776  {1,0,0}     32    1
82    395    69    80  0.191833  {1,0,0}     28    1
34    415   204   206  0.926340  {0,1,0}     37    1
50    431   139   140  0.706356  {0,2,0}     31    1
69    445   128   129  0.908497  {0,1,0}     21    1
120   463   137   138  0.740442  {0,2,0}     24    0
62    481   218   225  0.629652  {1,0,0}     40    1
54    481    62    63  0.521061  {1,0,0}     36    1
52    491   113   114  0.340370  {0,2,0}     28    0
91    492    31    32  0.429648  {0,0,1}     40    1
111   503   157   163  0.581806  {1,2,0}     23    1
26    512    46    47  0.237606  {0,0,1}     23    1
12    531   140   142  0.415396  {0,2,0}     37    0
45    534   153   154  0.404134  {1,3,0}     22    1
116   541   190   192  0.649818  {1,1,0}     32    1
96    562    49    50  0.815301  {1,1,0}     30    1
105   575    32    34  0.436946  {0,1,0}     22    1
10    594     7    30  0.346348  {0,2,0}     28    0
41    606    73    74  0.144323  {0,1,0}     26    1
71    612    48    57  0.403893  {0,2,0}     39    1
83    630   234   235  0.556184  {1,0,0}     37    1
55    630   115   116  0.741025  {0,1,0}     32    1
21    635     5    26  0.774670  {0,1,0}     21    0
115   636   227   229  0.613944  {0,2,0}     31    0
78    698    99   132  0.980282  {0,2,0}     32    1
6     702   217   219  0.135689  {1,0,0}     28    1
114   704   177   180  0.443536  {0,1,1}     40    1
126   720    53    54  0.525202  {0,1,0}     30    1
107   723   218   250  0.317039  {1,0,0}     34    1
95    730   166   175  0.410074  {0,3,0}     29    1
5     734   128   139  0.525005  {1,1,0}     40    1
109   736     1     2  0.393271  {1,1,0}     35    1
88    743   113   114  0.789515  {0,1,1}     34    0
4     744   208   209  0.940404  {0,2,0}     37    1
79    746   225   228  0.497713  {0,2,0}     32    0
33    746   151   153  0.976917  {0,2,0}     26    0
17    757   247   249  0.942492  {0,1,0}     21    1
81    765     4    22  0.610908  {1,0,0}     35    1
89    768   227   231  0.148270  {0,2,0}     36    1
8     769     2    14  0.214248  {0,1,0}     36    1
22    775   184   185  0.965293  {0,3,0}     29    0
119   783   167   168  0.122322  {1,0,0}     36    1
30    788   158   159  0.901074  {0,0,1}     36    1
25    790    13    14  0.699414  {0,3,0}     23    1
102   791   204   205  0.585673  {0,1,0}     21    1
38    795   170   171  0.240617  {0,1,0}     22    1
110   800   218   225  0.357380  {0,2,0}     37    1
125   809   153   154  0.393546  {0,1,0}     33    1
68    865    86    87  0.603488  {0,1,0}     21    1
80    871     3     4  0.114916  {1,1,0}     37    1
23    882   216   218  0.645597  {0,3,0}     23    0
0     883   133   135  0.913967  {1,1,0}     23    1
98    894   246   247  0.505816  {0,1,0}     39    0
59    895    70    79  0.780780  {1,1,0}     40    1
53    898   146   147  0.471592  {0,3,0}     29    1
72    934   231   232  0.852089  {1,0,0}     30    1
9     937    27    28  0.853531  {1,3,0}     36    1
29    941   156   157  0.971123  {0,2,0}     32    1
61    949    95    99  0.455099  {0,2,0}     32    1
77    961   208   209  0.450048  {0,3,0}     30    0
49    971    43    44  0.194649  {0,1,0}     40    1
92    988   140   142  0.985363  {0,3,0}     21    0
36    990    93    94  0.867260  {0,1,0}     33    0
60    996    89    90  0.563475  {1,0,0}     37    1
75   1011    76    78  0.438950  {0,3,0}     33    1
56   1011   179   180  0.765304  {0,2,0}     39    0
42   1015   215   221  0.500179  {0,3,0}     36    0
86   1037    25    26  0.796075  {0,2,0}     30    1
20   1040   208   209  0.034861  {1,1,0}     21    1
122  1045     8     9  0.310241  {0,1,0}     37    1
37   1061   205   207  0.456322  {1,0,0}     30    1
48   1073   194   242  0.114896  {0,3,0}     26    0
32   1081    95    99  0.111112  {1,2,0}     32    0
73   1084   147   148  0.542062  {0,3,0}     25    0
44   1086    80    81  0.403547  {0,3,0}     34    0
14   1095    56    57  0.794798  {0,2,0}     38    1
70   1099   135   147  0.804964  {0,1,0}     39    0
85   1121    11    42  0.673567  {0,2,0}     28    0
58   1138   209   216  0.707813  {0,1,1}     34    1
15   1151   145   146  0.984815  {0,2,0}     21    1
87   1152    11    42  0.025366  {1,1,0}     24    1
117  1159   104   114  0.547629  {1,1,0}     36    1
3    1164   155   156  0.795058  {0,2,0}     20    1
74   1164    13    14  0.333780  {1,0,0}     24    1
11   1173   213   214  0.968941  {1,1,0}     28    1
65   1175    27    28  0.232164  {0,0,1}     20    1
97   1181    72    73  0.480263  {1,0,0}     21    1
112  1182    65    66  0.100505  {1,1,0}     37    1
27   1189    23   171  0.694226  {0,1,0}     31    1
67   1208    93    94  0.794380  {0,1,0}     29    1
103  1223    15    17  0.062353  {0,1,0}     20    0
31   1236   219   220  0.126991  {0,1,0}     23    1
93   1264    69    70  0.659336  {0,1,0}     39    1
47   1272   126   150  0.184480  {0,1,0}     37    1
39   1274   167   168  0.920961  {1,1,0}     22    1
19   1303   202   209  0.282393  {0,1,0}     34    0
90   1306   162   163  0.989410  {1,0,0}     25    1
108  1324   147   148  0.187339  {0,2,0}     40    1
57   1328    17    22  0.974496  {1,3,0}     32    1
