map EGL-G1-D
fac 5 10 {0,241,9,125,225}
hosp 3 {0,19,151}
n_ALS 10 1 {1:0,2:241,5:125,2:225}
n_BLS 21 1 {4:0,4:241,8:9,4:125,1:225}
n_CLS 10 0 {4:0,4:241,2:9}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     42   185   192  0.470939  {1,2,0}     33    1
22     50   155   156  0.903242  {0,2,0}     26    1
97     61    28    29  0.384262  {1,1,0}     22    1
17    105   138   139  0.573295  {0,3,0}     40    1
98    124   134   146  0.467309  {0,2,0}     31    0
29    124   120   154  0.998745  {1,0,0}     31    1
9     128   139   140  0.738219  {1,1,0}     38    0
121   150   223   224  0.257354  {0,2,0}     33    0
67    172    56    57  0.603682  {1,0,0}     39    1
59    233    24    26  0.484257  {1,0,0}     26    1
35    271   189   190  0.550791  {0,3,0}     24    0
42    312    59    60  0.312032  {0,2,0}     33    0
73    326   199   202  0.870832  {1,0,0}     37    1
23    331   100   111  0.844204  {1,2,0}     37    1
57    364   199   201  0.067886  {0,3,0}     40    1
19    374    37    74  0.723991  {0,1,1}     21    1
53    382    18    20  0.854277  {0,1,0}     30    0
51    406    25    26  0.736876  {0,2,0}     39    1
26    406    39    72  0.015662  {0,3,0}     25    0
10    407   211   213  0.116788  {0,2,0}     40    0
111   437    82    83  0.623666  {1,0,0}     32    1
78    443   132   133  0.675225  {1,0,0}     31    1
85    464   135   145  0.025015  {0,1,0}     35    1
43    470   226   227  0.525979  {0,2,0}     21    1
32    477   244   245  0.692013  {0,1,0}     35    0
60    489   102   110  0.646757  {0,3,0}     31    1
93    497     6    27  0.300025  {1,3,0}     28    1
40    527   122   123  0.468019  {0,3,0}     21    1
44    534   202   204  0.991894  {0,2,0}     28    0
1     547   153   157  0.605313  {0,2,0}     38    1
80    550   128   137  0.049993  {1,0,0}     21    1
68    561   207   209  0.401672  {0,1,0}     32    1
99    563    19    25  0.513407  {0,1,0}     29    0
24    571   222   225  0.951364  {1,1,0}     28    1
95    582     5     6  0.732244  {1,0,0}     37    0
39    584   116   118  0.777384  {1,1,0}     36    1
96    593   144   145  0.395816  {1,0,0}     38    1
48    622    62    63  0.230887  {0,1,0}     33    1
102   645    71    72  0.094395  {1,1,0}     29    1
82    650     3    15  0.549469  {0,3,0}     34    0
104   657    60    67  0.950970  {0,2,0}     39    0
107   662   144   147  0.927576  {0,3,0}     33    1
4     687    41    51  0.866274  {0,1,0}     30    1
62    687   243   244  0.359318  {1,0,0}     29    1
