map EGL-G2-B
fac 5 10 {0,246,34,143,189}
hosp 3 {0,205,94}
n_ALS 10 1 {2:0,3:246,3:34,1:143,1:189}
n_BLS 21 1 {5:0,5:246,3:34,3:143,5:189}
n_CLS 9 0 {1:0,2:246,1:34,3:143,2:189}
      c_m  head  tail      c_af      c_d  c_tau  c_h
60     28   247   248  0.714308  {0,2,0}     38    0
15     41   249   250  0.516437  {0,2,0}     30    1
37     46    85   101  0.294181  {1,1,0}     34    1
47     59   250   251  0.288467  {0,0,1}     33    1
85     80     3     4  0.554099  {0,1,0}     20    1
74     83     9    10  0.638247  {1,0,0}     35    1
68    109   117   121  0.613669  {0,2,0}     20    1
76    182    12    16  0.430570  {1,1,0}     37    1
9     186    45    46  0.800238  {0,1,0}     31    1
54    228    47    48  0.684092  {0,1,0}     27    0
6     240     2     3  0.925440  {0,0,1}     29    1
116   243   217   218  0.146629  {0,2,0}     31    1
18    272   189   190  0.717954  {0,1,0}     31    1
30    287    34    41  0.174945  {1,1,0}     29    1
5     298    71    72  0.919481  {0,1,0}     23    1
114   314    54    55  0.641301  {0,1,0}     40    0
126   355   239   244  0.508501  {0,3,0}     30    0
48    383    94    95  0.608297  {0,2,0}     27    0
24    387   234   235  0.643071  {1,0,0}     40    1
117   416   119   120  0.517052  {0,2,0}     36    1
107   421   176   177  0.759534  {0,1,0}     32    0
10    429   250   251  0.602606  {0,1,0}     27    0
75    454    69    70  0.538162  {0,2,0}     34    1
43    459   240   241  0.208681  {0,3,0}     33    1
25    523     3     4  0.730162  {1,0,0}     35    1
83    552     9    34  0.063232  {0,0,1}     38    1
61    565   141   150  0.392884  {0,1,0}     22    1
22    565   251   254  0.350873  {0,3,0}     22    1
20    569    85   101  0.219628  {1,1,0}     35    1
1     572    63    65  0.373573  {0,2,0}     33    0
93    573   201   203  0.785943  {1,0,0}     38    1
111   574    13    14  0.215356  {0,1,1}     24    1
105   587    54    58  0.478851  {0,2,0}     26    1
88    604   131   132  0.921689  {0,1,0}     28    1
80    626    18    20  0.224250  {0,1,0}     35    1
89    656    47    64  0.776511  {0,0,1}     37    1
58    657   116   123  0.985680  {0,2,0}     30    1
78    658   244   253  0.315147  {0,3,0}     22    1
62    668   209   216  0.700145  {0,0,1}     29    1
38    677    73    74  0.099853  {0,1,1}     31    0
100   680    71    73  0.791754  {0,1,0}     39    0
79    686    71    73  0.266145  {0,2,0}     36    1
14    688   233   254  0.483757  {0,2,0}     24    1
120   692   133   134  0.777836  {1,1,0}     24    1
67    693     0     1  0.507363  {0,0,1}     38    1
19    718    60    68  0.330525  {0,2,0}     31    1
13    726    11    42  0.903502  {0,2,0}     20    0
32    729   103   111  0.153028  {0,1,0}     28    1
81    732   233   235  0.796233  {0,2,0}     40    0
84    747   245   247  0.137123  {0,3,0}     21    1
34    760   213   215  0.686485  {0,2,0}     36    0
53    806   163   167  0.027531  {1,0,0}     32    0
31    806   251   254  0.301152  {0,3,0}     25    1
42    836    29    31  0.018594  {0,1,0}     30    1
112   850    90    91  0.974368  {0,2,0}     37    1
16    852   116   117  0.682613  {0,3,0}     24    0
63    853   135   136  0.231609  {0,1,0}     20    1
97    855   244   245  0.113781  {0,3,0}     24    1
90    861   129   138  0.949278  {1,1,0}     23    1
87    863   237   238  0.489086  {0,1,0}     21    0
39    865   115   116  0.341459  {1,1,0}     36    1
108   871    59    60  0.335021  {1,0,0}     34    1
127   871    14    15  0.527595  {0,0,1}     24    0
59    881   158   159  0.163064  {1,0,0}     29    1
4     887    27    28  0.456727  {0,3,0}     29    1
52    890   206   207  0.907889  {1,2,0}     28    0
99    899    43    45  0.386434  {0,1,0}     25    1
125   902    31    38  0.841297  {1,0,0}     38    1
92    902   135   147  0.068222  {0,3,0}     38    1
50    914   247   248  0.429059  {0,3,0}     40    1
95    929   227   229  0.712912  {0,1,0}     28    0
44    931   152   153  0.742242  {0,2,0}     40    1
3     937   174   183  0.947982  {0,0,1}     21    0
96    953    19    25  0.866525  {0,1,0}     37    0
51    958   174   182  0.274192  {1,1,0}     24    1
72    962    67    69  0.148978  {0,2,0}     35    1
94    964   174   189  0.990469  {1,0,0}     35    1
28    966   249   250  0.542909  {0,2,0}     26    0
69    971   129   138  0.192200  {0,2,0}     22    0
8     985   103   111  0.881166  {0,3,0}     30    0
113   998    65    66  0.751998  {0,1,1}     25    0
73   1003    69    70  0.686412  {0,3,0}     27    1
36   1010   244   253  0.526513  {1,0,0}     37    1
33   1017   170   174  0.905154  {0,1,0}     29    0
110  1022    18    20  0.417137  {0,3,0}     34    1
41   1024    49    56  0.018593  {0,1,0}     37    0
7    1031   102   103  0.790550  {1,0,0}     29    1
57   1034    92    93  0.211924  {1,1,0}     24    1
70   1034    37    75  0.112073  {0,2,0}     30    0
102  1038   252   253  0.705134  {0,3,0}     34    1
109  1049    21    35  0.311545  {0,0,1}     29    1
71   1061    66    92  0.721084  {0,2,0}     23    0
56   1066   233   235  0.254247  {0,1,0}     38    1
29   1070   125   126  0.541789  {0,3,0}     30    1
121  1085    67    69  0.291486  {0,1,1}     24    1
103  1085    49    50  0.142805  {0,3,0}     34    0
12   1101    23   171  0.095573  {1,0,0}     29    1
17   1103   201   202  0.734605  {0,2,0}     39    0
98   1107    87    88  0.553360  {0,2,0}     21    1
106  1107   217   218  0.448100  {0,2,0}     21    0
65   1120   244   253  0.094240  {0,1,0}     31    0
118  1123   141   142  0.432170  {0,3,0}     21    1
77   1133   200   201  0.990797  {1,1,0}     31    0
123  1152   165   166  0.092128  {0,2,0}     25    1
0    1153    25    26  0.398911  {0,2,0}     28    1
40   1157    22    24  0.910171  {0,1,0}     20    1
45   1162    24    25  0.756161  {0,2,0}     27    1
104  1177   247   248  0.417942  {1,1,0}     28    1
27   1187     5     6  0.067020  {0,3,0}     31    0
119  1208   164   169  0.007675  {0,3,0}     35    0
35   1221    27    28  0.039481  {0,2,0}     36    0
82   1224   141   150  0.703847  {0,2,0}     25    1
2    1244   150   151  0.370413  {0,1,0}     24    1
115  1253    50    52  0.823933  {1,0,0}     21    1
91   1268   240   242  0.739163  {1,1,0}     32    1
21   1275   136   146  0.369018  {0,1,0}     24    0
26   1277    39    73  0.216795  {1,0,0}     40    1
46   1279   128   129  0.347117  {0,1,0}     20    1
23   1282   210   211  0.933374  {0,0,1}     22    1
55   1289    19    20  0.139441  {0,0,1}     28    1
66   1293   179   183  0.510421  {1,3,0}     23    1
64   1300    31    38  0.431984  {0,1,0}     29    0
86   1329    29    31  0.327496  {1,1,0}     30    1
49   1341   218   250  0.408434  {0,1,0}     22    0
122  1341    54    58  0.916834  {1,1,0}     36    1
101  1348   181   182  0.858066  {0,2,0}     28    0
11   1395   120   162  0.051408  {0,2,0}     23    0
