map EGL-G2-D
fac 5 10 {0,185,90,220,27}
hosp 3 {0,217,226}
n_ALS 5 1 {1:220,4:27}
n_BLS 17 1 {2:0,7:90,6:220,2:27}
n_CLS 7 0 {2:0,2:185,2:90,1:27}
      c_m  head  tail      c_af      c_d  c_tau  c_h
52     19   237   238  0.272816  {0,3,0}     31    1
75     47    84    86  0.327098  {0,3,0}     31    1
1     133    18    19  0.254816  {0,1,0}     32    0
78    152    48    57  0.353095  {0,2,0}     22    1
114   192   240   242  0.023950  {0,3,0}     21    0
67    202   233   235  0.898636  {0,1,0}     20    1
28    214   236   238  0.133716  {1,1,0}     34    1
46    252     5    23  0.605412  {1,1,0}     21    1
117   256    89    97  0.156831  {0,1,0}     28    0
49    259    65    66  0.825093  {1,0,0}     31    1
58    314   157   163  0.245440  {0,1,1}     34    0
64    400    48    49  0.292072  {0,1,0}     22    1
47    402   200   201  0.877822  {0,2,0}     36    0
5     406    66    92  0.792670  {0,1,1}     29    1
51    418    72    73  0.800750  {0,3,0}     21    0
30    443   175   176  0.223960  {0,1,0}     22    0
70    466   185   187  0.349437  {0,0,1}     39    1
87    491    17    22  0.997646  {1,0,0}     37    1
35    497    78    79  0.835489  {0,1,0}     32    0
121   498    74    75  0.234708  {0,1,0}     27    0
24    508   175   177  0.194427  {0,3,0}     37    1
92    510   197   199  0.525686  {0,3,0}     40    1
69    510   236   238  0.455273  {0,0,1}     28    1
115   514     3    23  0.489557  {1,0,0}     31    1
119   516   111   114  0.540951  {0,3,0}     30    0
104   518   186   198  0.964751  {1,2,0}     24    1
23    529   186   188  0.893843  {0,1,1}     38    1
100   553    18    20  0.474950  {1,0,0}     25    1
3     562   219   220  0.931084  {1,0,0}     21    1
86    567   222   223  0.580304  {0,2,0}     34    1
0     581   163   168  0.421347  {0,1,0}     31    1
55    589   107   109  0.979066  {0,1,0}     37    0
63    598    76    77  0.324600  {0,1,0}     39    0
29    610    38    40  0.749324  {1,0,0}     21    1
37    614    62    63  0.500515  {0,1,0}     32    1
44    628   107   109  0.547812  {0,1,0}     29    1
89    648    16    18  0.121157  {0,1,0}     37    0
60    650    32    34  0.889017  {1,0,0}     24    1
62    658   145   148  0.919010  {1,0,0}     24    1
2     664   148   149  0.446528  {1,1,0}     29    1
74    666    84    86  0.867625  {0,0,1}     39    1
38    674   105   107  0.573584  {0,1,0}     40    1
13    675   249   252  0.878902  {0,0,1}     33    1
91    687   107   109  0.591732  {1,0,0}     23    1
18    691   177   180  0.388804  {0,1,0}     26    0
72    699   142   143  0.919132  {0,3,0}     38    0
77    707   140   142  0.413329  {1,1,0}     36    1
68    729   197   200  0.758311  {0,2,0}     29    0
107   730   166   178  0.362118  {0,0,1}     26    1
111   731   193   194  0.849501  {0,2,0}     24    1
12    733   133   135  0.489295  {0,1,0}     26    1
120   739    63    64  0.676159  {0,1,0}     21    0
71    740   112   113  0.530618  {0,2,0}     34    0
45    740    89    97  0.482625  {0,3,0}     30    0
103   746   251   254  0.892149  {0,3,0}     21    0
19    749   201   203  0.278027  {0,2,0}     36    1
50    755    53    55  0.194729  {0,2,0}     31    1
76    789    39    73  0.474563  {0,1,0}     29    0
43    794     2    14  0.049292  {0,3,0}     23    1
53    806   249   252  0.632915  {0,1,0}     26    1
16    809   175   177  0.355354  {0,2,0}     25    0
90    814   194   242  0.475700  {1,1,0}     20    1
41    828    41    51  0.365859  {1,1,0}     30    1
54    837     4    22  0.584343  {0,0,1}     27    0
108   838   190   191  0.587125  {0,2,0}     31    1
56    849    43    46  0.024403  {1,0,0}     34    1
14    855   107   108  0.487852  {0,1,0}     37    1
4     857   133   135  0.399154  {0,1,0}     30    0
59    860   222   223  0.339298  {0,3,0}     40    1
66    871    91    92  0.521510  {0,3,0}     34    0
96    879   102   111  0.596767  {0,2,0}     35    0
105   897   178   185  0.391497  {0,3,0}     37    1
42    903   138   139  0.503963  {0,1,0}     38    0
25    911    59    60  0.044277  {0,1,0}     40    0
125   919    23   150  0.870762  {0,3,0}     33    0
11    920    18    19  0.687811  {0,2,0}     26    1
65    921    55    56  0.163942  {1,0,0}     20    1
116   936   192   193  0.180696  {1,1,0}     25    1
83    942   147   148  0.042784  {1,1,0}     30    1
9     949    73    74  0.728878  {0,2,0}     29    1
93    953   240   242  0.722858  {0,1,0}     24    1
80    958    32    33  0.535247  {1,0,0}     37    1
33    977   104   105  0.244751  {1,0,0}     39    1
22    981    47    48  0.347411  {0,3,0}     38    1
102   986    47    48  0.271573  {0,2,0}     38    1
95    987    49    50  0.630059  {0,2,0}     37    0
79    990   107   108  0.906018  {0,1,0}     25    1
48    994   156   162  0.060884  {0,3,0}     21    0
21   1032    46    47  0.155112  {0,0,1}     28    1
109  1050     9    34  0.685883  {0,0,1}     26    0
10   1051   189   190  0.632658  {0,3,0}     21    1
61   1055   130   131  0.442747  {0,3,0}     40    0
101  1055     2    14  0.822800  {0,3,0}     33    1
99   1064   133   134  0.582113  {0,1,0}     25    1
6    1085    12    13  0.079339  {0,1,1}     22    1
39   1104   218   250  0.555487  {1,0,0}     27    1
82   1108   217   218  0.249176  {0,0,1}     38    1
123  1126   185   187  0.189526  {0,0,1}     35    0
113  1134   219   220  0.929848  {0,1,0}     38    1
