map EGL-G2-A
fac 5 10 {0,120,184,128,104}
hosp 2 {0,73}
n_ALS 6 1 {2:0,1:184,1:128,2:104}
n_BLS 24 1 {4:0,3:120,6:184,9:128,2:104}
n_CLS 10 0 {4:0,3:120,3:104}
      c_m  head  tail      c_af      c_d  c_tau  c_h
68     23    46    47  0.326444  {0,2,0}     38    0
58     69   161   165  0.138574  {0,1,0}     39    0
44    213   159   161  0.719548  {0,2,0}     30    0
83    239   194   242  0.700001  {0,1,1}     32    0
107   249   127   128  0.220066  {0,2,0}     34    0
79    255    86    87  0.905779  {0,0,1}     25    0
113   258   195   248  0.484384  {0,1,1}     27    1
2     264   185   187  0.975763  {1,1,0}     28    1
60    280    78    82  0.802512  {1,3,0}     33    1
19    289   227   231  0.767516  {0,1,0}     27    1
119   293    84    86  0.754421  {0,2,0}     24    1
0     310    47    64  0.438278  {0,0,1}     22    0
46    323    32    33  0.512972  {0,1,0}     34    0
122   334   240   241  0.514340  {1,0,0}     40    0
3     344   252   253  0.426669  {0,1,1}     32    0
86    344   121   155  0.015255  {0,2,0}     35    1
17    366   176   177  0.695165  {0,3,0}     36    1
41    405    81    89  0.446917  {0,2,0}     29    0
28    425   227   231  0.767224  {1,0,0}     33    1
43    430   111   114  0.485184  {0,0,1}     21    1
125   459    53    54  0.715444  {1,1,0}     26    0
32    466    66    67  0.476852  {1,0,0}     30    1
30    466   198   199  0.412572  {0,1,0}     24    0
39    477    27    30  0.029929  {1,2,0}     34    1
6     479   247   248  0.839701  {0,1,1}     28    1
48    480   201   203  0.986031  {0,2,0}     32    1
31    495   141   142  0.916378  {0,2,0}     28    0
35    497   240   242  0.517573  {0,1,0}     30    1
57    497   158   159  0.997199  {0,2,0}     25    1
4     517    81    82  0.681543  {0,3,0}     37    1
18    521    99   131  0.815523  {0,0,1}     30    0
78    533   121   155  0.685920  {0,1,0}     26    1
51    539   226   251  0.096189  {1,0,0}     38    1
90    542    14    15  0.970505  {0,3,0}     20    0
124   558   168   176  0.691783  {0,1,0}     25    0
26    561   195   196  0.438611  {0,1,1}     39    1
14    564   161   164  0.445817  {1,0,0}     38    1
82    583   170   174  0.336765  {0,3,0}     28    1
118   598   179   180  0.533993  {0,2,0}     40    0
95    599    12    13  0.604426  {0,2,0}     38    1
121   601   129   130  0.029206  {1,1,0}     24    1
89    605    15    17  0.714528  {0,1,0}     26    0
81    619    49    50  0.793264  {0,1,0}     37    1
74    619   242   243  0.844970  {0,2,0}     29    1
29    625   227   233  0.996573  {0,1,0}     40    1
85    633    98   127  0.236555  {1,0,0}     37    1
33    636    16    18  0.328526  {0,2,0}     37    1
54    641   164   165  0.234255  {0,2,0}     20    1
88    647    72    73  0.479611  {1,1,0}     29    1
99    650   152   153  0.405272  {1,1,0}     36    1
52    658    12    13  0.601400  {0,1,0}     34    0
76    661   130   131  0.461614  {1,1,0}     40    1
16    671   170   174  0.393829  {0,3,0}     36    1
15    688   111   114  0.725586  {1,0,0}     24    1
77    693   102   103  0.404951  {1,1,0}     36    1
108   696    43    44  0.476223  {0,1,1}     35    0
25    704    39    52  0.661290  {0,2,0}     23    0
123   718    35    36  0.759591  {1,1,0}     35    1
117   724   231   232  0.050043  {1,1,0}     40    1
20    748   143   145  0.621546  {0,3,0}     27    1
7     749   107   109  0.290780  {0,2,0}     40    1
13    762    18    20  0.424321  {0,0,1}     30    1
75    766    66    93  0.022140  {1,1,0}     39    1
116   776   113   114  0.746675  {1,0,0}     29    1
105   779   202   209  0.989143  {0,3,0}     39    1
109   788   206   207  0.221417  {0,2,0}     23    0
