map EGL-G1-C
fac 5 10 {0,111,22,136,55}
hosp 3 {0,36,128}
n_ALS 7 1 {1:0,2:111,2:22,1:136,1:55}
n_BLS 21 1 {2:0,4:111,8:22,4:136,3:55}
n_CLS 6 0 {2:111,1:136,3:55}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     16   244   245  0.504088  {1,1,0}     33    1
39     22   240   242  0.827648  {0,1,0}     32    0
46     32   124   149  0.654847  {0,2,0}     26    0
38     47   175   176  0.638663  {1,0,0}     27    1
74     52    17    22  0.508891  {0,2,0}     39    0
62     77    43    44  0.035667  {1,1,0}     31    1
84     86    60    67  0.799133  {1,3,0}     23    1
24    111   145   146  0.268538  {1,0,0}     29    1
76    140   210   212  0.170202  {1,0,0}     23    1
115   187   223   224  0.367435  {0,0,1}     23    1
22    192    72    73  0.339689  {0,1,1}     20    1
89    200   243   244  0.478789  {0,3,0}     35    0
35    231    55    56  0.113899  {0,2,0}     37    0
50    259   150   152  0.392076  {0,2,0}     22    0
59    287   150   152  0.321879  {0,0,1}     34    0
104   296   177   184  0.815648  {1,2,0}     26    1
124   317   108   109  0.031762  {0,1,1}     34    1
40    323     1    12  0.082342  {0,2,0}     35    1
98    324    39    72  0.339533  {1,1,0}     32    1
32    335    42    43  0.792469  {0,1,0}     37    1
47    367    45    46  0.619644  {1,0,0}     31    1
27    380    79    80  0.556098  {0,2,0}     33    0
80    399   237   240  0.659712  {0,1,0}     34    1
54    409    43    45  0.784513  {0,1,0}     20    0
25    412    45    46  0.887195  {1,0,0}     40    1
71    432   165   177  0.161937  {1,0,0}     32    1
17    440   129   130  0.528251  {0,3,0}     39    1
53    450     3    15  0.140095  {0,1,0}     35    0
95    479    37    74  0.644776  {0,2,0}     29    0
67    484    59    60  0.512703  {1,1,0}     21    1
75    496   100   111  0.518182  {0,2,0}     33    1
127   501   119   161  0.578506  {0,2,0}     28    1
125   509    80    88  0.058677  {1,1,0}     22    1
60    517    78    79  0.190046  {0,1,0}     35    1
100   529   142   143  0.410655  {0,1,1}     31    1
107   532    32    34  0.561737  {1,0,0}     22    1
4     548     5     6  0.459537  {0,1,0}     37    0
105   560    82    83  0.112293  {0,1,1}     23    1
90    561   188   189  0.018788  {1,0,0}     34    1
109   571   238   240  0.202613  {0,2,0}     40    1
97    582    95    97  0.840861  {0,1,0}     21    0
57    602   105   117  0.728377  {0,1,1}     32    1
96    604   162   166  0.006086  {1,0,0}     32    1
15    606   190   192  0.485469  {0,2,0}     33    1
28    609   228   229  0.375373  {1,1,0}     21    1
70    615    81    84  0.396407  {0,3,0}     27    0
121   618    43    46  0.991861  {0,1,0}     33    1
94    621   123   124  0.689088  {0,2,0}     26    0
11    623   102   110  0.845581  {1,3,0}     27    1
72    631   177   178  0.141064  {0,3,0}     33    1
91    642    89    91  0.756731  {0,2,0}     40    1
58    672   150   152  0.580536  {0,1,0}     39    1
112   679    36    38  0.453749  {0,3,0}     37    1
78    695   132   133  0.308915  {0,2,0}     26    0
113   701   199   202  0.194552  {0,1,0}     35    0
0     706   107   108  0.090734  {0,1,0}     33    0
19    745    19    20  0.617437  {0,1,0}     28    0
41    770    20    21  0.970628  {1,1,0}     26    1
6     800    40    41  0.377804  {0,2,0}     23    1
51    802   156   160  0.841163  {1,0,0}     28    1
36    802    47    64  0.183506  {1,1,0}     24    0
93    806   161   162  0.804520  {0,2,0}     24    1
44    812   215   216  0.906422  {1,0,0}     24    1
66    813   225   226  0.241831  {1,1,0}     39    1
7     815   128   129  0.495753  {0,2,0}     25    1
3     824    55    56  0.207111  {0,2,0}     40    1
122   826    89    90  0.854927  {0,1,1}     24    1
120   828   213   214  0.369609  {0,3,0}     38    0
29    837   115   122  0.835354  {0,1,0}     36    1
