map EGL-G2-B
fac 5 10 {0,65,242,82,92}
hosp 3 {0,217,242}
n_ALS 7 1 {1:0,2:65,3:82,1:92}
n_BLS 20 1 {7:0,2:65,6:242,3:82,2:92}
n_CLS 7 0 {2:0,1:65,1:242,1:82,2:92}
      c_m  head  tail      c_af      c_d  c_tau  c_h
27     20   140   141  0.942950  {0,2,0}     32    1
64     55   231   232  0.169717  {1,0,0}     37    1
49     68    69    80  0.634514  {0,2,0}     37    1
9      92   166   167  0.263992  {0,3,0}     38    0
109   118    31    32  0.860170  {1,2,0}     20    1
19    137   233   234  0.131883  {1,1,0}     32    1
97    159   103   111  0.703748  {0,1,0}     40    1
16    182   165   166  0.801546  {0,0,1}     32    1
23    216    68    69  0.865341  {0,3,0}     35    1
37    359   175   177  0.082932  {1,0,0}     20    1
24    361   188   189  0.773837  {0,1,0}     29    1
71    420   218   250  0.676393  {0,1,0}     28    0
67    451     6    27  0.207739  {0,2,0}     34    0
2     456   245   247  0.527880  {1,0,0}     21    1
74    483   190   192  0.379977  {0,2,0}     31    0
30    490   234   235  0.896949  {1,0,0}     38    1
4     497   155   156  0.610955  {1,0,0}     34    1
26    502   174   183  0.169193  {0,1,0}     34    1
83    502   150   151  0.946432  {0,1,0}     26    1
84    516   213   215  0.881144  {0,1,0}     28    1
35    520    91    96  0.949678  {0,1,0}     33    0
48    525   233   235  0.953349  {0,2,0}     33    1
69    526   175   176  0.631392  {0,1,0}     24    1
119   526    53    54  0.449757  {0,2,0}     37    0
87    530    72    73  0.457027  {0,1,0}     39    0
89    548   223   224  0.156082  {0,3,0}     32    0
41    557    42    43  0.089809  {0,3,0}     26    0
82    582   101   112  0.905089  {1,1,0}     27    1
93    583   193   246  0.956211  {0,3,0}     31    0
50    592    70    71  0.886565  {0,2,0}     30    1
125   598    32    34  0.927455  {0,1,0}     36    1
104   603   123   124  0.809863  {0,3,0}     26    0
108   612    97   112  0.622567  {0,2,0}     39    0
118   620   205   208  0.202942  {0,2,0}     32    0
3     626    17    19  0.495011  {0,1,0}     35    1
29    631   236   237  0.382646  {1,0,0}     40    1
46    633   179   183  0.622677  {1,1,0}     21    1
40    636    41    51  0.150177  {0,3,0}     40    0
100   650     9    10  0.534605  {0,1,0}     24    1
116   650   205   208  0.631963  {1,0,0}     22    1
68    667   156   157  0.876528  {1,1,0}     22    1
22    669   126   127  0.889728  {0,1,0}     37    1
5     671    34    41  0.137775  {1,0,0}     24    1
95    672   252   253  0.231561  {1,1,0}     39    1
78    675    16    17  0.609569  {0,2,0}     32    1
7     675    69    80  0.942518  {0,3,0}     30    0
91    689   166   167  0.667724  {0,2,0}     24    1
1     693   175   177  0.610714  {0,1,0}     22    0
101   708     0     1  0.518749  {0,1,0}     40    0
44    712   107   109  0.531807  {1,1,0}     31    1
54    731   163   167  0.996937  {1,0,0}     27    1
103   743   170   171  0.072751  {0,2,0}     40    1
51    755   222   223  0.092603  {1,0,0}     26    1
61    755    10    11  0.949095  {0,2,0}     38    0
11    762    31    32  0.098398  {0,2,0}     29    1
17    773   185   186  0.121926  {0,3,0}     21    1
58    786    98   127  0.329331  {0,2,0}     30    1
90    790   163   168  0.293216  {0,1,1}     29    1
72    795   156   162  0.788290  {0,1,0}     30    1
105   816   226   251  0.712928  {1,0,0}     23    1
102   829    36    37  0.688638  {0,1,0}     38    0
45    830    69    70  0.652633  {0,1,0}     25    0
6     834    91    96  0.420385  {0,0,1}     30    1
32    836   136   137  0.308346  {1,1,0}     37    1
112   843   129   138  0.532324  {1,1,0}     28    1
115   853    39    52  0.582017  {0,1,1}     28    1
15    867    12    13  0.451162  {0,1,0}     28    1
96    875    32    34  0.368850  {0,2,0}     22    1
52    886   147   148  0.139638  {0,1,0}     37    1
111   887     6     7  0.174452  {0,1,0}     24    1
70    895   116   117  0.882925  {1,1,0}     39    1
43    900    84    85  0.403267  {1,0,0}     39    1
28    906    39    73  0.903538  {1,0,0}     39    0
79    907   184   188  0.151895  {0,2,0}     36    0
94    939    97   112  0.356290  {0,0,1}     31    0
114   945   239   243  0.401759  {0,2,0}     34    0
20    963   226   229  0.353897  {0,1,0}     29    0
8     964   125   150  0.944765  {0,1,0}     37    0
18    966    66    92  0.518936  {1,2,0}     30    1
38    968   151   153  0.924217  {0,2,0}     35    0
10    976   115   116  0.472940  {0,3,0}     32    0
53    987    17    22  0.809268  {0,2,0}     22    1
42    995    31    32  0.082641  {0,0,1}     26    0
80    999   240   242  0.105330  {1,1,0}     35    1
92   1001   156   157  0.044722  {1,0,0}     39    1
66   1002    23   171  0.442180  {0,0,1}     22    1
122  1017   225   228  0.258267  {0,1,1}     20    1
110  1019   113   114  0.083050  {0,0,1}     28    1
62   1020   107   108  0.104640  {0,3,0}     29    0
25   1025    18    20  0.707557  {0,2,0}     32    0
76   1028   155   156  0.439123  {1,1,0}     20    1
57   1037    36    37  0.389226  {0,2,0}     21    0
85   1043   147   148  0.222268  {0,1,0}     36    1
106  1047   101   102  0.547109  {0,3,0}     25    1
0    1052    90    92  0.694766  {1,1,0}     29    1
33   1057   145   146  0.727661  {1,1,0}     27    1
99   1058    37    75  0.094845  {1,0,0}     26    1
36   1070   212   213  0.319750  {0,1,0}     33    0
55   1071   178   179  0.222758  {0,1,0}     32    1
81   1084   179   184  0.549971  {1,0,0}     28    1
75   1093   152   153  0.869986  {0,0,1}     28    0
63   1105   175   177  0.019844  {1,0,0}     37    1
126  1114    39    52  0.770973  {1,2,0}     20    1
117  1131   116   117  0.001764  {0,1,1}     23    1
12   1159   228   230  0.895856  {0,3,0}     33    1
124  1163   197   200  0.661644  {1,1,0}     22    1
56   1165    82    85  0.793181  {0,0,1}     22    1
13   1178    11    42  0.420767  {1,0,0}     34    1
107  1185    16    17  0.394000  {0,1,0}     20    0
123  1190   246   247  0.364213  {0,1,1}     22    0
14   1198   135   136  0.513831  {0,1,0}     39    0
88   1203   190   192  0.387466  {0,2,0}     24    0
59   1204   194   242  0.605862  {0,3,0}     39    1
34   1205   129   138  0.616437  {1,1,0}     30    1
39   1209    26    28  0.981028  {1,0,0}     24    1
60   1257   137   138  0.404729  {0,2,0}     40    1
127  1260    41    51  0.890286  {0,3,0}     27    0
120  1300    83    84  0.155599  {1,1,0}     28    1
98   1333     1     2  0.100271  {0,3,0}     38    0
73   1340   166   175  0.656537  {0,0,1}     25    0
65   1356    27    30  0.129210  {0,1,0}     25    0
31   1373   247   248  0.151770  {0,1,0}     40    1
113  1374   196   198  0.115608  {0,3,0}     27    1
77   1403    29    31  0.617385  {0,1,0}     22    1
47   1405   151   152  0.392438  {0,1,0}     31    1
86   1410   118   119  0.796255  {1,0,0}     38    1
21   1423    78    82  0.601916  {1,0,0}     20    1
121  1423    56    57  0.919759  {1,0,0}     20    1
