map EGL-G1-B
fac 5 10 {0,27,97,20,28}
hosp 3 {0,209,73}
n_ALS 7 1 {3:27,2:97,2:28}
n_BLS 22 1 {6:0,2:27,4:97,7:20,3:28}
n_CLS 9 0 {1:0,2:27,3:97,3:28}
      c_m  head  tail      c_af      c_d  c_tau  c_h
5       5    96   111  0.058203  {0,0,1}     24    1
50     39   157   158  0.581102  {1,0,0}     27    1
31     78    77    78  0.695257  {1,0,0}     23    1
35    124   162   167  0.384730  {0,3,0}     35    0
23    197   173   181  0.994838  {1,1,0}     22    1
77    214   227   228  0.999990  {0,1,0}     33    1
24    229   125   126  0.363294  {0,1,1}     29    0
74    250    34    41  0.687889  {0,0,1}     22    0
127   257   123   124  0.900537  {0,2,0}     28    0
20    310   125   149  0.760042  {0,3,0}     37    1
48    322    19    20  0.162321  {1,0,0}     24    1
3     349   190   191  0.392566  {0,2,0}     23    1
101   368   114   115  0.085606  {1,1,0}     36    1
18    376   129   136  0.121015  {0,0,1}     26    1
90    410   122   123  0.654918  {0,2,0}     28    1
53    449    61    62  0.841982  {0,1,0}     33    0
124   453   165   166  0.625265  {0,1,1}     31    1
72    478    90    91  0.000885  {0,1,0}     20    1
9     482   189   190  0.595482  {1,0,0}     31    1
99    500    90    91  0.812728  {1,1,0}     27    1
37    502    50    53  0.116400  {0,1,0}     25    1
2     535    32    34  0.816878  {0,2,0}     34    0
122   548    46    47  0.039517  {0,3,0}     28    0
69    553   115   122  0.681221  {1,1,0}     35    1
61    554    73    75  0.583220  {0,2,0}     21    1
93    555     9    34  0.368952  {1,0,0}     21    1
49    561   199   201  0.273036  {0,2,0}     29    0
13    563   170   171  0.447820  {0,0,1}     40    0
46    573   180   181  0.084513  {1,0,0}     24    1
108   575   156   160  0.055185  {0,1,0}     40    1
38    577   107   108  0.070855  {1,1,0}     40    1
14    581   150   151  0.076392  {0,3,0}     34    1
39    594    19    25  0.855050  {1,1,0}     34    1
112   594    22    24  0.575683  {0,0,1}     26    1
28    596    89    90  0.399739  {1,0,0}     36    1
15    601    42    43  0.591355  {0,3,0}     26    1
94    602    19    20  0.892891  {0,2,0}     30    1
45    621   228   229  0.114390  {1,1,0}     39    1
10    627   154   155  0.884077  {0,1,0}     22    1
105   629   104   105  0.591926  {1,0,0}     23    1
60    636   146   147  0.902990  {0,0,1}     25    1
95    646    96   111  0.392291  {0,3,0}     31    1
70    646    49    50  0.292501  {1,1,0}     22    1
102   651    81    84  0.326357  {0,1,0}     25    1
7     661    10    41  0.607407  {0,3,0}     26    1
57    678    95    97  0.321955  {0,3,0}     27    1
26    679   246   247  0.918026  {1,1,0}     39    1
121   683   130   131  0.323755  {0,3,0}     36    0
30    691   165   174  0.130967  {0,1,0}     39    0
19    696    29    30  0.605117  {0,1,0}     20    0
114   730    19    25  0.510616  {0,1,0}     39    1
17    735    45    64  0.792506  {1,0,0}     36    1
100   780   154   155  0.183315  {0,1,0}     33    0
1     785   105   117  0.103646  {0,2,0}     26    1
32    785    62    63  0.740709  {0,2,0}     20    0
126   789   142   143  0.111283  {1,0,0}     27    1
104   799   210   211  0.825690  {0,3,0}     36    1
21    800   132   134  0.148720  {1,1,0}     26    1
56    811    72    73  0.305158  {0,3,0}     28    1
109   821   165   166  0.931488  {0,0,1}     22    0
119   828    23    86  0.838577  {0,2,0}     39    1
116   829    59    60  0.422878  {1,1,0}     32    1
51    829    98    99  0.096543  {0,0,1}     26    0
0     839    42    43  0.173894  {0,0,1}     38    1
80    851   240   241  0.951993  {0,3,0}     38    1
85    857   128   129  0.721856  {0,2,0}     35    1
73    861   164   165  0.129105  {1,1,0}     32    1
118   863    94    95  0.415093  {1,0,0}     36    1
58    891   174   175  0.159946  {1,1,0}     39    1
91    898    35    36  0.099868  {0,3,0}     25    1
103   902   167   175  0.832076  {0,1,0}     37    0
117   902   130   131  0.147140  {1,3,0}     21    1
79    906    60    67  0.180599  {0,0,1}     32    0
34    917   151   154  0.544129  {0,1,0}     24    1
41    917   130   131  0.100811  {0,2,0}     20    0
12    924   158   160  0.773772  {0,1,0}     37    0
4     927    98   130  0.675406  {1,0,0}     30    1
54    928     1     2  0.897200  {0,3,0}     32    1
62    938   227   228  0.492328  {1,0,0}     27    1
22    943   144   145  0.305467  {0,2,0}     30    0
96    946    88    89  0.403558  {0,3,0}     24    1
75    949    36    38  0.412561  {0,2,0}     26    1
113   950   132   133  0.273507  {1,2,0}     31    0
86    967   116   120  0.489698  {1,3,0}     32    1
8     972   180   181  0.576993  {0,3,0}     22    0
47    992   237   238  0.705148  {1,1,0}     32    1
64   1002   245   246  0.400456  {0,3,0}     37    1
68   1018   129   136  0.546287  {0,1,0}     31    0
59   1031   135   136  0.301498  {0,3,0}     33    0
25   1035    90    91  0.209919  {0,2,0}     31    0
42   1037   246   247  0.411222  {0,1,0}     20    0
92   1041   132   133  0.293291  {1,0,0}     31    1
11   1050   226   231  0.948743  {0,2,0}     24    0
83   1068    65    66  0.991819  {0,2,0}     37    1
63   1075    18    19  0.797168  {0,3,0}     38    1
120  1093   105   107  0.928377  {0,2,0}     24    0
111  1099    10    11  0.088486  {1,0,0}     21    1
115  1115   134   135  0.909008  {0,1,1}     20    1
78   1118    73    75  0.669550  {0,2,0}     22    0
29   1120   125   149  0.974197  {1,0,0}     22    1
97   1122    71    72  0.822091  {1,0,0}     35    1
81   1122    35    36  0.894680  {0,2,0}     21    0
98   1129    68    79  0.839597  {1,0,0}     32    0
125  1134   100   101  0.400276  {0,2,0}     35    1
67   1136   103   113  0.501191  {0,2,0}     32    1
65   1143     7    30  0.405469  {0,3,0}     34    1
66   1154   136   137  0.013036  {0,1,0}     29    1
16   1157    39    52  0.481816  {0,1,0}     21    0
44   1166   118   119  0.623539  {1,0,0}     32    1
106  1191   213   214  0.967116  {1,0,0}     36    1
110  1194   162   167  0.641984  {0,3,0}     30    1
6    1205    24    25  0.843941  {0,1,0}     33    0
27   1205    77    78  0.895926  {0,1,0}     27    0
76   1229   112   114  0.347884  {0,2,0}     20    0
87   1252     0     1  0.455026  {0,3,0}     31    0
33   1252   126   127  0.637008  {0,1,0}     21    0
43   1276   211   213  0.043922  {1,0,0}     36    1
55   1308   190   191  0.175326  {0,0,1}     20    0
36   1340   142   144  0.569270  {1,0,0}     36    1
123  1344   178   182  0.732428  {0,1,0}     32    1
40   1349   115   116  0.647479  {0,2,0}     27    1
52   1369   102   110  0.965621  {1,3,0}     28    1
88   1376    80    88  0.196228  {0,1,0}     29    0
82   1411     0     1  0.817151  {0,1,0}     39    1
71   1418   244   245  0.504664  {0,2,0}     20    0
89   1430   191   194  0.567906  {0,1,0}     31    0
84   1438   226   227  0.961734  {0,0,1}     22    1
107  1439   223   224  0.262420  {1,1,0}     39    1
